PeakID,RT left(min),RT (min),RT right (min),Mobility left,Mobility,Mobility right,CCS,Precursor m/z,Height,Area,S/N,MSMS spectrum
5647,4.274353,4.339539,4.399288,-1.0,-1.0,-1.0,-1.0,660.811,1512.5,1974.908,2.688252,
5648,4.274353,4.339539,4.399288,0.9923358,1.000909,1.010902,204.6353,660.811,1512.5,518.4555,30.25,
5649,4.246961,4.339539,4.432231,-1.0,-1.0,-1.0,-1.0,690.6912,1262.5,1648.477,2.313267,
5650,4.246961,4.339539,4.432231,1.090514,1.099008,1.10891,224.4939,690.6912,1262.5,428.8182,25.25,
5651,4.279816,4.339539,4.399288,-1.0,-1.0,-1.0,-1.0,739.6722,1462.5,1909.622,2.481626,
5652,4.279816,4.339539,4.399288,0.8078022,0.816523,0.8266883,166.5754,739.6722,1462.5,509.9602,29.25,
5653,4.263457,4.339539,4.42122,-1.0,-1.0,-1.0,-1.0,851.6536,2316.438,3303.06,3.866186,
5654,4.263457,4.339539,4.42122,1.074922,1.083429,1.093346,220.4949,851.6536,900.0,306.1364,18.0,
5655,4.263457,4.339539,4.42122,1.12304,1.131509,1.141382,230.28,851.6536,855.25,289.6101,17.105,
5656,4.263457,4.339539,4.42122,1.437469,1.44569,1.455274,294.2208,851.6536,775.0,254.769,15.5,
5657,4.241467,4.339539,4.410219,-1.0,-1.0,-1.0,-1.0,907.8933,2306.25,3394.051,5.746574,
5658,4.241467,4.339539,4.410219,0.8918101,0.9004635,0.9105502,183.0777,907.8933,1175.0,406.5432,23.5,
5659,4.241467,4.339539,4.410219,1.033708,1.042248,1.052203,211.9047,907.8933,1425.0,486.5849,28.5,
5660,4.274353,4.339539,4.361257,-1.0,-1.0,-1.0,-1.0,983.6359,2203.125,3214.612,3.839062,
5661,4.274353,4.339539,4.361257,0.8918101,0.9004635,0.9047875,182.8665,983.6359,1037.5,347.7567,20.75,
5662,4.274353,4.339539,4.361257,0.9047875,0.9105502,0.9206276,184.915,983.6359,1425.0,503.7935,28.5,
5663,4.263457,4.339539,4.404737,-1.0,-1.0,-1.0,-1.0,1026.6,1162.5,1517.905,2.794099,
5664,4.263457,4.339539,4.404737,1.137152,1.145609,1.155468,232.5161,1026.6,1162.5,393.1322,23.25,
5665,4.268898,4.339539,4.404737,-1.0,-1.0,-1.0,-1.0,1102.789,1000.0,1305.724,2.102165,
5666,4.268898,4.339539,4.404737,1.013755,1.022311,1.032284,207.3006,1102.789,1000.0,342.0997,20.0,
5667,4.317794,4.344995,4.366661,-1.0,-1.0,-1.0,-1.0,249.7426,7483.563,11185.83,34.52353,
5668,4.317794,4.344995,4.366661,0.578572,0.5874782,0.5978595,124.0645,249.7426,2087.5,743.3613,41.75,
5669,4.317794,4.344995,4.366661,0.6879109,0.6967283,0.7026027,147.1361,249.7426,2050.375,847.5273,41.0075,
5670,4.317794,4.344995,4.366661,0.7026027,0.7070064,0.7260686,149.3066,249.7426,3125.125,2440.979,52.2125,
5671,4.317794,4.344995,4.366661,0.7260686,0.7363189,0.7465597,155.4969,249.7426,1968.438,1135.201,39.36875,
5672,4.317794,4.344995,4.366661,1.236808,1.249374,1.259138,263.8447,249.7426,1537.5,803.902,30.75,
5673,4.285257,4.344995,4.372103,-1.0,-1.0,-1.0,-1.0,257.2722,13591.25,48104.39,32.31635,
5674,4.285257,4.344995,4.372103,0.7655526,0.7728488,0.7786822,162.9703,257.2722,2796.938,1145.266,51.445,
5675,4.285257,4.344995,4.372103,0.8092562,0.8411938,0.8556798,177.3822,257.2722,15867.44,19955.86,317.3488,
5676,4.296133,4.344995,4.410219,-1.0,-1.0,-1.0,-1.0,267.2354,2144.75,3670.584,4.126323,
5677,4.296133,4.344995,4.410219,0.6008238,0.6097119,0.6200722,128.3341,267.2354,581.0,206.4743,11.62,
5678,4.296133,4.344995,4.410219,0.7626328,0.77139,0.7815977,162.3646,267.2354,1000.0,350.1436,20.0,
5679,4.296133,4.344995,4.410219,0.8078022,0.816523,0.8252367,171.8644,267.2354,1473.75,513.883,29.475,
5680,4.296133,4.344995,4.410219,0.8252367,0.8324929,0.8426433,175.2258,267.2354,1342.0,467.2537,26.84,
5681,4.296133,4.344995,4.404737,-1.0,-1.0,-1.0,-1.0,320.2101,1158.0,1511.014,2.565273,
5682,4.296133,4.344995,4.404737,0.8324929,0.8411938,0.8513361,175.6621,320.2101,1158.0,402.8645,23.16,
5683,4.317794,4.344995,4.361257,-1.0,-1.0,-1.0,-1.0,442.3622,4619.625,7684.124,5.181625,
5684,4.317794,4.344995,4.361257,1.03086,1.042248,1.046516,215.2162,442.3622,1154.75,443.7886,23.095,
5685,4.317794,4.344995,4.361257,1.046516,1.050782,1.057887,216.9783,442.3622,1037.5,353.6988,20.75,
5686,4.317794,4.344995,4.361257,1.057887,1.067828,1.07634,220.4982,442.3622,1602.75,982.1742,32.055,
5687,4.317794,4.344995,4.361257,1.07634,1.089097,1.097593,224.8901,442.3622,6290.875,4421.167,106.9212,
5688,4.252439,4.344995,4.388442,-1.0,-1.0,-1.0,-1.0,498.91,1684.25,2197.691,3.500127,
5689,4.252439,4.344995,4.388442,0.9909064,0.9994804,1.009475,205.6872,498.91,1684.25,577.4041,33.685,
5690,4.268898,4.344995,4.415728,-1.0,-1.0,-1.0,-1.0,541.2878,2079.0,2712.779,4.703695,
5691,4.268898,4.344995,4.415728,0.8121635,0.8208808,0.8310421,168.5805,541.2878,2079.0,724.6353,41.58,
5692,4.323238,4.344995,4.404737,-1.0,-1.0,-1.0,-1.0,591.4595,1960.5,2574.289,3.559049,
5693,4.323238,4.344995,4.404737,1.274462,1.282811,1.291154,262.8947,591.4595,397.75,132.7867,7.955,
5694,4.323238,4.344995,4.404737,1.309208,1.318916,1.338306,270.2939,591.4595,2626.563,1730.628,52.53125,
5695,4.29071,4.344995,4.388442,-1.0,-1.0,-1.0,-1.0,624.779,1184.25,1545.266,2.607836,
5696,4.29071,4.344995,4.388442,0.9493682,0.9579755,0.9680086,196.0871,624.779,1184.25,407.5625,23.685,
5697,4.29071,4.344995,4.388442,0.9937651,1.002337,1.012329,205.1674,624.779,479.75,164.4273,9.595,
5698,4.29071,4.350422,4.42122,-1.0,-1.0,-1.0,-1.0,46.86999,1302.75,1877.481,3.586167,
5699,4.29071,4.350422,4.42122,1.114565,1.12304,1.13292,284.257,46.86999,806.5,273.3176,16.13,
5700,4.29071,4.350422,4.42122,1.390758,1.399016,1.408643,354.1103,46.86999,1302.75,430.157,26.055,
5701,4.274353,4.350422,4.432231,-1.0,-1.0,-1.0,-1.0,267.2949,1158.0,1509.395,3.570766,
5702,4.274353,4.350422,4.432231,1.352135,1.360423,1.370085,286.3432,267.2949,1158.0,383.7637,23.16,
5703,4.328646,4.350422,4.372103,-1.0,-1.0,-1.0,-1.0,312.114,1144.75,1582.997,3.455473,
5704,4.328646,4.350422,4.372103,0.7363189,0.7450973,0.7553298,155.757,312.114,587.5,206.2084,11.75,
5705,4.328646,4.350422,4.372103,0.8411938,0.8527842,0.8571274,178.2681,312.114,604.625,232.8209,12.0925,
5706,4.328646,4.350422,4.372103,0.8571274,0.8643621,0.8802615,180.6884,312.114,1308.063,573.164,26.16125,
5707,4.296133,4.350422,4.393876,-1.0,-1.0,-1.0,-1.0,316.2999,1013.25,1320.721,2.287038,
5708,4.296133,4.350422,4.393876,0.6599416,0.6687818,0.6790862,139.7276,316.2999,277.75,98.17406,5.555,
5709,4.296133,4.350422,4.393876,0.7084739,0.7172748,0.7275335,149.8592,316.2999,1013.25,356.5545,20.265,
5710,4.296133,4.350422,4.393876,0.8513361,0.8600218,0.8701465,179.6831,316.2999,492.75,171.1279,9.855,
5711,4.296133,4.350422,4.393876,0.9177493,0.9263818,0.9364444,193.5476,316.2999,511.25,176.4647,10.225,
5712,4.323238,4.350422,4.443199,-1.0,-1.0,-1.0,-1.0,516.8141,1384.938,2589.797,5.303335,
5713,4.323238,4.350422,4.443199,0.965143,0.9737376,0.983756,200.2049,516.8141,1184.25,406.9659,23.685,
5714,4.323238,4.350422,4.443199,0.9923358,1.000909,1.010902,205.7914,516.8141,802.75,275.1671,16.055,
5715,4.323238,4.350422,4.443199,1.012329,1.020886,1.03086,209.8987,516.8141,304.75,104.2682,6.095,
5716,4.274353,4.350422,4.432231,-1.0,-1.0,-1.0,-1.0,524.3029,1539.5,2006.661,2.994485,
5717,4.274353,4.350422,4.432231,1.069247,1.077759,1.08768,221.5107,524.3029,1539.5,523.9454,30.79,
5718,4.317794,4.350422,4.377551,-1.0,-1.0,-1.0,-1.0,586.4594,3502.875,6489.842,6.063519,
5719,4.317794,4.350422,4.377551,0.9894766,0.9980519,1.00662,204.5766,586.4594,392.0,134.4059,7.84,
5720,4.317794,4.350422,4.377551,1.13292,1.151244,1.161098,235.9773,586.4594,3232.563,1978.643,64.65125,
5721,4.317794,4.350422,4.377551,1.161098,1.172348,1.183587,240.3031,586.4594,1472.438,926.9406,29.44875,
5722,4.274353,4.350422,4.410219,-1.0,-1.0,-1.0,-1.0,811.8082,1013.25,1320.721,2.181057,
5723,4.274353,4.350422,4.410219,1.166725,1.175159,1.184991,239.3503,811.8082,1013.25,341.7115,20.265,
5724,4.274353,4.350422,4.448714,-1.0,-1.0,-1.0,-1.0,950.0082,1565.75,2040.877,4.082859,
5725,4.274353,4.350422,4.448714,0.9937651,1.002337,1.012329,203.6548,950.0082,1565.75,536.6379,31.315,
5726,4.296133,4.350422,4.404737,-1.0,-1.0,-1.0,-1.0,973.7246,2950.688,4475.882,6.230969,
5727,4.296133,4.350422,4.404737,0.9823254,0.9909064,1.000909,201.2621,973.7246,1210.5,415.3238,24.21,
5728,4.296133,4.350422,4.404737,1.159691,1.168131,1.177969,237.258,973.7246,685.25,231.2484,13.705,
5729,4.296133,4.350422,4.404737,1.20883,1.217231,1.227024,247.2308,973.7246,632.0,212.2968,12.64,
5730,4.296133,4.350422,4.404737,1.453905,1.462114,1.471683,296.9687,973.7246,1500.0,492.3302,30.0,
5731,4.296133,4.350422,4.404737,1.607435,1.616871,1.633029,328.4013,973.7246,1296.375,823.9124,25.9275,
5732,4.296133,4.350422,4.404737,1.637065,1.645131,1.653191,334.1411,973.7246,355.25,114.5789,7.105,
5733,4.263457,4.350422,4.426723,-1.0,-1.0,-1.0,-1.0,1057.568,1171.0,1526.34,3.212023,
5734,4.263457,4.350422,4.426723,0.965143,0.9737376,0.983756,197.5556,1057.568,1171.0,402.4126,23.42,
5735,4.29071,4.350422,4.399288,-1.0,-1.0,-1.0,-1.0,1271.559,1194.125,1680.325,3.510173,
5736,4.29071,4.350422,4.399288,1.015182,1.023737,1.033708,207.2481,1271.559,908.0,310.5867,18.16,
5737,4.29071,4.350422,4.399288,1.314757,1.323074,1.33277,267.8469,1271.559,381.5,126.8791,7.63,
5738,4.274353,4.355836,4.432231,-1.0,-1.0,-1.0,-1.0,266.896,1210.5,1576.324,5.124826,
5739,4.274353,4.355836,4.432231,0.7524072,0.7611726,0.77139,160.2237,266.896,1210.5,424.2493,24.21,
5740,4.274353,4.355836,4.432231,0.7772242,0.7859696,0.7961636,165.4434,266.896,677.5,236.9046,13.55,
5741,4.312389,4.355836,4.410219,-1.0,-1.0,-1.0,-1.0,318.2845,3651.875,6382.231,7.687843,
5742,4.312389,4.355836,4.410219,0.8324929,0.8411938,0.8542321,175.7048,318.2845,1605.25,979.3091,32.105,
5743,4.312389,4.355836,4.410219,0.8542321,0.8600218,0.8658085,179.6375,318.2845,631.5,219.3146,12.63,
5744,4.312389,4.355836,4.410219,0.8658085,0.8730375,0.8889241,182.3562,318.2845,1482.688,775.8168,29.65375,
5745,4.312389,4.355836,4.410219,0.9163099,0.9249436,0.9335704,193.1981,318.2845,268.75,92.77486,5.375,
5748,4.312389,4.355836,4.372103,-1.0,-1.0,-1.0,-1.0,419.1901,1386.125,2652.117,3.088882,
5749,4.312389,4.355836,4.372103,0.9148703,0.9235051,0.9335704,191.0103,419.1901,1158.0,399.8056,23.16,
5750,4.312389,4.355836,4.372103,0.945062,0.9536727,0.9637098,197.2499,419.1901,656.25,225.9401,13.125,
5751,4.312389,4.355836,4.372103,1.121628,1.130098,1.139972,233.7404,419.1901,912.5,309.0372,18.25,
5752,4.328646,4.355836,4.383022,-1.0,-1.0,-1.0,-1.0,425.3454,5238.188,11411.08,6.742971,
5753,4.328646,4.355836,4.383022,0.8542321,0.8629155,0.8788171,178.3975,425.3454,850.0,380.3863,17.0,
5754,4.328646,4.355836,4.383022,0.9436262,0.9536727,0.960843,197.1605,425.3454,1118.313,445.8262,22.36625,
5755,4.328646,4.355836,4.383022,0.9737376,0.983756,0.9909064,203.3799,425.3454,2656.125,1085.544,53.1225,
5756,4.328646,4.355836,4.383022,0.9909064,0.9966232,1.003765,206.04,425.3454,1963.375,751.1898,39.2675,
5757,4.328646,4.355836,4.383022,1.003765,1.020886,1.036556,211.056,425.3454,4059.688,3441.24,81.19375,10751
5758,4.328646,4.355836,4.383022,1.036556,1.042248,1.057887,215.4725,425.3454,1902.0,866.8922,38.04,
5759,4.274353,4.355836,4.437725,-1.0,-1.0,-1.0,-1.0,749.819,1579.0,2056.188,2.81239,
5760,4.274353,4.355836,4.437725,1.079177,1.08768,1.097593,221.8383,749.819,1579.0,536.8889,31.58,
5761,4.334053,4.355836,4.383022,-1.0,-1.0,-1.0,-1.0,978.6765,1315.75,1750.114,2.516627,
5762,4.334053,4.355836,4.383022,0.8918101,0.9004635,0.9105502,182.8794,978.6765,892.75,308.8864,17.855,
5763,4.334053,4.355836,4.383022,1.124452,1.13292,1.142791,230.0901,978.6765,1315.75,445.4886,26.315,
5764,4.334053,4.355836,4.383022,1.151244,1.159691,1.169537,235.5271,978.6765,484.5,163.6312,9.69,
5765,4.296133,4.361257,4.426723,-1.0,-1.0,-1.0,-1.0,111.1189,1039.5,1353.468,4.857765,
5766,4.296133,4.361257,4.426723,1.100423,1.10891,1.118803,248.4774,111.1189,1039.5,352.7492,20.79,
5767,4.334053,4.361257,4.399288,-1.0,-1.0,-1.0,-1.0,283.2226,2190.813,3255.305,3.549831,
5768,4.334053,4.361257,4.399288,0.7304627,0.7392458,0.7494838,155.1816,283.2226,1263.25,443.6313,25.265,
5769,4.334053,4.361257,4.399288,0.7830552,0.7917959,0.8019845,166.2128,283.2226,444.0,155.1726,8.88,
5770,4.334053,4.361257,4.399288,0.8556798,0.8643621,0.8744826,181.4459,283.2226,1590.5,552.1468,31.81,
5771,4.334053,4.361257,4.399288,0.8788171,0.8918101,0.901905,187.2077,283.2226,1141.813,567.4585,22.83625,
5774,4.296133,4.361257,4.388442,-1.0,-1.0,-1.0,-1.0,408.9219,1302.75,1696.229,3.076196,
5775,4.296133,4.361257,4.388442,0.9235051,0.932133,0.9421902,192.9464,408.9219,709.5,244.7632,14.19,
5776,4.296133,4.361257,4.388442,0.9723057,0.9808946,0.9909064,203.0398,408.9219,1302.75,447.3901,26.055,
5777,4.301551,4.361257,4.410219,-1.0,-1.0,-1.0,-1.0,1078.665,1052.75,1370.72,2.328019,
5778,4.301551,4.361257,4.410219,1.243791,1.252165,1.261926,253.9799,1078.665,1052.75,352.4725,21.055,
5779,4.296133,4.366661,4.454197,-1.0,-1.0,-1.0,-1.0,185.1634,3467.375,5534.197,11.78933,
5780,4.296133,4.366661,4.454197,0.8759277,0.8845937,0.8946953,190.067,185.1634,1131.5,392.0681,22.63,
5781,4.296133,4.366661,4.454197,0.9004635,0.9119904,0.9220665,195.9535,185.1634,2344.75,1076.591,46.895,
5782,4.306959,4.366661,4.393876,-1.0,-1.0,-1.0,-1.0,344.3173,3942.75,10276.21,17.13403,
5783,4.306959,4.366661,4.393876,0.8672547,0.8759277,0.8860374,182.3995,344.3173,1700.0,589.5277,34.0,
5784,4.306959,4.366661,4.393876,0.8903672,0.8990217,0.9062285,187.2085,344.3173,1052.75,366.4044,21.055,
5785,4.306959,4.366661,4.393876,0.9163099,0.92782,0.9436262,193.2053,344.3173,3813.688,2463.503,76.27375,
5786,4.306959,4.366661,4.393876,0.9436262,0.9579755,0.9680086,199.4848,344.3173,1674.5,762.4341,33.49,
5787,4.301551,4.366661,4.415728,-1.0,-1.0,-1.0,-1.0,867.8254,1596.125,2346.145,3.020797,
5788,4.301551,4.366661,4.415728,1.115978,1.125864,1.131509,229.0631,867.8254,1232.75,454.055,24.655,
5789,4.301551,4.366661,4.415728,1.131509,1.135741,1.145609,231.0727,867.8254,812.5,266.4282,16.25,
5790,4.29071,4.366661,4.410219,-1.0,-1.0,-1.0,-1.0,950.6971,1512.5,2999.818,3.170001,
5791,4.29071,4.366661,4.410219,1.07634,1.084847,1.09193,220.4168,950.6971,375.0,128.8518,7.5,
5792,4.29071,4.366661,4.410219,1.211631,1.22003,1.229821,247.8832,950.6971,415.0,139.3663,8.3,
5793,4.29071,4.366661,4.410219,1.247979,1.264713,1.274462,256.9616,950.6971,1250.0,769.4286,25.0,
5794,4.339539,4.366661,4.404737,-1.0,-1.0,-1.0,-1.0,976.6744,1661.125,2314.344,3.708365,
5795,4.339539,4.366661,4.404737,1.00662,1.015182,1.025162,206.1839,976.6744,1315.75,450.4176,26.315,
5796,4.339539,4.366661,4.404737,1.175159,1.192008,1.200422,242.0975,976.6744,460.5,287.4035,9.21,
5797,4.29071,4.366661,4.426723,-1.0,-1.0,-1.0,-1.0,1055.682,1210.5,1577.588,3.467191,
5798,4.29071,4.366661,4.426723,0.9436262,0.9522381,0.9622765,193.1982,1055.682,1210.5,416.8179,24.21,
5799,4.301551,4.366661,4.415728,-1.0,-1.0,-1.0,-1.0,1177.275,1394.75,1817.712,4.132042,
5800,4.301551,4.366661,4.415728,1.070666,1.079177,1.089097,218.66,1177.275,1394.75,474.6171,27.895,
5801,4.274353,4.372103,4.448714,-1.0,-1.0,-1.0,-1.0,51.94715,1851.5,3801.116,5.6513,
5802,4.274353,4.372103,4.448714,1.032284,1.040826,1.050782,258.5862,51.94715,1289.5,440.3755,25.79,
5803,4.274353,4.372103,4.448714,1.131509,1.139972,1.142791,283.2184,51.94715,637.5,188.7516,12.75,
5804,4.274353,4.372103,4.448714,1.142791,1.148427,1.158284,285.3191,51.94715,987.5,360.8167,19.75,
5805,4.29071,4.372103,4.399288,-1.0,-1.0,-1.0,-1.0,496.8412,3175.313,6174.406,6.922979,
5806,4.29071,4.372103,4.399288,0.8658085,0.8744826,0.8817058,179.9833,496.8412,1004.5,374.9063,20.09,
5807,4.29071,4.372103,4.399288,0.8817058,0.8889241,0.9004635,182.9556,496.8412,1195.875,439.6956,23.9175,
5808,4.29071,4.372103,4.399288,0.9148703,0.9235051,0.9335704,190.073,496.8412,361.5,124.8098,7.23,
5809,4.29071,4.372103,4.399288,0.9364444,0.945062,0.9551072,194.5098,496.8412,800.0,275.6531,16.0,
5810,4.29071,4.372103,4.399288,0.9594094,0.9680086,0.9808946,199.2325,496.8412,1180.375,481.4106,23.6075,
5811,4.29071,4.372103,4.399288,0.983756,0.9923358,1.002337,204.2395,496.8412,422.0,144.7694,8.44,
5812,4.29071,4.372103,4.399288,1.003765,1.012329,1.022311,208.3544,496.8412,1105.25,378.4545,22.105,
5813,4.306959,4.372103,4.42122,-1.0,-1.0,-1.0,-1.0,852.8288,1025.0,1337.433,2.229229,
5814,4.306959,4.372103,4.42122,1.142791,1.151244,1.161098,234.2912,852.8288,1025.0,346.4495,20.5,
5815,4.306959,4.372103,4.42122,1.168131,1.176564,1.186395,239.4441,852.8288,357.75,120.6321,7.155,
5816,4.279816,4.372103,4.476212,-1.0,-1.0,-1.0,-1.0,1031.811,1062.5,1386.363,2.333453,
5817,4.279816,4.372103,4.476212,1.010902,1.01946,1.029436,206.8986,1031.811,1062.5,363.5759,21.25,
5818,4.328646,4.377551,4.404737,-1.0,-1.0,-1.0,-1.0,221.1213,2171.875,3258.554,3.980795,
5819,4.328646,4.377551,4.404737,0.6185927,0.6274664,0.6378099,133.3714,221.1213,1045.5,370.9452,20.91,
5820,4.328646,4.377551,4.404737,0.7260686,0.7348552,0.7450973,156.1975,221.1213,1262.5,443.5468,25.25,
5821,4.328646,4.377551,4.404737,0.9191886,0.92782,0.9378812,197.2132,221.1213,1212.5,418.4546,24.25,
5822,4.355836,4.377551,4.454197,-1.0,-1.0,-1.0,-1.0,309.5573,2337.5,3052.031,15.37068,
5823,4.355836,4.377551,4.454197,0.7903396,0.7990744,0.8092562,167.0973,309.5573,1262.5,440.9309,25.25,
5824,4.355836,4.377551,4.454197,0.8440925,0.8542321,0.8614688,178.6315,309.5573,780.6875,277.7256,15.61375,
5825,4.355836,4.377551,4.454197,0.8614688,0.8701465,0.8802615,181.9594,309.5573,1075.0,372.9895,21.5,
5826,4.312389,4.377551,4.399288,-1.0,-1.0,-1.0,-1.0,374.2344,1412.5,1844.275,3.015787,
5827,4.312389,4.377551,4.399288,1.005193,1.013755,1.023737,210.4643,374.2344,574.25,196.6068,11.485,
5828,4.312389,4.377551,4.399288,1.04936,1.057887,1.067828,219.6265,374.2344,1412.5,481.6132,28.25,
5829,4.361257,4.377551,4.410219,-1.0,-1.0,-1.0,-1.0,410.3269,28148.13,64935.63,30.137,
5830,4.361257,4.377551,4.410219,0.9522381,0.9794636,1.018034,202.7213,410.3269,60592.0,64343.59,1209.67,
5831,4.350422,4.377551,4.399288,-1.0,-1.0,-1.0,-1.0,433.3286,2037.5,2715.707,5.003729,
5832,4.350422,4.377551,4.399288,0.9436262,0.9522381,0.9622765,196.7518,433.3286,2037.5,701.5831,40.75,
5833,4.350422,4.377551,4.399288,0.9851865,0.9994804,1.009475,206.513,433.3286,1037.5,551.712,20.75,
5834,4.350422,4.377551,4.399288,1.026587,1.035132,1.045094,213.8794,433.3286,792.75,270.8756,15.855,
5835,4.312389,4.377551,4.410219,-1.0,-1.0,-1.0,-1.0,484.8677,1400.0,1827.954,3.077024,
5836,4.312389,4.377551,4.410219,0.8600218,0.8687006,0.8788171,178.9111,484.8677,1400.0,485.8188,28.0,
5837,4.312389,4.377551,4.410219,0.9565414,0.965143,0.9737376,198.7736,484.8677,267.0,91.82759,5.34,
5838,4.306959,4.377551,4.42122,-1.0,-1.0,-1.0,-1.0,515.4747,1162.5,1517.855,2.742629,
5839,4.306959,4.377551,4.42122,1.090514,1.10891,1.118803,228.0123,515.4747,509.75,240.3105,10.195,
5840,4.306959,4.377551,4.42122,1.12304,1.13292,1.142791,232.9491,515.4747,1692.375,632.8404,33.8475,
5841,4.350422,4.377551,4.410219,-1.0,-1.0,-1.0,-1.0,663.4619,4584.563,10455.39,4.888625,
5842,4.350422,4.377551,4.410219,1.224227,1.231218,1.239602,251.7015,663.4619,800.0,271.0268,16.0,
5843,4.350422,4.377551,4.410219,1.303656,1.320302,1.328616,269.9132,663.4619,2113.0,938.2607,42.00125,
5844,4.350422,4.377551,4.410219,1.328616,1.334154,1.338306,272.745,663.4619,1144.625,393.3464,20.53,
5845,4.350422,4.377551,4.410219,1.338306,1.357661,1.368705,277.5506,663.4619,4321.688,3078.834,84.47375,
5846,4.350422,4.377551,4.410219,1.368705,1.37698,1.385249,281.5001,663.4619,1882.688,679.2534,37.65375,
5847,4.312389,4.377551,4.404737,-1.0,-1.0,-1.0,-1.0,1208.134,1631.25,2401.489,5.371174,
5848,4.312389,4.377551,4.404737,0.9665759,0.9751694,0.9851865,197.5277,1208.134,1050.0,360.7832,21.0,
5849,4.312389,4.377551,4.404737,0.9994804,1.008048,1.018034,204.1874,1208.134,459.5,157.4035,9.19,
5850,4.312389,4.377551,4.404737,1.221429,1.229821,1.239602,249.1092,1208.134,775.0,260.0226,15.5,
5851,4.301551,4.377551,4.443199,-1.0,-1.0,-1.0,-1.0,1266.726,1187.5,1550.497,3.245705,
5852,4.301551,4.377551,4.443199,1.077759,1.086264,1.096177,219.9153,1266.726,1187.5,403.8248,23.75,
5853,4.361257,4.383022,4.399288,-1.0,-1.0,-1.0,-1.0,348.2309,2128.125,3104.404,4.744964,
5854,4.361257,4.383022,4.399288,0.8889241,0.8975798,0.9148703,186.8292,348.2309,2364.063,1454.632,47.28125,
5855,4.361257,4.383022,4.399288,0.9393177,0.947933,0.960843,197.3101,348.2309,1600.0,710.3923,32.0,
5856,4.301551,4.383022,4.46522,-1.0,-1.0,-1.0,-1.0,348.3344,1187.5,1550.255,6.819669,
5857,4.301551,4.383022,4.46522,0.932133,0.9407541,0.9508033,195.8137,348.3344,1187.5,409.3361,23.75,
5858,4.355836,4.383022,4.443199,-1.0,-1.0,-1.0,-1.0,357.2618,2200.0,3377.724,4.533274,
5859,4.355836,4.383022,4.443199,0.8484392,0.8672547,0.8773725,180.3471,357.2618,737.5,289.8268,14.75,
5860,4.355836,4.383022,4.443199,0.8773725,0.9004635,0.9105502,187.253,357.2618,2397.063,1476.285,47.94125,
5861,4.355836,4.383022,4.443199,0.9536727,0.9637098,0.9737376,200.4052,357.2618,907.4375,326.6068,18.14875,
5862,4.355836,4.383022,4.443199,0.9923358,1.000909,1.010902,208.1407,357.2618,837.5,287.0787,16.75,
5863,4.296133,4.383022,4.415728,-1.0,-1.0,-1.0,-1.0,366.8636,2156.25,3843.535,5.377905,
5864,4.296133,4.383022,4.415728,0.8469905,0.8556798,0.8614688,177.7707,366.8636,1000.0,347.4319,20.0,
5865,4.296133,4.383022,4.415728,0.8614688,0.8687006,0.8788171,180.4759,366.8636,1075.0,373.0395,21.5,
5866,4.296133,4.383022,4.415728,0.9177493,0.9350075,0.945062,194.2514,366.8636,850.0,499.0441,17.0,
5867,4.296133,4.383022,4.404737,-1.0,-1.0,-1.0,-1.0,367.2493,1162.5,1713.432,2.811172,
5868,4.296133,4.383022,4.404737,0.9220665,0.9306955,0.9407541,193.3483,367.2493,533.75,184.1576,10.675,
5869,4.296133,4.383022,4.404737,1.022311,1.03086,1.040826,214.1572,367.2493,1162.5,397.3697,23.25,
5870,4.355836,4.383022,4.46522,-1.0,-1.0,-1.0,-1.0,684.7271,1550.0,2023.49,2.734357,
5871,4.355836,4.383022,4.46522,0.7567908,0.7655526,0.7757659,156.4056,684.7271,1550.0,543.0164,31.0,
5872,4.355836,4.383022,4.46522,0.9894766,0.9980519,1.008048,203.9062,684.7271,1212.5,415.7325,24.25,
5873,4.312389,4.388442,4.426723,-1.0,-1.0,-1.0,-1.0,74.01971,1050.0,1370.32,3.619163,
5874,4.312389,4.388442,4.426723,1.211631,1.22003,1.229821,286.8388,74.01971,1252.5,420.6176,25.05,
5875,4.29071,4.388442,4.415728,-1.0,-1.0,-1.0,-1.0,276.6939,6228.125,13856.17,37.27821,
5876,4.29071,4.388442,4.415728,0.7436348,0.7567908,0.7772242,159.0332,276.6939,5347.0,4162.006,106.94,
5877,4.29071,4.388442,4.415728,1.309208,1.31753,1.327231,276.8678,276.6939,1700.0,565.6772,34.0,
5878,4.29071,4.388442,4.415728,1.389381,1.39764,1.407268,293.7024,276.6939,1312.5,433.4351,26.25,
