PeakID,RT left(min),RT (min),RT right (min),Mobility left,Mobility,Mobility right,CCS,Precursor m/z,Height,Area,S/N,MSMS spectrum
288,0.6980057,0.7613738,0.8221476,1.314757,1.334154,1.350753,271.864,789.0884,775.3125,769.5854,12.59838,
289,0.6862674,0.7613738,0.8104954,-1.0,-1.0,-1.0,-1.0,794.038,2423.375,6617.307,7.926339,
290,0.6862674,0.7613738,0.8104954,1.32446,1.334154,1.346606,271.835,794.038,428.5,269.3256,4.468868,
291,0.6862674,0.7613738,0.8041281,-1.0,-1.0,-1.0,-1.0,807.0422,1291.063,3448.642,3.688329,
292,0.6862674,0.7613738,0.8041281,1.130098,1.138562,1.1442,231.9191,807.0422,294.75,100.9288,3.92002,
297,0.6920774,0.7613738,0.8164983,-1.0,-1.0,-1.0,-1.0,979.1278,1428.563,4139.428,3.920175,
298,0.6920774,0.7613738,0.8164983,1.020886,1.033708,1.045094,209.9394,979.1278,309.875,163.7861,3.436615,
299,0.6920774,0.7613738,0.8164983,1.528913,1.551989,1.562831,315.1988,979.1278,409.5,271.5828,4.541489,
300,0.6980057,0.7672788,0.8104954,-1.0,-1.0,-1.0,-1.0,82.20271,1004.75,2176.102,4.031026,
301,0.6980057,0.7672788,0.8104954,1.25077,1.267499,1.274462,293.8986,82.20271,277.125,117.3127,5.5425,
302,0.7380323,0.7672788,0.8221476,-1.0,-1.0,-1.0,-1.0,82.96316,1032.375,1890.493,4.219021,
303,0.7380323,0.7672788,0.8221476,1.25077,1.268892,1.284202,293.8787,82.96316,350.0,165.7851,7.0,
304,0.7380323,0.7672788,0.8221476,1.284202,1.292544,1.300879,299.3565,82.96316,487.6875,169.858,9.75375,
305,0.6980057,0.7672788,0.791842,-1.0,-1.0,-1.0,-1.0,159.0929,2466.125,7586.597,8.798338,
306,0.6980057,0.7672788,0.791842,0.5934116,0.6052688,0.6156332,131.443,159.0929,372.75,188.9709,3.504526,
307,0.6980057,0.7672788,0.791842,0.6481436,0.6628891,0.6761431,143.9561,159.0929,370.0625,215.3649,3.479259,1512
308,0.6980057,0.7672788,0.791842,0.6761431,0.7011344,0.7172748,152.2616,159.0929,2698.125,2592.911,25.32143,1675
309,0.7496448,0.7672788,0.8280089,-1.0,-1.0,-1.0,-1.0,161.1083,1586.438,5314.637,3.477185,
310,0.7496448,0.7672788,0.8280089,0.6820285,0.7011344,0.7246034,152.119,161.1083,1334.688,1330.881,26.69375,
311,0.5959596,0.7672788,0.8344721,-1.0,-1.0,-1.0,-1.0,216.9929,25339.19,80269.68,63.62623,
312,0.5959596,0.7672788,0.8344721,0.7450973,0.7640929,0.7743074,162.5857,216.9929,1792.313,1827.841,32.655,1581
313,0.5959596,0.7672788,0.8344721,0.9033464,0.9335704,0.9565414,198.6476,216.9929,9035.625,10017.08,179.5475,1492_1582
314,0.5959596,0.7672788,0.8344721,0.9565414,0.9637098,0.9851865,205.0607,216.9929,2051.875,1750.818,40.2325,
315,0.5959596,0.7672788,0.8344721,1.094762,1.115978,1.13292,237.4607,216.9929,1877.438,1643.87,37.54875,
321,0.6629236,0.7672788,0.7983928,-1.0,-1.0,-1.0,-1.0,255.0806,11575.31,41492.93,27.44253,
322,0.6629236,0.7672788,0.7983928,0.69379,0.7260686,0.7450973,153.1703,255.0806,17831.75,16706.2,88.01349,1489
332,0.6980057,0.7672788,0.8280089,-1.0,-1.0,-1.0,-1.0,389.0083,39464.81,126695.1,148.8382,
333,0.6980057,0.7672788,0.8280089,0.9464976,0.960843,0.9851865,199.2153,389.0083,6194.375,6907.864,42.38566,1598
334,0.6980057,0.7672788,0.8280089,0.9851865,1.002337,1.01946,207.8184,389.0083,2603.813,2431.809,17.99914,
335,0.6980057,0.7672788,0.8280089,1.083429,1.114565,1.135741,231.087,389.0083,14652.88,15531.96,107.0642,1519
345,0.6920774,0.7672788,0.8280089,-1.0,-1.0,-1.0,-1.0,418.0357,10103.56,37732.21,45.18192,
346,0.6920774,0.7672788,0.8280089,0.932133,0.9551072,0.9680086,197.5637,418.0357,675.4375,739.2798,4.01495,
347,0.6920774,0.7672788,0.8280089,1.096177,1.128687,1.145609,233.4687,418.0357,5291.188,6500.384,31.358,1528
348,0.6920774,0.7672788,0.8280089,1.145609,1.151244,1.163912,238.1346,418.0357,1679.438,1176.801,7.136038,
353,0.6862674,0.7672788,0.8459149,-1.0,-1.0,-1.0,-1.0,426.965,11694.13,32201.46,34.26462,
354,0.6862674,0.7672788,0.8459149,0.9191886,0.9464976,0.9694411,195.6542,426.965,4291.563,4620.285,48.87978,1549
355,0.6862674,0.7672788,0.8459149,1.12304,1.147019,1.161098,237.1046,426.965,819.3125,687.91,9.418859,
356,0.6862674,0.7672788,0.8459149,1.320302,1.33277,1.341074,275.502,426.965,545.75,239.5153,6.273971,
359,0.7263542,0.7672788,0.791842,-1.0,-1.0,-1.0,-1.0,444.1073,1433.688,3620.162,6.284848,
360,0.7263542,0.7672788,0.791842,0.9723057,0.9923358,0.9994804,204.8857,444.1073,565.5625,645.8594,10.12875,
361,0.7263542,0.7672788,0.791842,1.169537,1.177969,1.199021,243.2131,444.1073,272.5,137.7769,5.45,
362,0.6862674,0.7672788,0.8280089,-1.0,-1.0,-1.0,-1.0,447.0614,5923.0,18271.13,23.03323,
363,0.6862674,0.7672788,0.8280089,0.9694411,0.9880468,1.008048,203.9601,447.0614,423.0,456.0209,4.458008,
364,0.6862674,0.7672788,0.8280089,1.156876,1.165318,1.177969,240.5539,447.0614,1471.25,1487.394,8.033372,
365,0.6862674,0.7672788,0.8280089,1.177969,1.183587,1.193411,244.325,447.0614,1013.688,633.3849,9.711053,
366,0.7321221,0.7672788,0.8164983,-1.0,-1.0,-1.0,-1.0,473.1196,1420.75,4335.089,4.942438,
367,0.7321221,0.7672788,0.8164983,1.028011,1.035132,1.042248,213.3326,473.1196,460.5625,201.6762,8.65125,
368,0.6452739,0.7672788,0.8164983,-1.0,-1.0,-1.0,-1.0,488.1678,1904.438,7876.244,4.959297,
369,0.6452739,0.7672788,0.8164983,0.9994804,1.00662,1.018034,207.2777,488.1678,319.75,158.7965,6.395,
370,0.6452739,0.7672788,0.8164983,1.060728,1.067828,1.07634,219.8812,488.1678,301.3125,120.3049,6.02625,
371,0.6452739,0.7672788,0.8164983,1.07634,1.094762,1.111738,225.4273,488.1678,494.6875,409.229,9.89375,
372,0.6452739,0.7672788,0.8164983,1.177969,1.186395,1.200422,244.2959,488.1678,520.5625,362.4133,10.41125,
373,0.6687101,0.7672788,0.8280089,-1.0,-1.0,-1.0,-1.0,590.0613,6001.875,23358.75,24.53065,
374,0.6687101,0.7672788,0.8280089,1.10891,1.125864,1.141382,230.7429,590.0613,1045.25,1238.964,6.065625,
375,0.6687101,0.7672788,0.8280089,1.141382,1.151244,1.163912,235.9445,590.0613,904.125,754.7706,5.184388,
376,0.6687101,0.7672788,0.8280089,1.172348,1.182183,1.206028,242.2852,590.0613,794.6875,801.234,4.962323,
377,0.6687101,0.7672788,0.8280089,1.282811,1.305044,1.31753,267.4654,590.0613,1903.438,2355.615,11.60711,
378,0.6862674,0.7672788,0.7983928,-1.0,-1.0,-1.0,-1.0,594.0217,2381.063,7430.927,7.761499,
379,0.6862674,0.7672788,0.7983928,0.9364444,0.9464976,0.9565414,193.9529,594.0217,267.6875,108.7783,5.35375,
380,0.6862674,0.7672788,0.7983928,1.274462,1.296712,1.310595,265.7176,594.0217,1403.313,1281.186,28.06625,
381,0.6571465,0.7672788,0.8221476,-1.0,-1.0,-1.0,-1.0,598.9919,1294.0,3756.155,4.011817,
382,0.6571465,0.7672788,0.8221476,1.169537,1.177969,1.187798,241.3401,598.9919,372.0,125.4202,5.453167,
383,0.6745871,0.7672788,0.8221476,-1.0,-1.0,-1.0,-1.0,609.096,1881.563,6442.871,6.14851,
384,0.6745871,0.7672788,0.8221476,1.124452,1.1442,1.163912,234.3347,609.096,1564.625,1126.363,31.2925,
385,0.6745871,0.7672788,0.8221476,1.306432,1.327231,1.34384,271.8197,609.096,437.5625,380.87,8.75125,
386,0.6980057,0.7672788,0.8459149,-1.0,-1.0,-1.0,-1.0,620.962,4363.625,10892.66,13.34872,
387,0.6980057,0.7672788,0.8459149,1.325845,1.34384,1.350753,275.1057,620.962,1134.313,776.993,11.71941,
388,0.7037133,0.7672788,0.8938332,-1.0,-1.0,-1.0,-1.0,622.962,1179.125,3128.562,3.486372,
389,0.7037133,0.7672788,0.8938332,1.118803,1.13292,1.1442,231.9109,622.962,264.8125,111.8291,3.217638,
390,0.6920774,0.7672788,0.7983928,-1.0,-1.0,-1.0,-1.0,651.134,1931.313,4894.082,6.438705,
391,0.6920774,0.7672788,0.7983928,1.189202,1.203226,1.211631,246.0732,651.134,322.3125,267.1272,4.852443,
392,0.6920774,0.7672788,0.7983928,1.410017,1.419633,1.436098,290.331,651.134,293.75,173.6809,4.422432,
393,0.6980057,0.7672788,0.8280089,-1.0,-1.0,-1.0,-1.0,655.1479,2204.188,8039.672,8.583439,
394,0.6980057,0.7672788,0.8280089,1.158284,1.173754,1.182183,240.0156,655.1479,519.0625,303.089,3.126112,
395,0.6980057,0.7672788,0.8280089,1.196216,1.218631,1.232616,249.1922,655.1479,1162.563,1003.936,7.10605,
396,0.7037133,0.7672788,0.8518299,-1.0,-1.0,-1.0,-1.0,677.1298,2703.063,8971.002,9.179168,
397,0.7037133,0.7672788,0.8518299,1.182183,1.20883,1.235411,247.0236,677.1298,832.0,920.9509,8.266899,1599
400,0.6980057,0.7672788,0.8344721,-1.0,-1.0,-1.0,-1.0,770.9932,1879.375,6115.296,5.785493,
401,0.6980057,0.7672788,0.8344721,1.289764,1.303656,1.316143,265.7562,770.9932,427.9375,374.789,6.261662,
402,0.6980057,0.7672788,0.8344721,1.386627,1.394888,1.401768,284.3542,770.9932,419.8125,171.3173,6.499099,
403,0.6862674,0.7672788,0.8280089,-1.0,-1.0,-1.0,-1.0,814.9679,2438.75,7031.877,7.446167,
404,0.6862674,0.7672788,0.8280089,1.342457,1.350753,1.363184,275.0964,814.9679,565.8125,415.6465,6.575121,
405,0.6980057,0.7672788,0.8221476,-1.0,-1.0,-1.0,-1.0,817.1094,1491.063,5493.131,4.204021,
406,0.6980057,0.7672788,0.8221476,1.361804,1.388004,1.39764,282.6708,817.1094,572.0625,592.9827,5.840882,
407,0.6571465,0.7672788,0.8344721,-1.0,-1.0,-1.0,-1.0,845.1446,1482.688,5089.815,4.579425,
408,0.6571465,0.7672788,0.8344721,1.405893,1.414139,1.423752,287.8349,845.1446,575.625,300.2455,5.069358,
409,0.7037133,0.7672788,0.7855331,-1.0,-1.0,-1.0,-1.0,973.166,1694.688,5425.585,5.314313,
410,0.7037133,0.7672788,0.7855331,1.470317,1.492158,1.511232,303.0733,973.166,378.125,420.6736,3.709248,
411,0.7037133,0.7672788,0.7855331,1.518036,1.539779,1.54385,312.7456,973.166,1286.375,861.0244,12.6188,1485_1561
412,0.7037133,0.7672788,0.7855331,1.54385,1.550633,1.573661,314.9502,973.166,2434.5,1616.851,23.88142,
413,0.6920774,0.7731899,0.8518299,-1.0,-1.0,-1.0,-1.0,232.9652,5686.313,17449.32,21.12042,
414,0.6920774,0.7731899,0.8518299,0.8903672,0.9033464,0.9163099,191.4616,232.9652,261.4375,190.1444,5.22875,
415,0.6920774,0.7731899,0.8518299,0.9163099,0.9335704,0.9551072,197.8674,232.9652,1524.125,1761.742,30.4825,
416,0.6920774,0.7731899,0.8518299,0.9551072,0.965143,0.9794636,204.5592,232.9652,1341.938,1029.4,25.33375,
417,0.6920774,0.7731899,0.8518299,1.10891,1.125864,1.142791,238.6235,232.9652,476.25,323.512,9.525,
418,0.6745871,0.7731899,0.8164983,-1.0,-1.0,-1.0,-1.0,241.0632,75119.0,360033.0,166.1411,
419,0.6745871,0.7731899,0.8164983,0.6614155,0.6996659,0.7231381,148.0245,241.0632,99095.38,109019.5,270.2847,1456_1463_1534
422,0.6687101,0.7731899,0.8344721,-1.0,-1.0,-1.0,-1.0,263.1421,15548.25,62303.34,38.66861,
423,0.6687101,0.7731899,0.8344721,1.010902,1.025162,1.03086,215.9385,263.1421,1733.938,1279.16,29.81125,
424,0.6687101,0.7731899,0.8344721,1.03086,1.045094,1.069247,220.1369,263.1421,7811.125,9328.28,146.0087,1569
425,0.6687101,0.7731899,0.8344721,1.069247,1.090514,1.097593,229.7041,263.1421,1429.25,1514.648,19.44625,
426,0.7095062,0.7731899,0.8280089,-1.0,-1.0,-1.0,-1.0,338.105,1303.5,4909.805,4.83431,
427,0.7095062,0.7731899,0.8280089,1.130098,1.1442,1.156876,238.4281,338.105,254.25,194.1304,5.085,
428,0.6452739,0.7731899,0.8401945,-1.0,-1.0,-1.0,-1.0,404.9799,7813.063,24922.85,24.37765,
429,0.6452739,0.7731899,0.8401945,0.9206276,0.9378812,0.9464976,194.1968,404.9799,697.8125,394.997,13.7575,
430,0.6452739,0.7731899,0.8401945,0.9464976,0.9694411,0.9851865,200.7316,404.9799,1686.25,1938.409,32.8575,
431,0.6452739,0.7731899,0.8401945,0.9851865,1.000909,1.022311,207.2472,404.9799,855.9375,857.6689,16.47,
432,0.6452739,0.7731899,0.8401945,1.050782,1.064988,1.073504,220.5155,404.9799,389.8125,248.6171,7.79625,
433,0.6452739,0.7731899,0.8401945,1.08768,1.096177,1.10891,226.9735,404.9799,527.4375,428.9201,8.56,
434,0.6452739,0.7731899,0.8401945,1.10891,1.125864,1.142791,233.1204,404.9799,1747.0,1210.626,33.46625,
435,0.6980057,0.7731899,0.8755983,-1.0,-1.0,-1.0,-1.0,406.9853,1754.063,4908.225,7.909362,
436,0.6980057,0.7731899,0.8755983,1.089097,1.097593,1.107496,227.2304,406.9853,253.125,98.52056,5.0625,
437,0.6980057,0.7731899,0.8755983,1.107496,1.121628,1.142791,232.2063,406.9853,387.5,249.3941,7.75,
438,0.6629236,0.7731899,0.8401945,-1.0,-1.0,-1.0,-1.0,420.0537,10567.06,32367.4,44.73235,
439,0.6629236,0.7731899,0.8401945,0.9508033,0.9622765,0.9766009,199.0166,420.0537,1705.375,1397.543,29.23625,
440,0.6629236,0.7731899,0.8401945,0.9766009,0.9823254,0.9866167,203.1631,420.0537,606.625,269.9992,6.9225,
441,0.6629236,0.7731899,0.8401945,0.9866167,0.9923358,1.00662,205.2335,420.0537,947.625,447.7285,17.7125,
442,0.6629236,0.7731899,0.8401945,1.173754,1.184991,1.213032,245.0781,420.0537,1740.25,1765.728,33.60125,
443,0.6629236,0.7731899,0.8401945,1.275854,1.298102,1.318916,268.4715,420.0537,345.375,333.1422,6.9075,
444,0.6629236,0.7731899,0.8401945,1.372844,1.381116,1.392135,285.6404,420.0537,312.5625,137.8318,6.25125,
447,0.6571465,0.7731899,0.8221476,-1.0,-1.0,-1.0,-1.0,425.0807,15521.5,56867.05,62.24756,
448,0.6571465,0.7731899,0.8221476,0.932133,0.9508033,0.9851865,196.571,425.0807,1262.563,1799.716,6.54596,1605
449,0.6571465,0.7731899,0.8221476,1.101838,1.137152,1.155468,235.0971,425.0807,5235.625,8416.196,27.2412,1603_1622
450,0.6571465,0.7731899,0.8221476,1.155468,1.177969,1.206028,243.5358,425.0807,6502.75,8780.731,33.59032,1510_1651
454,0.6920774,0.7731899,0.8635217,-1.0,-1.0,-1.0,-1.0,434.0118,3596.875,12742.1,16.27214,
455,0.6920774,0.7731899,0.8635217,1.124452,1.142791,1.162505,236.1127,434.0118,1671.188,1868.244,33.42375,
456,0.6920774,0.7731899,0.8635217,1.182183,1.189202,1.206028,245.7016,434.0118,287.0625,209.6169,5.74125,
457,0.7263542,0.7731899,0.9063235,-1.0,-1.0,-1.0,-1.0,442.9458,2197.438,5269.745,9.085011,
458,0.7263542,0.7731899,0.9063235,0.9292578,0.9536727,0.9637098,196.9183,442.9458,780.9375,689.8887,15.61875,
459,0.6391575,0.7731899,0.8164983,-1.0,-1.0,-1.0,-1.0,454.1128,1549.063,4857.396,6.816402,
460,0.6391575,0.7731899,0.8164983,1.135741,1.152653,1.158284,237.8304,454.1128,1057.563,668.613,21.15125,
461,0.6391575,0.7731899,0.8164983,1.158284,1.163912,1.175159,240.1535,454.1128,776.125,518.1556,12.22,
466,0.6980057,0.7731899,0.8344721,-1.0,-1.0,-1.0,-1.0,463.0319,1818.875,5597.828,7.681389,
467,0.6980057,0.7731899,0.8344721,0.9737376,0.9823254,0.9937651,202.5728,463.0319,391.75,173.2078,7.835,
468,0.6980057,0.7731899,0.8344721,1.170943,1.180778,1.187798,243.4973,463.0319,545.625,370.2353,6.86375,
469,0.6862674,0.7731899,0.8518299,-1.0,-1.0,-1.0,-1.0,491.184,1606.0,7959.487,7.534149,
470,0.6862674,0.7731899,0.8518299,0.9737376,0.9823254,0.9909064,202.2413,491.184,304.375,110.2201,6.0875,
471,0.6862674,0.7731899,0.8518299,1.09193,1.113151,1.127276,229.1758,491.184,503.125,476.5643,9.78875,
472,0.6862674,0.7731899,0.8518299,1.127276,1.138562,1.147019,234.4073,491.184,373.0625,219.5544,7.46125,
473,0.6862674,0.7731899,0.8518299,1.159691,1.177969,1.196216,242.5205,491.184,591.875,433.6853,11.8375,
478,0.5959596,0.7731899,0.8401945,-1.0,-1.0,-1.0,-1.0,520.1053,2298.125,6962.596,10.76041,
479,0.5959596,0.7731899,0.8401945,1.064988,1.084847,1.110324,223.0131,520.1053,580.5625,650.7876,11.61125,
480,0.5959596,0.7731899,0.8401945,1.25077,1.266106,1.274462,260.2748,520.1053,435.0,285.5593,8.7,
481,0.5959596,0.7731899,0.8401945,1.284202,1.296712,1.320302,266.5666,520.1053,300.0625,259.4893,6.00125,
482,0.6920774,0.7731899,0.8344721,-1.0,-1.0,-1.0,-1.0,561.0334,2454.25,7455.37,9.513718,
483,0.6920774,0.7731899,0.8344721,1.097593,1.115978,1.128687,228.9847,561.0334,569.875,429.6233,11.3975,
484,0.6920774,0.7731899,0.8344721,1.314757,1.334154,1.341074,273.7518,561.0334,614.5,419.9001,12.29,
485,0.6920774,0.7731899,0.8221476,-1.0,-1.0,-1.0,-1.0,576.9871,1038.125,4211.342,3.468513,
486,0.6920774,0.7731899,0.8221476,1.134331,1.151244,1.170943,236.0656,576.9871,445.6875,409.7377,8.91375,
487,0.6920774,0.7731899,0.8221476,1.170943,1.179374,1.204627,241.8336,576.9871,301.4375,291.4988,6.02875,
493,0.6805553,0.7731899,0.8344721,-1.0,-1.0,-1.0,-1.0,592.0765,3406.563,11439.79,12.44639,
494,0.6805553,0.7731899,0.8344721,0.9292578,0.9464976,0.9551072,193.9672,592.0765,404.875,236.6527,8.0975,
495,0.6805553,0.7731899,0.8344721,1.280029,1.303656,1.316143,267.1602,592.0765,357.0625,375.2318,7.14125,
496,0.6805553,0.7731899,0.8344721,1.346606,1.359042,1.374223,278.5106,592.0765,485.125,473.8344,7.6325,
499,0.6391575,0.7731899,0.8401945,-1.0,-1.0,-1.0,-1.0,628.0159,2035.688,5755.444,6.058616,
500,0.6391575,0.7731899,0.8401945,1.152653,1.165318,1.173754,238.5016,628.0159,454.5625,251.261,3.450352,
507,0.6980057,0.7731899,0.8041281,-1.0,-1.0,-1.0,-1.0,764.0952,1767.25,5418.58,5.412549,
508,0.6980057,0.7731899,0.8041281,1.29949,1.31337,1.325845,267.7787,764.0952,533.5,458.756,4.389905,
509,0.6980057,0.7731899,0.8280089,-1.0,-1.0,-1.0,-1.0,767.1035,1973.625,6945.187,6.018611,
510,0.6980057,0.7731899,0.8280089,0.9751694,0.9823254,0.9994804,200.2692,767.1035,397.5,239.0888,7.95,
511,0.6980057,0.7731899,0.8280089,1.050782,1.060728,1.072085,216.2535,767.1035,370.0,183.4306,7.4,
512,0.6980057,0.7731899,0.8280089,1.113151,1.124452,1.137152,229.245,767.1035,314.375,176.6291,6.2875,
513,0.6980057,0.7731899,0.8280089,1.372844,1.388004,1.394888,282.976,767.1035,408.875,253.4092,7.79,
514,0.6687101,0.7731899,0.8344721,-1.0,-1.0,-1.0,-1.0,768.03,1618.438,7634.389,4.832851,
515,0.6687101,0.7731899,0.8344721,1.242395,1.270285,1.289764,258.9708,768.03,770.25,807.2975,7.604756,
516,0.7496448,0.7731899,0.8518299,-1.0,-1.0,-1.0,-1.0,788.0247,1368.313,3250.075,3.95338,
517,0.7496448,0.7731899,0.8518299,1.41826,1.431984,1.449799,291.8058,788.0247,432.625,397.0252,8.54,
520,0.6980057,0.7793862,0.9063235,-1.0,-1.0,-1.0,-1.0,195.0108,8338.125,41043.4,22.80757,
521,0.6980057,0.7793862,0.9063235,0.8701465,0.901905,0.9206276,193.1425,195.0108,3062.75,3593.222,34.77269,1624
522,0.6980057,0.7793862,0.9063235,0.9206276,0.9263818,0.932133,198.3842,195.0108,1076.313,573.8715,6.918505,
523,0.6980057,0.7793862,0.9063235,0.932133,0.947933,0.9680086,202.9994,195.0108,2210.125,2216.78,23.5995,
524,0.6980057,0.7793862,0.9063235,0.9680086,0.9880468,1.000909,211.5897,195.0108,1041.563,1152.291,11.91354,
525,0.6980057,0.7793862,0.9063235,1.114565,1.130098,1.142791,242.01,195.0108,710.4375,637.6047,8.291265,
526,0.6862674,0.7793862,0.8280089,-1.0,-1.0,-1.0,-1.0,210.986,1944.125,7417.011,11.93997,
527,0.6862674,0.7793862,0.8280089,0.932133,0.9508033,0.9579755,202.6435,210.986,465.5625,397.152,9.31125,
528,0.6862674,0.7793862,0.8280089,0.9723057,0.9851865,1.003765,209.9715,210.986,473.8125,428.1435,8.79375,
529,0.7037133,0.7793862,0.8221476,-1.0,-1.0,-1.0,-1.0,223.0273,2358.563,9053.322,5.712736,
530,0.7037133,0.7793862,0.8221476,0.6952593,0.7143419,0.7187409,151.7643,223.0273,357.1875,239.9391,7.14375,
531,0.7037133,0.7793862,0.8221476,0.7187409,0.7275335,0.7377825,154.5669,223.0273,983.125,611.5077,17.6475,
532,0.7037133,0.7793862,0.8221476,0.7582516,0.7684717,0.7874264,163.2643,223.0273,1356.0,1095.018,26.30625,
533,0.6920774,0.7793862,0.8221476,-1.0,-1.0,-1.0,-1.0,224.0343,7973.125,29764.47,15.53183,
534,0.6920774,0.7793862,0.8221476,0.7172748,0.7363189,0.7553298,156.3941,224.0343,1888.813,1923.72,5.371655,
535,0.6920774,0.7793862,0.8221476,1.096177,1.115978,1.125864,237.0337,224.0343,1211.625,991.1917,3.713401,
536,0.6920774,0.7793862,0.8221476,1.137152,1.148427,1.168131,243.9259,224.0343,1977.688,2293.428,5.699589,
537,0.7095062,0.7793862,0.8401945,-1.0,-1.0,-1.0,-1.0,226.0505,12512.81,37827.46,43.71413,
538,0.7095062,0.7793862,0.8401945,0.932133,0.9464976,0.9594094,200.9364,226.0505,2299.875,2121.93,13.78039,
539,0.7095062,0.7793862,0.8401945,0.9594094,0.9665759,0.9723057,205.1989,226.0505,1611.625,942.5046,6.179484,
540,0.7095062,0.7793862,0.8401945,0.9723057,0.9851865,1.00662,209.1499,226.0505,4821.125,4460.969,29.92034,1648
541,0.7095062,0.7793862,0.8401945,1.096177,1.111738,1.131509,236.0161,226.0505,668.625,467.5491,4.166128,
542,0.7095062,0.7793862,0.8401945,1.131509,1.149836,1.168131,244.1041,226.0505,511.5625,550.6009,3.187489,
543,0.6745871,0.7793862,0.8459149,-1.0,-1.0,-1.0,-1.0,230.0738,34517.88,214919.4,195.3982,
544,0.6745871,0.7793862,0.8459149,0.6776147,0.7114083,0.7392458,150.8825,230.0738,43923.06,47720.13,239.2155,1502_1559_1590
545,0.7151544,0.7793862,0.8280089,-1.0,-1.0,-1.0,-1.0,234.9579,1120.625,3199.008,3.430849,
546,0.7151544,0.7793862,0.8280089,0.9134305,0.9393177,0.9522381,198.9949,234.9579,553.5625,369.0834,11.07125,
547,0.7151544,0.7793862,0.8280089,0.9522381,0.960843,0.9708735,203.5551,234.9579,312.6875,157.2952,6.25375,
548,0.7037133,0.7793862,0.8459149,-1.0,-1.0,-1.0,-1.0,248.9367,1046.938,2780.292,3.500607,
549,0.7037133,0.7793862,0.8459149,0.9594094,0.9737376,0.9851865,205.6689,248.9367,377.6875,232.7647,7.55375,
550,0.6980057,0.7793862,0.8280089,-1.0,-1.0,-1.0,-1.0,253.0596,8645.375,35033.73,19.65372,
551,0.6980057,0.7793862,0.8280089,0.7055387,0.7128752,0.7202068,150.4465,253.0596,344.5,149.9044,3.350423,
552,0.6980057,0.7793862,0.8280089,0.7202068,0.7304627,0.7465597,154.1582,253.0596,401.5,327.7789,3.499952,
553,0.6980057,0.7793862,0.8280089,0.7465597,0.77139,0.7961636,162.7955,253.0596,2981.125,3387.603,28.58801,1546
554,0.6980057,0.7793862,0.8280089,0.8048937,0.8208808,0.829591,173.2402,253.0596,497.75,439.4713,4.220852,
555,0.6980057,0.7793862,0.8280089,0.9407541,0.9579755,0.9665759,202.1729,253.0596,875.125,842.8015,8.115294,
556,0.6980057,0.7793862,0.8280089,0.9665759,0.9723057,0.9866167,205.1972,253.0596,620.25,551.0063,3.361364,
557,0.6980057,0.7793862,0.8280089,1.00662,1.015182,1.026587,214.2458,253.0596,1112.188,872.1638,6.773787,
558,0.6980057,0.7793862,0.8280089,1.047938,1.055046,1.062149,222.6588,253.0596,465.8125,197.4007,4.05248,
559,0.6980057,0.7793862,0.8280089,1.145609,1.175159,1.182183,248.0078,253.0596,1171.438,1029.034,11.39278,
565,0.7037133,0.7793862,0.9130384,-1.0,-1.0,-1.0,-1.0,367.0276,7872.375,47462.12,27.74092,
566,0.7037133,0.7793862,0.9130384,0.9407541,0.9508033,0.9708735,197.5299,367.0276,1672.5,1402.041,14.56036,
567,0.7037133,0.7793862,0.9130384,1.103253,1.128687,1.152653,234.4853,367.0276,6716.438,6547.805,62.01006,
568,0.6330978,0.7793862,0.8280089,-1.0,-1.0,-1.0,-1.0,396.0576,10744.25,44254.83,49.01817,
569,0.6330978,0.7793862,0.8280089,1.093346,1.111738,1.128687,230.3631,396.0576,3610.438,3579.636,38.82746,1606
570,0.6330978,0.7793862,0.8280089,1.128687,1.1442,1.159691,237.0896,396.0576,8721.375,9198.033,86.84856,
571,0.6805553,0.7793862,0.8401945,-1.0,-1.0,-1.0,-1.0,398.0694,13009.0,42432.13,64.22746,
572,0.6805553,0.7793862,0.8401945,0.9335704,0.9508033,0.9579755,196.983,398.0694,1213.938,974.6625,13.4056,
573,0.6805553,0.7793862,0.8401945,0.9579755,0.9851865,0.9994804,204.1063,398.0694,3346.063,4306.892,39.43985,1571_1620
