PeakID,RT left(min),RT (min),RT right (min),Mobility left,Mobility,Mobility right,CCS,Precursor m/z,Height,Area,S/N,MSMS spectrum
5361,9.03344,9.121092,9.233707,-1.0,-1.0,-1.0,-1.0,423.791,32723.44,276356.4,54.98555,
5362,9.03344,9.121092,9.233707,0.8629155,0.9004635,0.9191886,186.1812,423.791,56964.25,59013.67,300.6646,
5366,9.071589,9.132156,9.250335,-1.0,-1.0,-1.0,-1.0,326.2852,10418.56,45987.55,14.67978,
5367,9.071589,9.132156,9.250335,0.8048937,0.8310421,0.8614688,173.4121,326.2852,10742.31,10979.72,76.52486,
5368,9.093495,9.132156,9.159968,-1.0,-1.0,-1.0,-1.0,954.2043,1947.375,4980.842,3.446862,
5369,9.093495,9.132156,9.159968,1.232616,1.261926,1.288374,256.3819,954.2043,1940.563,2193.588,38.81125,21519
5370,9.071589,9.137673,9.272713,-1.0,-1.0,-1.0,-1.0,651.5709,10503.06,44102.81,32.15193,
5371,9.071589,9.137673,9.272713,1.259138,1.292544,1.32446,264.3362,651.5709,5507.063,11167.73,109.7175,21479_21489_21559_21683_21747_21822
5377,9.049714,9.137673,9.239252,-1.0,-1.0,-1.0,-1.0,876.1842,9330.125,44215.31,20.35377,
5378,9.049714,9.137673,9.239252,1.203226,1.229821,1.261926,250.1763,876.1842,10043.19,10529.47,200.8638,21499_21531
5381,9.077045,9.143194,9.228056,-1.0,-1.0,-1.0,-1.0,800.083,4970.625,24072.54,8.86745,
5382,9.077045,9.143194,9.228056,1.176564,1.196216,1.231218,243.6985,800.083,4720.5,5999.395,94.09625,21508_21551
5383,9.088036,9.143194,9.177617,-1.0,-1.0,-1.0,-1.0,817.1094,2219.25,7611.682,4.915442,
5384,9.088036,9.143194,9.177617,0.960843,0.9694411,0.9780324,197.4293,817.1094,374.25,128.662,7.485,
5385,9.088036,9.143194,9.177617,1.175159,1.200422,1.211631,244.4693,817.1094,2101.75,1708.394,42.035,21656
5386,9.088036,9.143194,9.177617,1.211631,1.218631,1.229821,248.1775,817.1094,1306.563,688.8605,26.13125,21666
5387,9.011425,9.143194,9.256034,-1.0,-1.0,-1.0,-1.0,918.2282,3719.438,16053.21,7.361514,
5388,9.011425,9.143194,9.256034,1.234014,1.264713,1.28142,257.0916,918.2282,3500.625,3898.945,70.0125,21561_21615
5389,9.038788,9.14874,9.216618,-1.0,-1.0,-1.0,-1.0,699.5667,8169.313,49433.64,18.42852,
5390,9.038788,9.14874,9.216618,1.274462,1.302268,1.334154,265.9479,699.5667,9051.563,12368.17,181.0313,21393_21423_21520_21546_21582
5391,9.060709,9.14874,9.289223,-1.0,-1.0,-1.0,-1.0,859.1584,7489.563,36812.59,18.07775,
5392,9.060709,9.14874,9.289223,1.194814,1.229821,1.25356,250.2531,859.1584,5478.938,7806.933,109.1137,21521_21537
5393,9.060709,9.154258,9.216618,-1.0,-1.0,-1.0,-1.0,305.7738,2399.875,7541.571,13.02566,
5394,9.060709,9.154258,9.216618,0.769931,0.7874264,0.8063481,164.7461,305.7738,1388.438,1659.228,26.22875,
5395,9.060709,9.154258,9.216618,0.829591,0.8455417,0.8542321,176.905,305.7738,423.8125,229.9208,8.47625,
5398,9.093495,9.154258,9.256034,-1.0,-1.0,-1.0,-1.0,609.5381,4241.125,15895.44,7.443654,
5399,9.093495,9.154258,9.256034,1.232616,1.267499,1.295323,259.5824,609.5381,2386.125,3778.991,47.7225,21612_21732
5415,9.071589,9.165761,9.228056,-1.0,-1.0,-1.0,-1.0,520.4235,4565.313,18622.53,9.366302,
5416,9.071589,9.165761,9.228056,1.064988,1.093346,1.101838,224.7568,520.4235,980.0625,1142.637,19.60125,
5417,9.071589,9.165761,9.228056,1.101838,1.127276,1.149836,231.7317,520.4235,3326.125,3533.732,66.5225,21640
5418,9.071589,9.165761,9.311278,-1.0,-1.0,-1.0,-1.0,802.6044,18359.63,133851.9,12.78793,
5419,9.071589,9.165761,9.311278,1.359042,1.393512,1.44158,283.8774,802.6044,22047.81,31628.61,440.56,21454_21556_21583_21939
5420,9.082577,9.171513,9.250335,-1.0,-1.0,-1.0,-1.0,383.3307,5961.813,25270.26,11.26314,
5421,9.082577,9.171513,9.250335,0.9694411,0.9966232,1.016608,206.7365,383.3307,3372.875,4499.411,30.88022,21637
5422,9.093495,9.171513,9.294737,-1.0,-1.0,-1.0,-1.0,434.2859,30204.81,129573.3,30.00333,
5423,9.093495,9.171513,9.294737,0.9637098,0.9880468,1.015182,204.1369,434.2859,25728.25,26677.85,225.4799,21571_21590_21586_21647
5428,9.049714,9.171513,9.294737,-1.0,-1.0,-1.0,-1.0,514.5216,3222.875,10193.23,9.364541,
5429,9.049714,9.171513,9.294737,1.101838,1.124452,1.145609,231.219,514.5216,2656.688,2487.292,53.13375,
5430,9.071589,9.171513,9.278216,-1.0,-1.0,-1.0,-1.0,675.5677,76628.88,485869.9,122.156,
5431,9.071589,9.171513,9.278216,1.259138,1.293934,1.338306,264.4265,675.5677,88224.63,113061.9,1764.493,21449_21453_21466_21555_21594_21634_21665_21967
5432,9.132156,9.171513,9.294737,-1.0,-1.0,-1.0,-1.0,675.7202,1448.188,4209.635,3.054723,
5433,9.132156,9.171513,9.294737,1.271677,1.292544,1.31337,264.1414,675.7202,1152.125,914.884,23.0425,
5436,9.115568,9.171513,9.199852,-1.0,-1.0,-1.0,-1.0,701.5803,4712.625,16145.44,5.744201,
5437,9.115568,9.171513,9.199852,1.284202,1.310595,1.342457,267.6337,701.5803,4516.25,5863.635,90.325,21535_21731
5440,9.071589,9.177617,9.311278,-1.0,-1.0,-1.0,-1.0,514.385,166985.8,754975.3,306.7764,
5441,9.071589,9.177617,9.311278,1.052203,1.084847,1.101838,223.0765,514.385,28468.31,35679.12,302.1306,21580_21676_21692_21735_21951
5442,9.071589,9.177617,9.311278,1.101838,1.124452,1.151244,231.2206,514.385,119937.9,137428.0,1402.242,21474_21554_21541_21588_21619_21923_21940
5446,9.126627,9.177617,9.338669,-1.0,-1.0,-1.0,-1.0,717.152,1965.0,7326.274,4.755222,
5447,9.126627,9.177617,9.338669,1.08768,1.107496,1.125864,226.065,717.152,1394.063,1287.787,27.88125,
5454,9.132156,9.205388,9.244745,-1.0,-1.0,-1.0,-1.0,407.929,2349.563,9987.826,6.740656,
5455,9.132156,9.205388,9.244745,0.769931,0.7874264,0.8034392,163.0056,407.929,5523.688,3430.35,110.4737,
5456,9.14874,9.222162,9.311278,-1.0,-1.0,-1.0,-1.0,971.6388,6784.125,33658.74,7.836149,
5457,9.14874,9.222162,9.311278,1.464849,1.498974,1.542493,304.4645,971.6388,6069.938,8206.828,121.3988,21708_21811_21897
5458,9.159968,9.228056,9.316739,-1.0,-1.0,-1.0,-1.0,486.3207,11387.88,56181.19,16.71542,
5459,9.159968,9.228056,9.316739,0.8339435,0.8600218,0.8672547,177.1092,486.3207,3792.875,3191.907,75.8575,21850
5460,9.159968,9.228056,9.316739,0.8672547,0.8773725,0.8946953,180.6823,486.3207,3907.938,4917.915,38.2375,21918
5461,9.159968,9.228056,9.316739,0.8946953,0.9076692,0.9148703,186.9215,486.3207,3284.5,2752.737,44.48125,
5462,9.159968,9.228056,9.316739,0.9148703,0.92782,0.9407541,191.0713,486.3207,1766.063,2202.564,23.63,
5463,9.159968,9.228056,9.316739,0.9407541,0.947933,0.9708735,195.2133,486.3207,2002.375,1661.23,38.27875,
5466,9.14874,9.233707,9.388723,-1.0,-1.0,-1.0,-1.0,412.7995,152117.1,1247946.0,169.4315,
5467,9.14874,9.233707,9.388723,0.8281398,0.8643621,0.8701465,178.8643,412.7995,51897.69,54788.55,228.4994,21917_22175
5468,9.14874,9.233707,9.388723,0.8701465,0.8874809,0.9105502,183.6483,412.7995,174642.9,224255.6,775.3706,21657_22121
5469,9.171513,9.239252,9.289223,-1.0,-1.0,-1.0,-1.0,412.9218,3007.438,13680.12,6.906716,
5470,9.171513,9.239252,9.289223,0.8179758,0.8266883,0.8324929,171.0668,412.9218,606.6875,238.5055,12.13375,
5471,9.171513,9.239252,9.289223,0.8701465,0.8874809,0.9105502,183.6466,412.9218,3499.938,3409.415,69.99875,
5472,9.088036,9.244745,9.289223,-1.0,-1.0,-1.0,-1.0,280.8777,19275.5,131585.1,46.90031,
5473,9.088036,9.244745,9.289223,0.7216725,0.7494838,0.7743074,157.3898,280.8777,53127.69,41237.19,261.7979,
5474,9.154258,9.244745,9.355247,-1.0,-1.0,-1.0,-1.0,339.4119,2007.375,7765.697,13.95033,
5475,9.154258,9.244745,9.355247,0.829591,0.8469905,0.8687006,176.4696,339.4119,2717.688,1987.828,54.35375,
5476,9.121092,9.244745,9.272713,-1.0,-1.0,-1.0,-1.0,840.6261,12228.06,67554.34,11.50706,
5477,9.121092,9.244745,9.272713,1.386627,1.414139,1.444321,287.8597,840.6261,20479.5,27288.38,400.1338,21664_21857
5478,9.104523,9.244745,9.388723,-1.0,-1.0,-1.0,-1.0,943.6052,130968.3,771590.4,162.2956,
5479,9.104523,9.244745,9.388723,1.44295,1.485337,1.532989,301.8202,943.6052,118119.2,172783.3,810.5405,21506_21576_21638_21719_21823_21819_21905_21969_22034_22142_22174
5480,9.177617,9.244745,9.322221,-1.0,-1.0,-1.0,-1.0,943.7853,2436.938,8000.519,1.748305,
5481,9.177617,9.244745,9.322221,1.463482,1.485337,1.512594,301.8193,943.7853,2182.875,1911.876,43.6575,
5482,9.205388,9.244745,9.349731,-1.0,-1.0,-1.0,-1.0,943.873,1042.938,2891.1,0.9096465,
5483,9.205388,9.244745,9.349731,1.462114,1.486702,1.494885,302.0962,943.873,777.8125,571.5742,15.55625,
5489,9.159968,9.250335,9.36644,-1.0,-1.0,-1.0,-1.0,677.7404,2554.563,8636.464,5.512196,
5490,9.159968,9.250335,9.36644,1.28142,1.302268,1.323074,266.1127,677.7404,2656.0,2034.535,53.12,
5506,9.099004,9.256034,9.349731,-1.0,-1.0,-1.0,-1.0,677.5795,139788.6,857173.0,255.8124,
5507,9.099004,9.256034,9.349731,1.267499,1.302268,1.341074,266.114,677.5795,144705.9,191639.7,2889.49,21746_21849_21862_22135
5510,9.154258,9.261573,9.377423,-1.0,-1.0,-1.0,-1.0,360.1826,9309.0,40258.54,15.95951,
5511,9.154258,9.261573,9.377423,0.8194284,0.8542321,0.8773725,177.5867,360.1826,9318.813,9652.46,186.3763,21890
5521,9.177617,9.272713,9.383082,-1.0,-1.0,-1.0,-1.0,397.3424,7868.938,31827.13,10.1629,
5522,9.177617,9.272713,9.383082,0.9565414,0.9665759,0.9794636,200.2627,397.3424,792.625,665.0908,14.245,
5523,9.177617,9.272713,9.383082,0.9794636,0.9880468,0.9937651,204.7112,397.3424,1146.875,590.6779,18.09625,
5524,9.177617,9.272713,9.383082,0.9937651,1.013755,1.043671,210.0377,397.3424,5630.0,5718.243,112.6,21913_21960
5525,9.171513,9.272713,9.333158,-1.0,-1.0,-1.0,-1.0,414.8145,38515.5,300502.5,29.62917,
5526,9.171513,9.272713,9.333158,0.77139,0.7917959,0.8194284,163.8227,414.8145,27001.13,25918.8,166.6577,22041
5527,9.171513,9.272713,9.333158,0.8802615,0.9004635,0.9177493,186.3061,414.8145,33587.0,40199.11,191.4698,
5528,9.171513,9.272713,9.333158,0.9177493,0.9263818,0.9579755,191.6686,414.8145,24378.81,22997.15,151.5116,
5539,9.171513,9.272713,9.300203,-1.0,-1.0,-1.0,-1.0,869.6848,4393.5,20691.45,4.615428,
5540,9.171513,9.272713,9.300203,1.426497,1.463482,1.492158,297.7432,869.6848,3263.438,7082.444,34.46321,21943_21985
5547,9.171513,9.278216,9.305737,-1.0,-1.0,-1.0,-1.0,688.2443,2065.188,7471.095,5.426204,
5548,9.171513,9.278216,9.305737,0.7670123,0.7757659,0.7859696,158.4763,688.2443,426.0,149.1021,8.52,
5549,9.171513,9.278216,9.305737,1.121628,1.127276,1.138562,230.2841,688.2443,1193.563,634.5555,21.13375,
5550,9.171513,9.278216,9.305737,1.148427,1.172348,1.186395,239.4917,688.2443,920.375,1148.057,18.4075,
5551,9.183102,9.278216,9.388723,-1.0,-1.0,-1.0,-1.0,848.59,88709.63,634131.6,62.76439,
5552,9.183102,9.278216,9.388723,1.394888,1.425124,1.471683,290.0519,848.59,102867.3,147992.5,441.9122,21741_21901_22171
5564,9.199852,9.289223,9.316739,-1.0,-1.0,-1.0,-1.0,785.6152,14860.38,46581.33,17.34292,
5565,9.199852,9.289223,9.316739,1.354898,1.393512,1.437469,283.9809,785.6152,11280.25,28985.14,221.935,21944_21947_22039
5566,9.267184,9.294737,9.316739,-1.0,-1.0,-1.0,-1.0,510.2632,1661.438,3352.492,2.689517,
5567,9.267184,9.294737,9.316739,1.012329,1.03086,1.035132,212.0195,510.2632,865.5625,486.9649,17.31125,
5568,9.267184,9.294737,9.316739,1.035132,1.050782,1.056467,216.1168,510.2632,1047.375,1097.916,9.24875,
5569,9.261573,9.300203,9.333158,-1.0,-1.0,-1.0,-1.0,435.3402,23103.0,78074.37,7.850409,
5570,9.261573,9.300203,9.333158,0.7961636,0.8194284,0.8339435,169.2869,435.3402,2665.438,2718.992,14.99925,
5571,9.261573,9.300203,9.333158,0.8672547,0.8730375,0.8903672,180.362,435.3402,3761.5,2888.822,20.2446,
5572,9.261573,9.300203,9.333158,0.8903672,0.9163099,0.9263818,189.3018,435.3402,4342.5,4665.094,23.51407,
5573,9.261573,9.300203,9.333158,0.9263818,0.9421902,0.9536727,194.6484,435.3402,19154.81,16244.7,99.1198,22032
5574,9.261573,9.300203,9.333158,0.9536727,0.965143,0.9909064,199.3902,435.3402,12837.19,12792.05,71.43343,22006
5578,9.188836,9.300203,9.349731,-1.0,-1.0,-1.0,-1.0,945.6218,22758.19,164821.6,16.12012,
5579,9.188836,9.300203,9.349731,1.458011,1.488066,1.532989,302.3654,945.6218,37615.31,54005.27,751.1813,22048
5582,9.261573,9.311278,9.36644,-1.0,-1.0,-1.0,-1.0,423.7943,27940.75,143941.2,44.57813,
5583,9.261573,9.311278,9.36644,0.8527842,0.8788171,0.8845937,181.7055,423.7943,18046.56,19684.61,311.5225,
5584,9.261573,9.311278,9.36644,0.8845937,0.8946953,0.9134305,184.9885,423.7943,28189.25,29329.62,454.0887,
5585,9.272713,9.316739,9.405585,-1.0,-1.0,-1.0,-1.0,608.5251,4418.375,16502.41,10.85826,
5586,9.272713,9.316739,9.405585,1.184991,1.192008,1.203226,244.1308,608.5251,385.3125,164.3041,7.70625,
5587,9.272713,9.316739,9.405585,1.204627,1.224227,1.231218,250.7295,608.5251,2129.813,1649.104,42.59625,22053
5588,9.272713,9.316739,9.405585,1.231218,1.236808,1.243791,253.3062,608.5251,2289.188,1416.071,21.195,21988
5589,9.272713,9.316739,9.405585,1.243791,1.246583,1.266106,255.3082,608.5251,1512.063,999.1081,30.24125,
5590,9.278216,9.316739,9.434321,-1.0,-1.0,-1.0,-1.0,699.5667,7324.0,35179.41,14.98402,
5591,9.278216,9.316739,9.434321,1.286984,1.310595,1.338306,267.6485,699.5667,8376.563,9903.599,167.5313,22029
5596,9.177617,9.327682,9.349731,-1.0,-1.0,-1.0,-1.0,330.2911,31410.81,174997.8,64.01791,
5597,9.177617,9.327682,9.349731,0.7333912,0.7567908,0.7757659,157.8425,330.2911,81218.69,64248.45,297.4163,
5602,9.305737,9.333158,9.417231,-1.0,-1.0,-1.0,-1.0,220.2078,1295.313,3764.887,5.022484,
5603,9.305737,9.333158,9.417231,0.6481436,0.6569933,0.6643626,139.6801,220.2078,276.0,97.66099,5.52,
5604,9.305737,9.333158,9.417231,0.7436348,0.7524072,0.7567908,159.9655,220.2078,453.5,168.1894,9.07,
5605,9.305737,9.333158,9.417231,0.7567908,0.7626328,0.77139,162.1396,220.2078,525.75,269.0102,7.38,
5606,9.305737,9.333158,9.417231,0.77139,0.7786822,0.7976191,165.5517,220.2078,640.75,534.8403,12.815,
5611,9.250335,9.338669,9.394181,-1.0,-1.0,-1.0,-1.0,704.6691,12145.44,52759.83,19.37199,
5612,9.250335,9.338669,9.394181,1.323074,1.354898,1.390758,276.6575,704.6691,11592.69,13461.45,231.8537,22002_22051_22060
5615,9.300203,9.349731,9.445289,-1.0,-1.0,-1.0,-1.0,416.3912,11922.75,53463.37,13.53484,
5616,9.300203,9.349731,9.445289,1.01946,1.052203,1.084847,217.675,416.3912,8529.813,13287.85,65.1046,22081_22133
5619,9.14874,9.355247,9.377423,-1.0,-1.0,-1.0,-1.0,281.55,49188.31,342507.2,213.101,
5620,9.14874,9.355247,9.377423,0.7319271,0.7567908,0.7859696,158.9071,281.55,144433.1,114229.8,561.4724,
5621,9.333158,9.355247,9.377423,-1.0,-1.0,-1.0,-1.0,473.3127,22948.63,58625.52,2.924615,
5622,9.333158,9.355247,9.377423,0.8179758,0.8368442,0.8440925,172.465,473.3127,9107.688,7908.268,48.00555,
5623,9.333158,9.355247,9.377423,0.8440925,0.8600218,0.8629155,177.2417,473.3127,20544.69,16769.63,70.47421,
5624,9.333158,9.355247,9.377423,0.8629155,0.871592,0.9076692,179.6262,473.3127,26461.75,34469.3,134.0895,
5625,9.278216,9.360851,9.479589,-1.0,-1.0,-1.0,-1.0,675.5636,35767.88,206972.3,61.6289,
5626,9.278216,9.360851,9.479589,1.264713,1.29949,1.328616,265.5621,675.5636,30437.25,50392.2,605.6425,22057_22110_22112_22114_22145_22190
5627,9.165761,9.36644,9.405585,-1.0,-1.0,-1.0,-1.0,281.8852,25543.81,212290.8,92.3838,
5628,9.165761,9.36644,9.405585,0.7348552,0.7567908,0.7874264,158.8985,281.8852,70377.94,58713.01,373.6264,
5629,9.267184,9.36644,9.445289,-1.0,-1.0,-1.0,-1.0,338.2858,25873.69,158211.0,17.86047,
5630,9.267184,9.36644,9.445289,0.8078022,0.8368442,0.8701465,174.3778,338.2858,39833.19,38925.86,231.085,22156
5639,9.316739,9.372021,9.451033,-1.0,-1.0,-1.0,-1.0,822.5641,10964.13,60343.33,9.290208,
5640,9.316739,9.372021,9.451033,1.303656,1.338306,1.365945,272.5198,822.5641,7024.563,9060.769,140.4913,22138
5641,9.316739,9.372021,9.451033,1.374223,1.401768,1.431984,285.4424,822.5641,5073.063,7898.414,98.4575,22227
5642,9.355247,9.372021,9.405585,-1.0,-1.0,-1.0,-1.0,842.6308,24461.88,68059.72,7.014906,
5643,9.355247,9.372021,9.405585,1.385249,1.421006,1.452537,289.2465,842.6308,41275.5,57317.4,819.99,
5648,9.322221,9.377423,9.462697,-1.0,-1.0,-1.0,-1.0,785.6196,25113.13,127723.9,20.52791,
5649,9.322221,9.377423,9.462697,1.357661,1.389381,1.430613,283.1392,785.6196,17332.38,39493.03,334.3062,22200_22310_22304
5653,9.333158,9.377423,9.468108,-1.0,-1.0,-1.0,-1.0,957.2765,1434.375,6400.831,3.514135,
5654,9.333158,9.377423,9.468108,0.9076692,0.9163099,0.9263818,186.1556,957.2765,349.625,158.5581,6.9925,
5655,9.333158,9.377423,9.468108,1.292544,1.311983,1.323074,266.5396,957.2765,1225.75,1168.717,24.2375,
5656,9.300203,9.383082,9.462697,-1.0,-1.0,-1.0,-1.0,493.3959,6385.5,26904.54,7.217577,
5657,9.300203,9.383082,9.462697,1.04936,1.072085,1.104668,220.6943,493.3959,5581.188,6611.866,111.6237,22080_22159_22266
5658,9.360851,9.383082,9.462697,-1.0,-1.0,-1.0,-1.0,525.2869,4334.313,14379.4,9.058478,
5659,9.360851,9.383082,9.462697,1.015182,1.026587,1.037979,210.9833,525.2869,486.875,370.2949,7.95,
5660,9.360851,9.383082,9.462697,1.037979,1.047938,1.052203,215.3714,525.2869,975.0,497.622,16.02125,
5661,9.360851,9.383082,9.462697,1.069247,1.080594,1.086264,222.083,525.2869,522.4375,225.4818,10.44875,
5662,9.360851,9.383082,9.462697,1.097593,1.111738,1.128687,228.4836,525.2869,538.8125,425.4533,10.77625,
5663,9.360851,9.383082,9.462697,1.128687,1.148427,1.154061,236.0239,525.2869,1041.688,719.5836,19.75,
5664,9.360851,9.383082,9.462697,1.154061,1.161098,1.168131,238.628,525.2869,2374.5,1353.38,33.515,22262
5665,9.360851,9.383082,9.462697,1.168131,1.176564,1.204627,241.8066,525.2869,2180.5,1994.427,43.61,
5671,9.305737,9.383082,9.405585,-1.0,-1.0,-1.0,-1.0,903.2147,3295.813,8637.288,6.763418,
5672,9.305737,9.383082,9.405585,1.20883,1.238205,1.259138,251.7651,903.2147,3041.063,2890.471,60.82125,22258
5673,9.305737,9.383082,9.405585,1.28142,1.292544,1.298102,262.8138,903.2147,434.3125,205.5776,7.86875,
5674,9.327682,9.388723,9.422701,-1.0,-1.0,-1.0,-1.0,389.7652,2131.25,6964.684,10.4157,
5675,9.327682,9.388723,9.422701,0.816523,0.8324929,0.8542321,172.5927,389.7652,2965.875,2103.02,59.3175,
5676,9.300203,9.388723,9.411653,-1.0,-1.0,-1.0,-1.0,398.7875,8351.563,33559.41,9.999773,
5677,9.300203,9.388723,9.411653,0.7976191,0.8121635,0.8179758,168.2503,398.7875,4607.563,3902.539,53.95,
5678,9.300203,9.388723,9.411653,0.8179758,0.8281398,0.8484392,171.56,398.7875,5943.125,6441.244,108.3163,22348
5679,9.300203,9.388723,9.411653,0.8484392,0.8629155,0.8817058,178.7642,398.7875,1631.438,1942.533,27.83375,
5680,9.349731,9.388723,9.551711,-1.0,-1.0,-1.0,-1.0,421.9464,4885.625,41793.31,10.60133,
5681,9.349731,9.388723,9.551711,0.7786822,0.7990744,0.8237849,165.2402,421.9464,14618.19,12012.79,292.3637,
5682,9.327682,9.388723,9.47396,-1.0,-1.0,-1.0,-1.0,778.5325,13026.75,64264.35,8.060753,
5683,9.327682,9.388723,9.47396,1.267499,1.295323,1.327231,264.0126,778.5325,13640.13,17289.38,272.8025,22539_22214_22270
5684,9.278216,9.388723,9.535285,-1.0,-1.0,-1.0,-1.0,942.2328,4666.188,22392.86,11.67519,
5685,9.278216,9.388723,9.535285,1.243791,1.271677,1.29949,258.4099,942.2328,5042.063,5275.757,100.8412,22281_22306
5686,9.322221,9.388723,9.491111,-1.0,-1.0,-1.0,-1.0,962.2847,2411.313,10195.56,5.653199,
5687,9.322221,9.388723,9.491111,0.7567908,0.7655526,0.7757659,155.5166,962.2847,300.0,105.0999,6.0,
5688,9.322221,9.388723,9.491111,1.275854,1.303656,1.327231,264.8284,962.2847,2025.938,2244.929,39.75125,22351
5703,9.305737,9.394181,9.535285,-1.0,-1.0,-1.0,-1.0,864.2155,35196.13,163857.5,68.23871,
5704,9.305737,9.394181,9.535285,1.201824,1.229821,1.261926,250.2299,864.2155,35212.88,39683.4,704.2575,22612_22140_22151_22204_22206_22232_22319_22317
5707,9.305737,9.394181,9.518892,-1.0,-1.0,-1.0,-1.0,906.2657,9199.563,46529.08,19.88194,
5708,9.305737,9.394181,9.518892,1.243791,1.264713,1.292544,257.1419,906.2657,10522.63,11146.98,210.4525,22240_22395
5709,9.316739,9.399747,9.47396,-1.0,-1.0,-1.0,-1.0,411.7922,36158.69,224097.8,44.44822,
5710,9.316739,9.399747,9.47396,0.7961636,0.8194284,0.835394,169.5792,411.7922,14344.56,14372.19,281.5675,22088_22502
5711,9.316739,9.399747,9.47396,0.835394,0.8629155,0.8860374,178.5788,411.7922,29256.38,44841.48,542.7037,22335_22315
5712,9.316739,9.399747,9.491111,-1.0,-1.0,-1.0,-1.0,701.5803,16294.13,82788.05,28.5187,
5713,9.316739,9.399747,9.491111,1.286984,1.321688,1.347988,269.899,701.5803,15400.94,20625.48,305.705,22100_22157_22256_22336
5714,9.327682,9.399747,9.557188,-1.0,-1.0,-1.0,-1.0,788.1137,30764.06,153486.2,62.97558,
5715,9.327682,9.399747,9.557188,1.169537,1.201824,1.232616,244.9039,788.1137,30857.06,36676.99,617.1412,22555_22184_22248
5716,9.311278,9.399747,9.562652,-1.0,-1.0,-1.0,-1.0,847.1916,35603.38,176608.8,63.66571,
5717,9.311278,9.399747,9.562652,1.187798,1.232616,1.28142,250.8779,847.1916,23014.94,42400.36,460.2987,22536_22185_22203_22276
5725,9.34422,9.405585,9.513356,-1.0,-1.0,-1.0,-1.0,734.5002,18188.13,86000.55,27.20786,
5726,9.34422,9.405585,9.513356,1.225626,1.25356,1.285593,255.7663,734.5002,16785.5,21788.08,334.1237,22273_22340
5733,9.349731,9.417231,9.502377,-1.0,-1.0,-1.0,-1.0,942.6415,3493.375,18342.28,2.956905,
5734,9.349731,9.417231,9.502377,1.453905,1.485337,1.515315,301.8246,942.6415,3556.188,4528.257,71.12375,22314_22410
5735,9.311278,9.422701,9.529833,-1.0,-1.0,-1.0,-1.0,690.4789,16397.38,94617.23,26.81734,
5736,9.311278,9.422701,9.529833,1.184991,1.214432,1.247979,248.0729,690.4789,16877.31,21655.38,337.5463,22668_22216_22341
5737,9.338669,9.434321,9.513356,-1.0,-1.0,-1.0,-1.0,363.2964,10044.5,51892.1,11.83565,
5738,9.338669,9.434321,9.513356,0.8455417,0.871592,0.9047875,181.1396,363.2964,12249.56,11861.06,244.9913,22427
5743,9.388723,9.434321,9.479589,-1.0,-1.0,-1.0,-1.0,1079.248,1714.063,5726.953,3.537409,
5744,9.388723,9.434321,9.479589,1.352135,1.370085,1.375602,277.896,1079.248,987.0,653.0571,19.74,22417
5745,9.388723,9.434321,9.479589,1.375602,1.383872,1.394888,280.6924,1079.248,1216.25,838.6293,21.27,
5746,9.411653,9.439797,9.456692,-1.0,-1.0,-1.0,-1.0,272.8766,12747.06,30105.87,10.94329,
5747,9.411653,9.439797,9.456692,0.7011344,0.7333912,0.7553298,154.2151,272.8766,35758.81,25697.34,193.1204,
5752,9.349731,9.439797,9.524358,-1.0,-1.0,-1.0,-1.0,852.6207,10347.19,65240.95,8.075182,
5753,9.349731,9.439797,9.524358,1.400392,1.434727,1.467583,291.9843,852.6207,11998.38,15909.13,238.5388,22327_22402
