PeakID,RT left(min),RT (min),RT right (min),Mobility left,Mobility,Mobility right,CCS,Precursor m/z,Height,Area,S/N,MSMS spectrum
293,0.6857376,0.7793722,0.8381888,0.9378812,0.9522381,0.9737376,200.6204,261.9915,1224.5,1057.527,12.44442,
294,0.70898,0.7793722,0.8381888,-1.0,-1.0,-1.0,-1.0,270.0564,3742.875,12115.18,8.239339,
295,0.70898,0.7793722,0.8381888,0.9350075,0.9522381,0.9637098,200.3308,270.0564,305.9375,235.2374,6.11875,
296,0.70898,0.7793722,0.8381888,0.9951943,1.029436,1.046516,216.5716,270.0564,1777.063,1792.857,34.87125,1628
297,0.70898,0.7793722,0.8381888,1.046516,1.064988,1.08768,224.0511,270.0564,538.875,575.259,10.7775,
303,0.7030807,0.7793722,0.8563048,-1.0,-1.0,-1.0,-1.0,426.9649,32692.44,91099.21,81.10055,
304,0.7030807,0.7793722,0.8563048,0.9076692,0.945062,0.9723057,195.3574,426.9649,12543.19,13730.72,95.55382,1536_1542
305,0.7030807,0.7793722,0.8563048,1.111738,1.141382,1.155468,235.9394,426.9649,2304.688,2371.376,17.59144,
316,0.70898,0.7793722,0.8381888,-1.0,-1.0,-1.0,-1.0,456.1211,1745.313,6993.724,6.447213,
317,0.70898,0.7793722,0.8381888,1.154061,1.159691,1.172348,239.252,456.1211,343.125,233.4666,6.06125,
318,0.70898,0.7793722,0.8381888,1.172348,1.187798,1.201824,245.0507,456.1211,824.625,747.4301,15.69125,1541
319,0.70898,0.7793722,0.8381888,1.215832,1.229821,1.243791,253.7202,456.1211,415.3125,375.2889,7.7425,
322,0.7030807,0.7793722,0.8563048,-1.0,-1.0,-1.0,-1.0,464.0521,2809.188,10910.09,10.02779,
323,0.7030807,0.7793722,0.8563048,0.9335704,0.9421902,0.9522381,194.284,464.0521,311.875,134.2917,3.987098,
324,0.7030807,0.7793722,0.8563048,0.9751694,1.00662,1.023737,207.5698,464.0521,984.375,1335.925,12.58453,
325,0.6503531,0.7793722,0.8148681,-1.0,-1.0,-1.0,-1.0,480.0359,1298.625,3233.116,4.478858,
326,0.6503531,0.7793722,0.8148681,0.9923358,1.003765,1.026587,206.7847,480.0359,373.9375,372.1628,7.47875,
327,0.6563506,0.7793722,0.8563048,-1.0,-1.0,-1.0,-1.0,520.1016,1209.813,3837.658,3.511601,
328,0.6563506,0.7793722,0.8563048,1.064988,1.083429,1.103253,222.7218,520.1016,688.0625,500.8908,13.76125,
329,0.6563506,0.7793722,0.8563048,1.252165,1.268892,1.286984,260.8476,520.1016,322.125,270.0324,6.4425,
332,0.70898,0.7793722,0.8502346,-1.0,-1.0,-1.0,-1.0,583.0062,5145.0,16531.57,12.06626,
333,0.70898,0.7793722,0.8502346,1.29949,1.321688,1.338306,270.9508,583.0062,2205.625,1783.372,22.23536,1609
334,0.70898,0.7793722,0.8502346,1.338306,1.353517,1.37698,277.4757,583.0062,826.5,698.4315,8.304394,
335,0.6740823,0.7793722,0.8441342,-1.0,-1.0,-1.0,-1.0,598.9762,4144.563,13011.04,11.21488,
336,0.6740823,0.7793722,0.8441342,1.316143,1.328616,1.341074,272.2044,598.9762,543.0625,483.0277,4.476598,
337,0.6563506,0.7793722,0.832644,-1.0,-1.0,-1.0,-1.0,619.0834,1919.25,7634.805,5.332498,
338,0.6563506,0.7793722,0.832644,0.8918101,0.9004635,0.9191886,184.3514,619.0834,305.375,203.5687,4.089451,
339,0.6563506,0.7793722,0.832644,1.13292,1.142791,1.154061,233.963,619.0834,704.9375,499.4405,8.388984,
340,0.6563506,0.7793722,0.832644,1.154061,1.161098,1.172348,237.711,619.0834,691.1875,464.4528,8.837601,
341,0.6563506,0.7793722,0.832644,1.291154,1.316143,1.32446,269.4534,619.0834,691.875,425.7678,9.265294,
342,0.6563506,0.7793722,0.832644,1.32446,1.330001,1.336923,272.2904,619.0834,554.875,232.5825,6.545131,
343,0.7030807,0.7793722,0.8990907,-1.0,-1.0,-1.0,-1.0,622.9619,1802.563,5906.883,3.973398,
344,0.7030807,0.7793722,0.8990907,1.148427,1.162505,1.173754,237.967,622.9619,423.25,213.3259,5.972309,
345,0.7030807,0.7793722,0.8990907,1.314757,1.336923,1.345223,273.6706,622.9619,541.0,384.4529,7.633831,
346,0.6265512,0.7793722,0.8563048,-1.0,-1.0,-1.0,-1.0,628.0117,2698.313,8487.364,7.855783,
347,0.6265512,0.7793722,0.8563048,1.154061,1.173754,1.182183,240.2281,628.0117,433.125,458.776,6.444788,
348,0.6265512,0.7793722,0.8563048,1.321688,1.338306,1.371464,273.9065,628.0117,597.3125,665.4272,9.513876,
351,0.697169,0.7793722,0.8269153,-1.0,-1.0,-1.0,-1.0,771.0018,2279.563,7640.286,3.346266,
352,0.697169,0.7793722,0.8269153,1.360423,1.368705,1.381116,279.0166,771.0018,603.5625,344.6192,7.849833,
355,0.697169,0.7793722,0.8502346,-1.0,-1.0,-1.0,-1.0,824.0327,2248.188,6475.655,4.549782,
356,0.697169,0.7793722,0.8502346,1.352135,1.374223,1.393512,279.8252,824.0327,472.625,546.6352,4.90241,
357,0.7030807,0.7793722,0.8269153,-1.0,-1.0,-1.0,-1.0,830.9443,4255.5,11347.54,7.455864,
358,0.7030807,0.7793722,0.8269153,0.5919285,0.6008238,0.6111925,122.3256,830.9443,326.4375,166.3169,3.424865,
359,0.7030807,0.7793722,0.8269153,1.330001,1.357661,1.37698,276.4151,830.9443,843.625,1088.201,8.85101,1582
362,0.7439325,0.7793722,0.8622028,-1.0,-1.0,-1.0,-1.0,846.9285,1254.25,2486.105,2.509754,
363,0.7439325,0.7793722,0.8622028,1.352135,1.361804,1.370085,277.1732,846.9285,405.125,222.1586,7.6575,
364,0.6857376,0.7793722,0.8622028,-1.0,-1.0,-1.0,-1.0,849.0699,1156.813,4140.472,2.140494,
365,0.6857376,0.7793722,0.8622028,0.9880468,0.9937651,1.002337,202.2567,849.0699,251.75,98.5231,5.035,
366,0.6857376,0.7793722,0.8622028,1.386627,1.403143,1.415513,285.5755,849.0699,391.875,276.7789,7.8375,
367,0.70898,0.7852723,0.868221,-1.0,-1.0,-1.0,-1.0,232.9627,21464.31,65723.38,55.84297,
368,0.70898,0.7852723,0.868221,0.9105502,0.9350075,0.9508033,198.1722,232.9627,7097.563,7373.552,61.66877,1587
369,0.70898,0.7852723,0.868221,0.9508033,0.9637098,0.9880468,204.2555,232.9627,3511.438,3748.198,30.08942,1591
370,0.70898,0.7852723,0.868221,0.9880468,1.002337,1.016608,212.4424,232.9627,1003.125,844.874,7.769425,
371,0.70898,0.7852723,0.868221,1.107496,1.124452,1.152653,238.3244,232.9627,1574.563,1302.615,14.01111,
380,0.697169,0.7852723,0.832644,-1.0,-1.0,-1.0,-1.0,234.9627,2789.313,8516.801,5.712587,
381,0.697169,0.7852723,0.832644,0.9177493,0.9306955,0.945062,197.1681,234.9627,1147.25,837.1536,11.1081,
382,0.697169,0.7852723,0.832644,0.9579755,0.965143,0.9737376,204.4658,234.9627,441.1875,202.5333,4.018183,
383,0.697169,0.7852723,0.832644,1.118803,1.131509,1.141382,239.7106,234.9627,313.875,134.6093,3.039053,
384,0.7147477,0.7852723,0.868221,-1.0,-1.0,-1.0,-1.0,248.9392,10324.25,28727.7,28.40697,
385,0.7147477,0.7852723,0.868221,0.7187409,0.7450973,0.7582516,157.3764,248.9392,1335.125,1335.282,16.1054,1631_1611
386,0.7147477,0.7852723,0.868221,0.8773725,0.8903672,0.8990217,188.0596,248.9392,310.25,147.2597,3.742497,
387,0.7147477,0.7852723,0.868221,0.9134305,0.945062,0.9579755,199.6121,248.9392,1563.5,1989.29,18.54059,
388,0.7147477,0.7852723,0.868221,0.9579755,0.9737376,0.9851865,205.6688,248.9392,1623.438,1679.526,17.58838,
389,0.7147477,0.7852723,0.868221,1.07634,1.09193,1.107496,230.6329,248.9392,294.5,220.5105,3.552507,
390,0.7030807,0.7852723,0.8207349,-1.0,-1.0,-1.0,-1.0,319.1758,1982.438,6321.262,3.545213,
391,0.7030807,0.7852723,0.8207349,1.080594,1.104668,1.118803,230.712,319.1758,1650.75,1368.153,31.10625,
392,0.7030807,0.7852723,0.8207349,1.134331,1.141382,1.148427,238.3797,319.1758,496.9375,209.1068,8.60375,
393,0.6681631,0.7852723,0.8269153,-1.0,-1.0,-1.0,-1.0,326.0991,3147.5,9462.448,7.263314,
394,0.6681631,0.7852723,0.8269153,1.040826,1.059308,1.084847,221.049,326.0991,1323.313,1638.701,26.35375,
395,0.6681631,0.7852723,0.8269153,1.245187,1.264713,1.274462,263.9113,326.0991,406.8125,230.7396,8.13625,
396,0.6623719,0.7852723,0.9308446,-1.0,-1.0,-1.0,-1.0,367.0245,9757.875,48315.48,22.57255,
397,0.6623719,0.7852723,0.9308446,0.9393177,0.9536727,0.9637098,198.1261,367.0245,1210.375,1234.354,22.695,
398,0.6623719,0.7852723,0.9308446,1.099008,1.127276,1.156876,234.1922,367.0245,6920.563,6619.599,137.6013,1621
399,0.70898,0.7852723,0.9177603,-1.0,-1.0,-1.0,-1.0,384.0508,4263.875,24674.32,14.13661,
400,0.70898,0.7852723,0.9177603,0.8802615,0.8932528,0.9062285,185.2819,384.0508,360.3125,198.6351,7.20625,
401,0.70898,0.7852723,0.9177603,0.9407541,0.947933,0.9637098,196.6238,384.0508,654.375,512.1213,11.32,
402,0.70898,0.7852723,0.9177603,1.100423,1.12304,1.145609,232.9453,384.0508,3241.563,2755.842,64.83125,
403,0.7147477,0.7852723,0.8381888,-1.0,-1.0,-1.0,-1.0,398.0724,6887.5,22153.66,22.7499,
404,0.7147477,0.7852723,0.8381888,0.9594094,0.9794636,0.9951943,202.9206,398.0724,1905.938,1919.351,15.8507,
405,0.7147477,0.7852723,0.8381888,1.016608,1.022311,1.032284,211.7976,398.0724,421.25,198.7094,3.877249,
406,0.7147477,0.7852723,0.8381888,1.032284,1.053625,1.070666,218.2849,398.0724,389.0,400.5219,3.580415,
407,0.7147477,0.7852723,0.8381888,1.093346,1.099008,1.110324,227.6873,398.0724,461.4375,216.2863,4.24714,
408,0.7147477,0.7852723,0.8381888,1.130098,1.1442,1.161098,237.05,398.0724,1345.5,1188.312,11.30327,
409,0.697169,0.7852723,0.8563048,-1.0,-1.0,-1.0,-1.0,404.9861,21280.5,65441.49,53.27569,
410,0.697169,0.7852723,0.8563048,0.9350075,0.9637098,0.9794636,199.5448,404.9861,4034.625,4668.641,23.94966,1608
411,0.697169,0.7852723,0.8563048,0.9894766,1.003765,1.020886,207.8385,404.9861,1315.75,1488.066,8.102557,1569_1576
412,0.697169,0.7852723,0.8563048,1.084847,1.090514,1.101838,225.8006,404.9861,1144.563,767.8329,7.116514,
413,0.697169,0.7852723,0.8563048,1.101838,1.12304,1.1442,232.5356,404.9861,5017.125,5302.823,33.71479,1601
414,0.7147477,0.7852723,0.8622028,-1.0,-1.0,-1.0,-1.0,406.9788,3515.75,11794.34,10.52383,
415,0.7147477,0.7852723,0.8622028,0.9464976,0.9622765,0.9780324,199.2164,406.9788,947.625,712.8067,18.9525,
416,0.7147477,0.7852723,0.8622028,0.9780324,0.9866167,0.9951943,204.2555,406.9788,390.3125,215.5738,6.17125,
417,0.7147477,0.7852723,0.8622028,1.073504,1.08768,1.103253,225.1783,406.9788,306.5625,303.4673,6.13125,
418,0.7147477,0.7852723,0.8622028,1.103253,1.12304,1.147019,232.4987,406.9788,967.75,897.9106,19.355,
419,0.6326664,0.7852723,0.8441342,-1.0,-1.0,-1.0,-1.0,420.0504,5968.375,19663.38,17.04164,
420,0.6326664,0.7852723,0.8441342,0.9335704,0.960843,0.9766009,198.7202,420.0504,1024.938,1158.241,9.574535,
421,0.6326664,0.7852723,0.8441342,0.9951943,1.002337,1.010902,207.3019,420.0504,390.875,164.3387,3.65139,
422,0.6326664,0.7852723,0.8441342,1.141382,1.158284,1.172348,239.5546,420.0504,975.3125,1080.998,7.553835,
423,0.6326664,0.7852723,0.8441342,1.172348,1.183587,1.20883,244.7878,420.0504,969.6875,931.2066,9.058414,
424,0.6326664,0.7852723,0.8441342,1.327231,1.338306,1.347988,276.7867,420.0504,474.125,234.6086,4.429077,
425,0.70898,0.7852723,0.8990907,-1.0,-1.0,-1.0,-1.0,420.9604,4937.313,13190.99,12.49019,
426,0.70898,0.7852723,0.8990907,0.9565414,0.9708735,0.9923358,200.7811,420.9604,1279.313,1334.559,23.66875,
427,0.70898,0.7852723,0.8990907,1.07634,1.093346,1.107496,226.109,420.9604,349.3125,302.4539,6.98625,
428,0.70898,0.7852723,0.8990907,1.13292,1.141382,1.148427,236.043,420.9604,330.5,151.9229,6.09375,
429,0.7379119,0.7852723,0.832644,-1.0,-1.0,-1.0,-1.0,422.9496,1370.938,4183.312,3.608388,
430,0.7379119,0.7852723,0.832644,0.9536727,0.9637098,0.9923358,199.2704,422.9496,680.1875,541.7532,13.60375,
433,0.7379119,0.7852723,0.8622028,-1.0,-1.0,-1.0,-1.0,438.0227,1353.25,3968.906,5.244601,
434,0.7379119,0.7852723,0.8622028,0.9508033,0.960843,0.9708735,198.4652,438.0227,560.75,248.1117,7.305972,
435,0.7379119,0.7852723,0.8622028,1.180778,1.193411,1.201824,246.5028,438.0227,307.625,157.8785,4.008024,
436,0.7379119,0.7852723,0.8622028,1.201824,1.211631,1.221429,250.2663,438.0227,375.0,156.8314,4.885848,
437,0.70898,0.7852723,0.868221,-1.0,-1.0,-1.0,-1.0,442.939,16054.88,46322.68,52.8799,
438,0.70898,0.7852723,0.868221,0.92782,0.947933,0.9766009,195.7332,442.939,6987.813,7384.388,61.75505,1588
439,0.70898,0.7852723,0.868221,1.163912,1.183587,1.196216,244.3921,442.939,1150.688,1000.312,9.86867,
442,0.7316665,0.7852723,0.8502346,-1.0,-1.0,-1.0,-1.0,444.9392,4715.688,12431.98,6.381766,
443,0.7316665,0.7852723,0.8502346,0.9134305,0.9191886,0.92782,189.7726,444.9392,362.875,176.0708,4.263176,
444,0.7316665,0.7852723,0.8502346,0.92782,0.947933,0.9665759,195.7071,444.9392,2270.75,1895.69,30.34268,
445,0.7205823,0.7852723,0.8381888,-1.0,-1.0,-1.0,-1.0,455.9925,2839.438,9777.317,10.10708,
446,0.7205823,0.7852723,0.8381888,0.9780324,0.9909064,1.009475,204.4323,455.9925,713.0625,441.2434,14.26125,
447,0.7205823,0.7852723,0.8381888,1.134331,1.149836,1.162505,237.2208,455.9925,1075.25,829.459,21.505,
448,0.6563506,0.7852723,0.8090133,-1.0,-1.0,-1.0,-1.0,458.0728,1242.688,4102.103,4.369678,
449,0.6563506,0.7852723,0.8090133,0.9923358,1.015182,1.03086,209.413,458.0728,470.25,462.7594,9.405,
450,0.6563506,0.7852723,0.8090133,1.045094,1.063569,1.08768,219.3943,458.0728,1108.938,950.5383,22.17875,
451,0.6563506,0.7852723,0.8090133,1.176564,1.190605,1.199021,245.5995,458.0728,341.0625,176.9779,6.82125,
452,0.7316665,0.7852723,0.8990907,-1.0,-1.0,-1.0,-1.0,458.9111,4749.0,11872.61,6.032491,
453,0.7316665,0.7852723,0.8990907,0.9350075,0.9522381,0.9808946,196.4185,458.9111,1963.75,1951.828,24.90863,
454,0.7147477,0.7852723,0.832644,-1.0,-1.0,-1.0,-1.0,463.0318,1831.813,7073.006,5.894606,
455,0.7147477,0.7852723,0.832644,0.9723057,0.9951943,1.003765,205.2266,463.0318,501.5,360.1027,10.03,
456,0.7147477,0.7852723,0.832644,1.137152,1.148427,1.155468,236.8259,463.0318,436.3125,229.7609,8.72625,
457,0.7147477,0.7852723,0.832644,1.155468,1.168131,1.183587,240.8892,463.0318,771.5,782.5211,13.9275,
458,0.6799659,0.7852723,0.8207349,-1.0,-1.0,-1.0,-1.0,488.1607,1287.938,3713.328,4.375217,
459,0.6799659,0.7852723,0.8207349,0.9694411,0.9766009,0.9866167,201.0964,488.1607,370.0625,135.0997,7.40125,
460,0.6799659,0.7852723,0.8207349,1.029436,1.037979,1.04936,213.7351,488.1607,287.5625,141.5424,5.75125,
461,0.6503531,0.7852723,0.8990907,-1.0,-1.0,-1.0,-1.0,556.0778,2862.5,13633.69,11.96483,
462,0.6503531,0.7852723,0.8990907,0.9378812,0.947933,0.9551072,194.5452,556.0778,434.75,281.1851,4.822407,
463,0.6503531,0.7852723,0.8990907,0.9551072,0.9723057,0.9880468,199.5472,556.0778,705.75,680.1165,8.092142,
464,0.6503531,0.7852723,0.8990907,0.9880468,0.9980519,1.003765,204.8312,556.0778,461.875,286.5167,3.842844,
465,0.6503531,0.7852723,0.8990907,1.033708,1.053625,1.063569,216.2364,556.0778,654.5625,435.5916,7.897587,
466,0.6503531,0.7852723,0.8990907,1.169537,1.180778,1.189202,242.3323,556.0778,349.5625,195.1165,4.119595,
467,0.6563506,0.7852723,0.8207349,-1.0,-1.0,-1.0,-1.0,578.0535,4474.313,18268.32,12.82384,
468,0.6563506,0.7852723,0.8207349,0.9680086,0.9794636,1.002337,200.8329,578.0535,498.0,454.7486,4.417993,
469,0.6563506,0.7852723,0.8207349,1.023737,1.043671,1.066408,213.9983,578.0535,458.6875,443.5387,4.069233,
470,0.6563506,0.7852723,0.8207349,1.097593,1.127276,1.152653,231.1409,578.0535,3898.5,4186.678,34.58543,
476,0.6681631,0.7852723,0.8269153,-1.0,-1.0,-1.0,-1.0,592.0609,2694.313,6684.38,8.662251,
477,0.6681631,0.7852723,0.8269153,1.285593,1.31337,1.328616,269.151,592.0609,535.1875,594.0061,10.70375,
482,0.6799659,0.7852723,0.8207349,-1.0,-1.0,-1.0,-1.0,621.0883,1297.938,3455.217,3.85059,
483,0.6799659,0.7852723,0.8207349,1.156876,1.176564,1.200422,240.8606,621.0883,313.1875,299.7545,6.26375,
484,0.70898,0.7852723,0.832644,-1.0,-1.0,-1.0,-1.0,623.1122,1939.313,4991.941,5.105731,
485,0.70898,0.7852723,0.832644,0.9579755,0.9665759,0.9723057,197.8589,623.1122,318.5,114.1976,3.194599,
486,0.7147477,0.7852723,0.8622028,-1.0,-1.0,-1.0,-1.0,630.0231,3531.375,10765.08,11.0862,
487,0.7147477,0.7852723,0.8622028,1.336923,1.353517,1.363184,277.0006,630.0231,1013.625,745.8101,6.430537,
488,0.7030807,0.7852723,0.8990907,-1.0,-1.0,-1.0,-1.0,636.94,5173.938,13023.4,11.75681,
489,0.7030807,0.7852723,0.8990907,1.323074,1.341074,1.346606,274.3907,636.94,936.4375,516.4454,8.043373,
490,0.7030807,0.7852723,0.8990907,1.363184,1.371464,1.381116,280.6088,636.94,561.625,353.9201,4.274267,
491,0.6914128,0.7852723,0.8090133,-1.0,-1.0,-1.0,-1.0,759.0957,1699.875,5656.635,2.986164,
492,0.6914128,0.7852723,0.8090133,1.224227,1.261926,1.285593,257.3199,759.0957,4019.875,5180.04,50.90228,1581
493,0.7030807,0.7852723,0.8441342,-1.0,-1.0,-1.0,-1.0,966.1872,1115.75,3674.011,1.912791,
494,0.7030807,0.7852723,0.8441342,1.271677,1.292544,1.302268,262.5561,966.1872,303.9375,159.4759,3.519631,
495,0.7147477,0.7852723,0.8269153,-1.0,-1.0,-1.0,-1.0,981.1371,1198.438,3256.496,2.021611,
496,0.7147477,0.7852723,0.8269153,1.097593,1.111738,1.12304,225.7802,981.1371,322.125,169.8866,6.4425,
497,0.7147477,0.7852723,0.8269153,1.163912,1.172348,1.182183,238.0895,981.1371,256.0,86.3578,5.12,
498,0.70898,0.7912844,0.868221,-1.0,-1.0,-1.0,-1.0,210.9814,5422.813,21935.17,19.62035,
499,0.70898,0.7912844,0.868221,0.9421902,0.9508033,0.9723057,202.6437,210.9814,1348.375,1400.267,22.04125,
500,0.70898,0.7912844,0.868221,0.9723057,0.9851865,0.9894766,209.9718,210.9814,1357.375,815.2266,22.22125,
501,0.70898,0.7912844,0.868221,1.01946,1.025162,1.032284,218.4917,210.9814,531.5,222.4481,9.355,
502,0.70898,0.7912844,0.868221,1.036556,1.043671,1.04936,222.4366,210.9814,388.3125,155.2629,6.10625,
503,0.70898,0.7912844,0.868221,1.04936,1.053625,1.063569,224.5579,210.9814,350.9375,162.9566,6.20125,
504,0.70898,0.7912844,0.868221,1.063569,1.072085,1.080594,228.4924,210.9814,353.8125,167.4199,7.07625,
505,0.7499363,0.7912844,0.8207349,-1.0,-1.0,-1.0,-1.0,221.0977,2721.313,7368.57,6.65003,
506,0.7499363,0.7912844,0.8207349,0.9393177,0.947933,0.9565414,201.4895,221.0977,432.5,186.5741,8.65,
507,0.7499363,0.7912844,0.8207349,0.9565414,0.9694411,0.9866167,206.0612,221.0977,477.5625,412.9346,9.55125,
508,0.7499363,0.7912844,0.8207349,1.055046,1.064988,1.073504,226.3704,221.0977,395.6875,248.9801,6.21875,
509,0.7499363,0.7912844,0.8207349,1.09193,1.099008,1.103253,233.6016,221.0977,525.0625,222.65,7.38375,
510,0.7499363,0.7912844,0.8207349,1.103253,1.110324,1.121628,236.0069,221.0977,616.0625,364.0424,12.32125,
511,0.7499363,0.7912844,0.8207349,1.121628,1.145609,1.151244,243.507,221.0977,335.5625,346.9682,6.71125,
512,0.7499363,0.7912844,0.8207349,1.163912,1.180778,1.192008,250.9824,221.0977,634.875,437.9721,12.37375,
513,0.7499363,0.7912844,0.8207349,1.203226,1.211631,1.218631,257.5403,221.0977,385.75,194.9219,6.27625,
514,0.70898,0.7912844,0.832644,-1.0,-1.0,-1.0,-1.0,224.0343,6904.313,27332.37,7.852781,
515,0.70898,0.7912844,0.832644,0.7084739,0.7304627,0.7465597,155.1503,224.0343,2228.25,2167.392,7.0291,
516,0.70898,0.7912844,0.832644,0.9148703,0.9263818,0.9464976,196.7635,224.0343,1724.688,1593.807,4.60819,
517,0.70898,0.7912844,0.832644,1.090514,1.118803,1.128687,237.6338,224.0343,1178.438,1469.557,3.486554,
518,0.70898,0.7912844,0.832644,1.128687,1.137152,1.168131,241.531,224.0343,2490.75,3033.389,7.460878,
522,0.6799659,0.7912844,0.8148681,-1.0,-1.0,-1.0,-1.0,229.0628,4121.313,16390.06,6.733092,
523,0.6799659,0.7912844,0.8148681,0.6481436,0.6687818,0.6805575,141.8758,229.0628,568.25,545.7101,4.050916,
524,0.6799659,0.7912844,0.8148681,0.6805575,0.7055387,0.7436348,149.6735,229.0628,3724.625,5074.795,28.83263,
525,0.6799659,0.7912844,0.8148681,0.7436348,0.7582516,0.7728488,160.856,229.0628,2091.938,1706.639,16.30803,
526,0.6799659,0.7912844,0.8148681,0.8237849,0.8310421,0.8469905,176.2979,229.0628,408.0625,264.6719,3.307707,1553
527,0.6914128,0.7912844,0.8207349,-1.0,-1.0,-1.0,-1.0,230.0738,16232.38,69058.73,69.83517,
528,0.6914128,0.7912844,0.8207349,0.6790862,0.7099412,0.7421719,150.5714,230.0738,19512.88,20915.64,143.9722,1496_1668
529,0.6914128,0.7912844,0.8207349,0.7830552,0.8048937,0.8266883,170.7099,230.0738,2356.625,2206.367,16.80919,1627
530,0.7147477,0.7912844,0.8381888,-1.0,-1.0,-1.0,-1.0,235.1134,12034.19,38695.89,18.30369,
531,0.7147477,0.7912844,0.8381888,0.9292578,0.965143,0.9737376,204.4588,235.1134,1264.875,1402.831,25.2975,
532,0.7147477,0.7912844,0.8381888,0.9808946,1.005193,1.022311,212.9431,235.1134,3412.0,4339.217,63.73625,1607
533,0.7147477,0.7912844,0.8381888,1.114565,1.130098,1.139972,239.4035,235.1134,1249.313,1177.619,19.645,
534,0.7147477,0.7912844,0.8381888,1.139972,1.152653,1.159691,244.1815,235.1134,812.1875,614.1404,11.93625,
535,0.7147477,0.7912844,0.8381888,1.159691,1.163912,1.179374,246.5666,235.1134,543.0625,349.9377,10.86125,
536,0.6799659,0.7912844,0.8622028,-1.0,-1.0,-1.0,-1.0,242.0262,6333.313,18274.1,12.29881,
537,0.6799659,0.7912844,0.8622028,0.9235051,0.9522381,0.9594094,201.4181,242.0262,551.0,551.2177,4.508686,
538,0.6799659,0.7912844,0.8622028,0.9708735,0.9909064,1.012329,209.5972,242.0262,1805.938,2340.931,16.88095,
539,0.6799659,0.7912844,0.8622028,1.100423,1.113151,1.125864,235.4546,242.0262,458.9375,283.3172,4.572197,
540,0.7316665,0.7912844,0.8441342,-1.0,-1.0,-1.0,-1.0,250.9362,1679.125,4453.2,4.218167,
541,0.7316665,0.7912844,0.8441342,0.7319271,0.7421719,0.7553298,156.6954,250.9362,488.8125,255.0379,6.070579,
542,0.7030807,0.7912844,0.8269153,-1.0,-1.0,-1.0,-1.0,263.1446,8154.188,30314.28,14.01268,
543,0.7030807,0.7912844,0.8269153,1.016608,1.047938,1.064988,220.736,263.1446,4565.688,6195.297,36.54073,1630
544,0.7030807,0.7912844,0.8269153,1.073504,1.08768,1.101838,229.1073,263.1446,1321.438,1403.406,8.706435,
545,0.7030807,0.7912844,0.8269153,1.12304,1.141382,1.148427,240.4187,263.1446,928.0625,869.9506,5.906569,
546,0.70898,0.7912844,0.8563048,-1.0,-1.0,-1.0,-1.0,383.0048,4623.75,15594.89,10.98947,
547,0.70898,0.7912844,0.8563048,0.9306955,0.9436262,0.9493682,195.7487,383.0048,874.6875,569.4623,15.95375,
548,0.70898,0.7912844,0.8563048,0.983756,0.9951943,1.015182,206.4461,383.0048,556.125,652.098,9.215,
549,0.70898,0.7912844,0.8563048,1.015182,1.026587,1.032284,212.9582,383.0048,489.5625,337.3631,5.7525,
550,0.70898,0.7912844,0.8563048,1.053625,1.067828,1.080594,221.5134,383.0048,519.25,452.2443,9.215,
553,0.7030807,0.7912844,0.832644,-1.0,-1.0,-1.0,-1.0,396.0544,9376.438,39234.41,33.0279,
554,0.7030807,0.7912844,0.832644,1.080594,1.113151,1.127276,230.6561,396.0544,4062.5,4642.857,80.09875,1547
555,0.7030807,0.7912844,0.832644,1.127276,1.141382,1.179374,236.5056,396.0544,9812.75,10171.73,194.18,
556,0.6447141,0.7912844,0.8502346,-1.0,-1.0,-1.0,-1.0,415.1017,2551.313,8643.321,7.082936,
557,0.6447141,0.7912844,0.8502346,0.9105502,0.9235051,0.9378812,191.0692,415.1017,467.0,320.8222,9.30375,
558,0.6447141,0.7912844,0.8502346,0.9378812,0.9522381,0.9680086,197.0139,415.1017,758.9375,625.5429,14.245,
