PeakID,RT left(min),RT (min),RT right (min),Mobility left,Mobility,Mobility right,CCS,Precursor m/z,Height,Area,S/N,MSMS spectrum
293,0.6958441,0.7779073,0.82607,-1.0,-1.0,-1.0,-1.0,246.0196,1813.875,4467.817,2.468639,
294,0.6958441,0.7779073,0.82607,0.92782,0.9536727,0.965143,201.5516,246.0196,553.6875,403.7717,4.31823,
295,0.6839405,0.7779073,0.8373498,-1.0,-1.0,-1.0,-1.0,256.0789,4535.438,19015.21,16.03228,
296,0.6839405,0.7779073,0.8373498,0.6008238,0.6082311,0.6156332,128.2868,256.0789,343.25,160.764,3.286259,
297,0.6839405,0.7779073,0.8373498,0.6908508,0.7260686,0.7450973,153.1408,256.0789,2124.25,2366.466,22.19221,
298,0.6839405,0.7779073,0.8373498,0.7567908,0.7786822,0.7976191,164.2379,256.0789,1699.5,1782.214,17.40418,1478
299,0.7015773,0.7779073,0.8665987,-1.0,-1.0,-1.0,-1.0,304.1187,2718.125,11037.18,4.86636,
300,0.7015773,0.7779073,0.8665987,1.013755,1.029436,1.039403,215.4287,304.1187,706.1875,617.196,6.470077,
301,0.7015773,0.7779073,0.8665987,1.059308,1.066408,1.080594,223.1658,304.1187,546.0,379.8292,4.751111,
302,0.6899846,0.7779073,0.831688,-1.0,-1.0,-1.0,-1.0,335.139,2271.063,12009.56,2.145222,
303,0.6899846,0.7779073,0.831688,0.8629155,0.8860374,0.9062285,184.6947,335.139,3572.625,3784.879,40.50331,1566_1682_1728
304,0.672386,0.7779073,0.8432619,-1.0,-1.0,-1.0,-1.0,389.0083,34887.63,122825.4,86.10005,
305,0.672386,0.7779073,0.8432619,0.9407541,0.9579755,0.9794636,198.6208,389.0083,5819.0,6265.251,108.5738,1565_1642
306,0.672386,0.7779073,0.8432619,0.9794636,0.9980519,1.016608,206.93,389.0083,2765.688,2613.908,47.8775,1533
307,0.672386,0.7779073,0.8432619,1.09193,1.110324,1.13292,230.2078,389.0083,14813.44,16210.44,292.2575,1480_1554
308,0.7074211,0.7779073,0.8605517,-1.0,-1.0,-1.0,-1.0,406.9852,4348.938,13437.44,10.20448,
309,0.7074211,0.7779073,0.8605517,0.9436262,0.965143,0.9880468,199.8097,406.9852,917.6875,940.8156,18.35375,
310,0.7074211,0.7779073,0.8605517,0.9966232,1.005193,1.020886,208.1011,406.9852,771.125,397.8496,15.4225,
311,0.7074211,0.7779073,0.8605517,1.060728,1.080594,1.093346,223.7112,406.9852,284.375,264.5879,5.6875,
312,0.7074211,0.7779073,0.8605517,1.101838,1.124452,1.141382,232.7909,406.9852,1049.75,922.9973,20.995,
313,0.6428837,0.7779073,0.8432619,-1.0,-1.0,-1.0,-1.0,420.0569,5167.188,20896.91,12.15471,
314,0.6428837,0.7779073,0.8432619,0.9421902,0.9622765,0.9766009,199.0166,420.0569,1539.5,1462.738,12.76427,
315,0.6428837,0.7779073,0.8432619,0.9766009,0.9909064,1.003765,204.9378,420.0569,412.375,359.7908,3.189499,
316,0.6428837,0.7779073,0.8432619,1.1442,1.154061,1.172348,238.6811,420.0569,1104.813,1089.69,8.789167,
317,0.6428837,0.7779073,0.8432619,1.172348,1.183587,1.201824,244.7877,420.0569,728.375,697.9441,5.79267,1589
321,0.7074211,0.7779073,0.8546817,-1.0,-1.0,-1.0,-1.0,428.9649,5709.688,18302.03,14.4968,
322,0.7074211,0.7779073,0.8546817,0.9163099,0.945062,0.9637098,195.3294,428.9649,2917.25,2587.957,26.76472,
323,0.7074211,0.7779073,0.8546817,1.128687,1.145609,1.156876,236.7794,428.9649,779.875,583.8547,7.196393,
324,0.6309099,0.7779073,0.8196306,-1.0,-1.0,-1.0,-1.0,435.1616,7672.813,27035.36,18.40434,
325,0.6309099,0.7779073,0.8196306,1.022311,1.042248,1.064988,215.3223,435.1616,1092.688,1734.271,4.909101,
326,0.6309099,0.7779073,0.8196306,1.064988,1.073504,1.079177,221.7794,435.1616,1244.625,763.3098,4.884409,
327,0.6309099,0.7779073,0.8196306,1.127276,1.13292,1.139972,234.0545,435.1616,878.75,452.885,3.972925,
328,0.637132,0.7779073,0.8546817,-1.0,-1.0,-1.0,-1.0,436.0249,6075.125,20697.28,17.67381,
329,0.637132,0.7779073,0.8546817,0.945062,0.965143,0.9766009,199.3808,436.0249,1349.75,1370.379,23.8175,
330,0.637132,0.7779073,0.8546817,1.060728,1.067828,1.074922,220.5936,436.0249,278.0,104.7444,5.56,
331,0.637132,0.7779073,0.8546817,1.089097,1.106082,1.115978,228.4962,436.0249,335.375,211.5823,6.7075,
332,0.637132,0.7779073,0.8546817,1.186395,1.201824,1.22003,248.2748,436.0249,967.9375,764.2366,19.35875,
333,0.6664891,0.7779073,0.8432619,-1.0,-1.0,-1.0,-1.0,440.0152,1563.313,5135.531,4.408735,
334,0.6664891,0.7779073,0.8432619,0.9723057,0.9851865,1.000909,203.4657,440.0152,275.1875,159.533,5.50375,
335,0.6664891,0.7779073,0.8432619,1.139972,1.149836,1.177969,237.4699,440.0152,666.25,574.0571,13.325,
336,0.7183577,0.7779073,0.8373498,-1.0,-1.0,-1.0,-1.0,442.9424,17405.0,45304.35,48.41549,
337,0.7183577,0.7779073,0.8373498,0.9206276,0.947933,0.9808946,195.7332,442.9424,7429.063,7892.413,92.48032,1581
340,0.7245528,0.7779073,0.8605517,-1.0,-1.0,-1.0,-1.0,444.9393,3891.375,9712.792,7.695917,
341,0.7245528,0.7779073,0.8605517,0.9177493,0.947933,0.9751694,195.7071,444.9393,1724.875,1721.638,34.4975,
342,0.7245528,0.7779073,0.8605517,1.145609,1.161098,1.166725,239.7164,444.9393,319.5,125.4037,6.39,
343,0.7074211,0.7779073,0.8432619,-1.0,-1.0,-1.0,-1.0,455.9993,1569.875,4171.047,5.001503,
344,0.7074211,0.7779073,0.8432619,1.138562,1.156876,1.179374,238.6731,455.9993,494.125,524.7142,9.8825,
345,0.672386,0.7779073,0.831688,-1.0,-1.0,-1.0,-1.0,457.1371,2387.0,8180.151,6.959064,
346,0.672386,0.7779073,0.831688,0.9994804,1.01946,1.032284,210.3079,457.1371,323.4375,303.0558,6.46875,
347,0.672386,0.7779073,0.831688,1.229821,1.249374,1.256349,257.7377,457.1371,1160.0,693.3719,23.2,
348,0.7302386,0.7779073,0.8432619,-1.0,-1.0,-1.0,-1.0,473.123,2079.563,6135.861,4.822977,
349,0.7302386,0.7779073,0.8432619,1.003765,1.026587,1.040826,211.5714,473.123,681.1875,651.0971,13.62375,
350,0.7302386,0.7779073,0.8432619,1.25356,1.261926,1.270285,260.0729,473.123,342.4375,170.0205,6.585,
351,0.7074211,0.7779073,0.8546817,-1.0,-1.0,-1.0,-1.0,479.0121,1196.438,3854.72,2.450112,
352,0.7074211,0.7779073,0.8546817,1.154061,1.172348,1.177969,241.5287,479.0121,458.375,271.8499,9.1675,
353,0.7074211,0.7779073,0.831688,-1.0,-1.0,-1.0,-1.0,608.0247,1454.75,4135.831,4.141682,
354,0.7074211,0.7779073,0.831688,1.096177,1.103253,1.111738,225.9574,608.0247,464.0,164.8293,4.211881,
355,0.7074211,0.7779073,0.831688,1.296712,1.310595,1.325845,268.4231,608.0247,448.75,297.5035,4.073452,
356,0.6607316,0.7779073,0.82607,-1.0,-1.0,-1.0,-1.0,614.0461,2389.25,7489.683,6.376307,
357,0.6607316,0.7779073,0.82607,1.321688,1.352135,1.359042,276.871,614.0461,519.125,443.4832,4.774796,1643
358,0.6607316,0.7779073,0.8546817,-1.0,-1.0,-1.0,-1.0,616.0114,1176.0,5516.48,3.045004,
359,0.6607316,0.7779073,0.8546817,0.9937651,1.002337,1.013755,205.2301,616.0114,252.5625,98.27312,5.05125,
360,0.6607316,0.7779073,0.8546817,1.113151,1.127276,1.148427,230.8115,616.0114,712.0625,609.769,14.24125,
361,0.6664891,0.7779073,0.8196306,-1.0,-1.0,-1.0,-1.0,619.0834,2019.938,6606.634,4.044307,
362,0.6664891,0.7779073,0.8196306,0.9163099,0.9220665,0.9393177,188.7742,619.0834,335.9375,200.4792,6.71875,
363,0.6664891,0.7779073,0.8196306,1.149836,1.158284,1.175159,237.1348,619.0834,818.875,685.7469,13.28875,
364,0.6664891,0.7779073,0.8196306,1.327231,1.334154,1.346606,273.1407,619.0834,342.8125,226.3191,5.46875,
365,0.6607316,0.7779073,0.82607,-1.0,-1.0,-1.0,-1.0,630.0231,3661.813,9894.974,10.0191,
366,0.6607316,0.7779073,0.82607,1.371464,1.386627,1.403143,283.7767,630.0231,408.5625,387.1347,4.028825,
367,0.7183577,0.7779073,0.831688,-1.0,-1.0,-1.0,-1.0,636.944,5161.938,13324.03,10.91747,
368,0.7183577,0.7779073,0.831688,1.141382,1.162505,1.180778,237.8546,636.944,587.9375,607.7744,5.988577,
369,0.7183577,0.7779073,0.831688,1.327231,1.347988,1.353517,275.8054,636.944,569.125,575.9582,5.796958,
370,0.672386,0.7779073,0.831688,-1.0,-1.0,-1.0,-1.0,772.9879,2981.25,12175.9,4.719805,
371,0.672386,0.7779073,0.831688,0.8802615,0.8903672,0.9033464,181.4971,772.9879,399.75,322.0529,4.04099,
372,0.672386,0.7779073,0.831688,1.246583,1.274462,1.288374,259.7931,772.9879,1336.688,1081.574,14.85726,1557
373,0.672386,0.7779073,0.831688,1.288374,1.296712,1.31753,264.3287,772.9879,301.9375,285.1299,3.35603,
374,0.672386,0.7779073,0.831688,1.31753,1.334154,1.35628,271.9611,772.9879,469.625,487.9518,5.219873,
375,0.7074211,0.7779073,0.8976087,-1.0,-1.0,-1.0,-1.0,816.9733,2160.063,6876.224,3.179218,
376,0.7074211,0.7779073,0.8976087,0.8730375,0.8918101,0.901905,181.62,816.9733,251.9375,178.0749,3.663167,
377,0.7074211,0.7779073,0.8976087,1.325845,1.353517,1.371464,275.6481,816.9733,599.5625,745.7379,8.717629,
378,0.672386,0.7779073,0.8851612,-1.0,-1.0,-1.0,-1.0,830.9398,3977.25,10383.86,6.463116,
379,0.672386,0.7779073,0.8851612,1.331385,1.350753,1.357661,275.0086,830.9398,962.625,615.7498,10.79092,1598
380,0.7363427,0.7779073,0.8665987,-1.0,-1.0,-1.0,-1.0,846.9239,1255.938,2742.914,1.977196,
381,0.7363427,0.7779073,0.8665987,1.352135,1.361804,1.389381,277.1732,846.9239,460.875,334.6033,9.123023,
382,0.6839405,0.7779073,0.8605517,-1.0,-1.0,-1.0,-1.0,954.1699,1019.938,3983.763,1.77423,
383,0.6839405,0.7779073,0.8605517,1.084847,1.093346,1.111738,222.1321,954.1699,365.625,173.836,4.20253,
384,0.7015773,0.783949,0.8912718,-1.0,-1.0,-1.0,-1.0,210.9814,5307.0,24769.38,17.84955,
385,0.7015773,0.783949,0.8912718,0.9263818,0.9493682,0.9594094,202.3379,210.9814,1594.438,1397.746,15.93196,
386,0.7015773,0.783949,0.8912718,0.9723057,0.983756,0.9966232,209.6669,210.9814,1078.313,926.2964,8.908669,
387,0.7015773,0.783949,0.8912718,1.012329,1.03086,1.039403,219.7062,210.9814,595.6875,543.2169,5.410962,
388,0.7015773,0.783949,0.8912718,1.062149,1.069247,1.083429,227.8875,210.9814,306.6875,165.511,3.108721,
389,0.672386,0.783949,0.82607,-1.0,-1.0,-1.0,-1.0,224.0319,4617.563,18092.27,5.047546,
390,0.672386,0.783949,0.82607,0.7143419,0.7289982,0.7436348,154.8393,224.0319,1650.875,1312.446,6.73848,
391,0.672386,0.783949,0.82607,0.9134305,0.9292578,0.947933,197.3745,224.0319,925.125,982.815,4.05243,
392,0.672386,0.783949,0.82607,0.947933,0.9723057,0.9909064,206.5178,224.0319,732.5,942.05,3.146994,
393,0.672386,0.783949,0.82607,1.125864,1.138562,1.162505,241.8307,224.0319,1857.375,2146.011,8.156567,
394,0.613364,0.783949,0.8851612,-1.0,-1.0,-1.0,-1.0,232.9652,17210.31,56398.57,45.43372,
395,0.613364,0.783949,0.8851612,0.9163099,0.9335704,0.9522381,197.8675,232.9652,5794.25,6378.187,110.0825,1582
396,0.613364,0.783949,0.8851612,0.9522381,0.9637098,0.983756,204.2554,232.9652,2411.625,2743.676,43.98125,
397,0.613364,0.783949,0.8851612,1.101838,1.12304,1.148427,238.0251,232.9652,1665.75,1335.122,33.315,
400,0.6783208,0.783949,0.82607,-1.0,-1.0,-1.0,-1.0,240.016,1703.438,6025.934,2.438889,
401,0.6783208,0.783949,0.82607,1.142791,1.156876,1.180778,244.8096,240.016,602.4375,405.9836,4.984319,
402,0.6899846,0.783949,0.8373498,-1.0,-1.0,-1.0,-1.0,243.0629,3358.125,17043.87,6.077579,
403,0.6899846,0.783949,0.8373498,0.6790862,0.7011344,0.7202068,148.2716,243.0629,3712.563,4032.486,25.16716,1722
404,0.6899846,0.783949,0.8373498,0.7859696,0.7976191,0.8092562,168.6756,243.0629,537.0,324.0495,3.73536,
405,0.7128848,0.783949,0.8605517,-1.0,-1.0,-1.0,-1.0,250.9286,1032.0,2810.146,2.689536,
406,0.7128848,0.783949,0.8605517,0.9306955,0.9407541,0.9551072,198.6225,250.9286,489.6875,283.0751,9.79375,
407,0.7015773,0.783949,0.82607,-1.0,-1.0,-1.0,-1.0,263.142,9338.875,32018.32,14.18,
408,0.7015773,0.783949,0.82607,1.010902,1.043671,1.070666,219.8373,263.142,4715.375,5827.707,34.73085,
409,0.7015773,0.783949,0.82607,1.070666,1.086264,1.101838,228.8089,263.142,1419.625,1705.347,8.093851,
410,0.6899846,0.783949,0.831688,-1.0,-1.0,-1.0,-1.0,383.0017,4368.188,14278.47,10.69237,
411,0.6899846,0.783949,0.831688,0.9249436,0.9522381,0.9751694,197.5352,383.0017,761.5,1057.139,5.091572,
412,0.6899846,0.783949,0.831688,0.9751694,1.005193,1.013755,208.5202,383.0017,813.4375,741.0476,5.181557,
413,0.6899846,0.783949,0.831688,1.127276,1.141382,1.149836,236.7717,383.0017,440.875,274.1657,3.081327,
414,0.6899846,0.783949,0.8546817,-1.0,-1.0,-1.0,-1.0,400.0291,6758.938,32824.02,21.31076,
415,0.6899846,0.783949,0.8546817,0.9335704,0.9436262,0.9637098,195.4646,400.0291,821.25,581.4604,16.425,
416,0.6899846,0.783949,0.8546817,0.9909064,1.003765,1.00662,207.9218,400.0291,2052.063,1048.07,36.025,
417,0.6899846,0.783949,0.8546817,1.00662,1.013755,1.026587,209.9912,400.0291,2762.875,2173.298,45.6575,
418,0.6899846,0.783949,0.8546817,1.059308,1.067828,1.079177,221.1919,400.0291,1576.375,1193.312,23.14875,
419,0.6899846,0.783949,0.8546817,1.139972,1.152653,1.162505,238.7627,400.0291,398.0,273.9337,7.40875,
420,0.6958441,0.783949,0.8432619,-1.0,-1.0,-1.0,-1.0,404.983,20053.75,61404.2,48.69808,
421,0.6958441,0.783949,0.8432619,0.8078022,0.8194284,0.8310421,169.67,404.983,481.25,228.0712,4.735157,
422,0.6958441,0.783949,0.8432619,0.945062,0.965143,0.983756,199.8415,404.983,4269.5,4603.987,40.54094,1612
423,0.6958441,0.783949,0.8432619,0.983756,1.005193,1.023737,208.1342,404.983,1841.563,1888.617,16.65176,1580
424,0.6958441,0.783949,0.8432619,1.074922,1.084847,1.090514,224.6273,404.983,978.5,656.2314,6.147094,
425,0.6958441,0.783949,0.8432619,1.101838,1.12304,1.142791,232.5356,404.983,4676.438,4797.275,44.68143,1590
426,0.7128848,0.783949,0.8605517,-1.0,-1.0,-1.0,-1.0,420.9572,5263.188,16989.1,11.70469,
427,0.7128848,0.783949,0.8605517,0.9522381,0.9694411,0.9866167,200.485,420.9572,2042.313,1818.842,40.84625,
428,0.7128848,0.783949,0.8605517,1.04936,1.056467,1.067828,218.4823,420.9572,594.9375,297.8534,10.91,
429,0.7128848,0.783949,0.8605517,1.124452,1.135741,1.145609,234.8766,420.9572,276.3125,159.0107,5.52625,
430,0.6491103,0.783949,0.8373498,-1.0,-1.0,-1.0,-1.0,425.0807,6974.0,31647.65,17.8458,
431,0.6491103,0.783949,0.8373498,0.9335704,0.9579755,0.9665759,198.0538,425.0807,943.8125,1042.156,18.12875,
432,0.6491103,0.783949,0.8373498,1.094762,1.117391,1.127276,231.0117,425.0807,2752.188,2219.055,55.04375,
433,0.6491103,0.783949,0.8373498,1.127276,1.13292,1.148427,234.2223,425.0807,2674.125,2474.95,39.4075,
434,0.6491103,0.783949,0.8373498,1.148427,1.173754,1.200422,242.6643,425.0807,3735.625,5081.827,72.0125,1538_1622
435,0.6491103,0.783949,0.8373498,1.200422,1.206028,1.215832,249.3368,425.0807,449.875,215.4858,8.9975,
436,0.7074211,0.783949,0.8373498,-1.0,-1.0,-1.0,-1.0,434.0118,5825.0,18228.27,18.6992,
437,0.7074211,0.783949,0.8373498,0.947933,0.9551072,0.9680086,197.3352,434.0118,446.0625,219.2838,4.094507,
438,0.7074211,0.783949,0.8373498,1.115978,1.137152,1.156876,234.9475,434.0118,2721.125,3246.588,24.97781,
439,0.7074211,0.783949,0.8373498,1.156876,1.162505,1.177969,240.1858,434.0118,517.6875,308.3932,4.751969,
440,0.7074211,0.783949,0.8373498,1.177969,1.194814,1.20883,246.8611,434.0118,507.5,392.3481,4.658455,
441,0.7302386,0.783949,0.8976087,-1.0,-1.0,-1.0,-1.0,451.9976,2661.25,6409.309,6.625576,
442,0.7302386,0.783949,0.8976087,1.190605,1.20883,1.227024,249.4556,451.9976,444.1875,361.0829,8.88375,
443,0.7600825,0.783949,0.8196306,-1.0,-1.0,-1.0,-1.0,459.0978,1311.875,3040.944,2.602247,
444,0.7600825,0.783949,0.8196306,0.9464976,0.9551072,0.9766009,197.008,459.0978,382.25,247.9818,7.645,
445,0.6899846,0.783949,0.82607,-1.0,-1.0,-1.0,-1.0,466.2021,5038.125,17598.2,15.73267,
446,0.6899846,0.783949,0.82607,1.03086,1.042248,1.050782,214.8883,466.2021,896.6875,614.4122,3.452856,
447,0.6899846,0.783949,0.82607,1.247979,1.270285,1.28142,261.9042,466.2021,831.4375,823.2993,3.709387,
448,0.6899846,0.783949,0.82607,1.28142,1.291154,1.31337,266.207,466.2021,699.9375,649.726,3.122711,
449,0.6958441,0.783949,0.8432619,-1.0,-1.0,-1.0,-1.0,556.0778,1703.75,8531.326,5.652367,
450,0.6958441,0.783949,0.8432619,0.9665759,0.9808946,0.9880468,201.31,556.0778,428.8125,292.4315,7.9675,
451,0.6958441,0.783949,0.8432619,0.9880468,0.9951943,1.010902,204.2447,556.0778,472.8125,434.7973,7.5475,
452,0.6958441,0.783949,0.8432619,1.032284,1.04936,1.062149,215.3612,556.0778,456.9375,407.0286,8.1525,
453,0.6958441,0.783949,0.8432619,1.103253,1.124452,1.137152,230.7725,556.0778,510.5,347.7807,10.21,
454,0.6664891,0.783949,0.831688,-1.0,-1.0,-1.0,-1.0,576.9985,2394.563,8712.659,4.918078,
455,0.6664891,0.783949,0.831688,1.142791,1.155468,1.170943,236.9317,576.9985,743.9375,547.1814,5.650652,
456,0.6664891,0.783949,0.831688,1.170943,1.187798,1.207429,243.561,576.9985,625.75,565.8177,4.875836,
457,0.7485819,0.783949,0.82607,-1.0,-1.0,-1.0,-1.0,623.1202,1400.438,3353.168,2.632018,
458,0.7485819,0.783949,0.82607,1.1442,1.159691,1.183587,237.3897,623.1202,252.4375,269.2979,5.04875,
459,0.7485819,0.783949,0.82607,1.381116,1.392135,1.408643,284.9711,623.1202,324.5,232.6284,6.49,
465,0.6252331,0.783949,0.8605517,-1.0,-1.0,-1.0,-1.0,768.0298,3656.375,18340.89,8.001795,
466,0.6252331,0.783949,0.8605517,1.104668,1.118803,1.131509,228.0885,768.0298,261.1875,174.0964,3.028956,
467,0.6252331,0.783949,0.8605517,1.243791,1.263319,1.288374,257.5507,768.0298,2092.688,1991.614,24.26861,1574_1620
468,0.6252331,0.783949,0.8605517,1.31337,1.325845,1.353517,270.2978,768.0298,1120.563,1109.782,12.99501,
469,0.6491103,0.783949,0.8432619,-1.0,-1.0,-1.0,-1.0,782.1229,1060.063,2983.907,1.818819,
470,0.6491103,0.783949,0.8432619,1.190605,1.206028,1.215832,245.793,782.1229,314.1875,155.4604,6.28375,
471,0.6491103,0.783949,0.8432619,1.240999,1.249374,1.259138,254.627,782.1229,273.25,91.51062,5.465,
472,0.7015773,0.783949,0.831688,-1.0,-1.0,-1.0,-1.0,783.085,1126.688,3985.878,1.503926,
473,0.7015773,0.783949,0.831688,1.407268,1.423752,1.429241,290.1596,783.085,330.5625,198.2449,4.38102,1534_1588_1615
474,0.6958441,0.783949,0.8728226,-1.0,-1.0,-1.0,-1.0,788.9503,1152.063,3472.975,1.453765,
475,0.6958441,0.783949,0.8728226,1.267499,1.277246,1.288374,260.2684,788.9503,338.8125,167.0242,6.77625,
476,0.6958441,0.783949,0.8728226,1.331385,1.33969,1.357661,272.9929,788.9503,286.375,196.1866,5.7275,
477,0.6958441,0.783949,0.8728226,-1.0,-1.0,-1.0,-1.0,808.9658,1359.5,4112.774,2.035639,
478,0.6958441,0.783949,0.8728226,1.357661,1.367325,1.378359,278.5059,808.9658,395.1875,195.0695,5.031173,
481,0.672386,0.783949,0.831688,-1.0,-1.0,-1.0,-1.0,988.1296,1401.938,3308.841,2.500057,
482,0.672386,0.783949,0.831688,1.235411,1.242395,1.259138,252.2903,988.1296,339.25,233.0557,6.785,
483,0.6607316,0.7897236,0.8851612,-1.0,-1.0,-1.0,-1.0,187.0314,2985.25,14954.23,4.578713,
484,0.6607316,0.7897236,0.8851612,0.5845102,0.5934116,0.6037873,127.4188,187.0314,306.6875,124.0261,6.13375,
485,0.6607316,0.7897236,0.8851612,0.6820285,0.7026027,0.7246034,150.8646,187.0314,2407.688,2356.471,46.3425,
486,0.6607316,0.7897236,0.8851612,0.7333912,0.7392458,0.7450973,158.7327,187.0314,331.25,128.8355,5.79375,
487,0.6958441,0.7897236,0.8789358,-1.0,-1.0,-1.0,-1.0,195.0108,8211.375,39962.33,11.93271,
488,0.6958441,0.7897236,0.8789358,0.8672547,0.8759277,0.8845937,187.5795,195.0108,733.5,384.0052,3.922322,
489,0.6958441,0.7897236,0.8789358,0.8845937,0.901905,0.9177493,193.1425,195.0108,3172.438,3508.748,16.10338,
490,0.6958441,0.7897236,0.8789358,0.9206276,0.9350075,0.9665759,200.2314,195.0108,1615.188,2518.371,7.340651,
491,0.6958441,0.7897236,0.8789358,0.9665759,0.9780324,0.9966232,209.4451,195.0108,1041.438,1079.914,4.989129,
492,0.6958441,0.7897236,0.8789358,1.113151,1.124452,1.135741,240.8009,195.0108,792.875,416.8396,4.239824,
497,0.672386,0.7897236,0.8373498,-1.0,-1.0,-1.0,-1.0,226.0504,5830.0,19454.44,7.352981,
498,0.672386,0.7897236,0.8373498,0.6481436,0.6569933,0.6658359,139.4762,226.0504,254.0,89.87642,5.08,
499,0.672386,0.7897236,0.8373498,0.9335704,0.9436262,0.9579755,200.3268,226.0504,1541.813,1410.236,25.7625,
500,0.672386,0.7897236,0.8373498,0.9579755,0.9780324,1.00662,207.6311,226.0504,1405.563,2424.112,28.11125,
501,0.672386,0.7897236,0.8373498,1.127276,1.145609,1.161098,243.2068,226.0504,632.5,522.1489,12.65,
502,0.7183577,0.7897236,0.8489273,-1.0,-1.0,-1.0,-1.0,248.9392,7821.875,21479.49,17.53227,
503,0.7183577,0.7897236,0.8489273,0.7143419,0.7436348,0.7655526,157.0674,248.9392,1798.25,1457.981,20.51858,
504,0.7183577,0.7897236,0.8489273,0.9292578,0.9493682,0.9551072,200.5216,248.9392,1059.625,1044.682,11.78613,
505,0.7183577,0.7897236,0.8489273,0.9551072,0.965143,0.9894766,203.8535,248.9392,1495.313,1727.591,17.06197,
506,0.7183577,0.7897236,0.8489273,0.9894766,1.000909,1.013755,211.4078,248.9392,302.5,229.7928,3.451617,
507,0.7183577,0.7897236,0.8489273,1.080594,1.090514,1.100423,230.3337,248.9392,310.375,122.5442,3.541474,
510,0.7074211,0.7897236,0.831688,-1.0,-1.0,-1.0,-1.0,398.0693,7301.625,21901.77,20.40226,
511,0.7074211,0.7897236,0.831688,0.9249436,0.932133,0.9378812,193.1149,398.0693,340.25,122.5937,6.3025,
512,0.7074211,0.7897236,0.831688,0.9536727,0.9622765,0.9680086,199.3599,398.0693,961.625,463.2633,16.87625,
513,0.7074211,0.7897236,0.831688,0.9680086,0.983756,1.000909,203.81,398.0693,2444.188,2565.224,48.63125,1595
514,0.7074211,0.7897236,0.831688,1.094762,1.107496,1.124452,229.4459,398.0693,556.9375,504.3685,10.39125,
515,0.7074211,0.7897236,0.831688,1.124452,1.1442,1.165318,237.05,398.0693,883.125,909.8522,17.6625,
516,0.6839405,0.7897236,0.8789358,-1.0,-1.0,-1.0,-1.0,414.0433,6315.5,19726.25,20.35693,
517,0.6839405,0.7897236,0.8789358,0.9249436,0.945062,0.9536727,195.545,414.0433,697.625,589.572,13.42625,
518,0.6839405,0.7897236,0.8789358,0.9723057,0.9866167,1.009475,204.1432,414.0433,1318.5,1366.01,22.3925,
519,0.6839405,0.7897236,0.8789358,1.052203,1.064988,1.07634,220.3593,414.0433,451.9375,274.5609,8.20625,
520,0.6839405,0.7897236,0.8789358,1.093346,1.099008,1.106082,227.3984,414.0433,508.25,221.7745,8.7975,
521,0.6839405,0.7897236,0.8789358,1.118803,1.125864,1.134331,232.9552,414.0433,414.9375,228.1452,5.9425,
522,0.6839405,0.7897236,0.8789358,1.142791,1.148427,1.158284,237.6238,414.0433,400.125,163.9895,8.0025,
523,0.7245528,0.7897236,0.8432619,-1.0,-1.0,-1.0,-1.0,415.0985,1608.125,6836.705,3.82287,
524,0.7245528,0.7897236,0.8432619,0.9134305,0.9306955,0.945062,192.5569,415.0985,275.75,247.3108,5.515,
525,0.7245528,0.7897236,0.8432619,1.029436,1.052203,1.060728,217.6963,415.0985,377.0625,328.1979,7.54125,
526,0.7015773,0.7897236,0.9294756,-1.0,-1.0,-1.0,-1.0,417.0544,7426.75,35356.39,16.38396,
527,0.7015773,0.7897236,0.9294756,0.9335704,0.9436262,0.9493682,195.2033,417.0544,1154.125,597.0704,9.330768,
528,0.7015773,0.7897236,0.9294756,1.003765,1.012329,1.01946,209.4154,417.0544,1259.5,843.5777,8.841086,
529,0.7015773,0.7897236,0.9294756,1.039403,1.047938,1.055046,216.7817,417.0544,891.875,525.749,6.458085,
530,0.7015773,0.7897236,0.9294756,1.063569,1.070666,1.079177,221.4834,417.0544,1066.438,699.8088,5.687229,
531,0.7015773,0.7897236,0.9294756,1.118803,1.130098,1.135741,233.7778,417.0544,679.375,534.7014,3.671488,
