PeakID,RT left(min),RT (min),RT right (min),Mobility left,Mobility,Mobility right,CCS,Precursor m/z,Height,Area,S/N,MSMS spectrum
5003,8.259731,8.387963,8.514869,1.34384,1.368705,1.414139,278.8184,803.5565,9947.125,14468.63,198.3175,20312_20335
5007,8.315854,8.400006,8.463732,-1.0,-1.0,-1.0,-1.0,697.3424,1782.0,6188.543,4.192815,
5008,8.315854,8.400006,8.463732,1.246583,1.271677,1.29949,259.7167,697.3424,1253.813,1487.117,25.07625,20509_20515
5009,8.315854,8.406196,8.474753,-1.0,-1.0,-1.0,-1.0,641.3194,10986.56,45262.38,22.43736,
5010,8.315854,8.406196,8.474753,1.192008,1.218631,1.246583,249.3024,641.3194,10499.38,11950.32,209.9875,20432_20441_20570_20742
5013,8.345717,8.412285,8.469246,-1.0,-1.0,-1.0,-1.0,582.2488,4279.375,15929.04,8.560081,
5014,8.345717,8.412285,8.469246,1.090514,1.118803,1.139972,229.3655,582.2488,3646.438,4326.099,71.52,20498_20574
5017,8.345717,8.418373,8.48038,-1.0,-1.0,-1.0,-1.0,319.7849,5975.375,35452.93,13.16581,
5018,8.345717,8.418373,8.48038,0.7728488,0.8019845,0.822333,167.4831,319.7849,8874.75,9121.053,164.8897,20543_20721
5019,8.345717,8.418373,8.48038,0.822333,0.829591,0.8484392,173.2484,319.7849,2565.625,1900.721,46.3708,
5020,8.339858,8.424147,8.452396,-1.0,-1.0,-1.0,-1.0,464.2843,2992.625,13106.4,5.101705,
5021,8.339858,8.424147,8.452396,0.8701465,0.9004635,0.9148703,185.6771,464.2843,948.125,1005.391,18.9625,20621
5022,8.339858,8.424147,8.452396,0.9536727,0.9594094,0.965143,197.8319,464.2843,455.0,188.8534,7.535,
5023,8.339858,8.424147,8.452396,0.9980519,1.010902,1.01946,208.4497,464.2843,1845.125,1604.342,28.88875,20566
5024,8.339858,8.424147,8.452396,1.01946,1.028011,1.045094,211.9777,464.2843,1852.188,1568.632,33.25875,20510
5025,8.101216,8.430075,8.544704,-1.0,-1.0,-1.0,-1.0,400.7997,23578.5,197933.8,46.82135,
5026,8.101216,8.430075,8.544704,0.8527842,0.8860374,0.9249436,183.524,400.7997,34515.25,39545.27,572.2007,20789
5027,8.369666,8.435662,8.538577,-1.0,-1.0,-1.0,-1.0,520.2643,4480.813,20261.23,11.40874,
5028,8.369666,8.435662,8.538577,0.9894766,1.01946,1.025162,209.5699,520.2643,2116.438,2214.177,41.71625,20567
5029,8.369666,8.435662,8.538577,1.025162,1.035132,1.056467,212.7916,520.2643,2801.313,2668.532,54.45,20659
5030,8.387963,8.435662,8.502988,-1.0,-1.0,-1.0,-1.0,595.9197,1758.0,7555.463,3.397238,
5031,8.387963,8.435662,8.502988,0.9421902,0.960843,0.9851865,196.8784,595.9197,2306.5,2124.416,46.13,20722
5032,8.321832,8.435662,8.556406,-1.0,-1.0,-1.0,-1.0,829.5743,19100.44,130175.1,18.21901,
5033,8.321832,8.435662,8.556406,1.357661,1.394888,1.438839,284.002,829.5743,19029.56,28504.74,377.9587,20380_20450_20529_20561_20513_20791_20833_20970
5041,8.37571,8.441244,8.514869,-1.0,-1.0,-1.0,-1.0,425.2767,9602.188,41660.83,10.13289,
5042,8.37571,8.441244,8.514869,0.92782,0.9708735,1.00662,200.7175,425.2767,4425.688,10441.86,70.74663,20652
5043,8.36334,8.441244,8.526935,-1.0,-1.0,-1.0,-1.0,436.2136,3859.125,14041.5,6.583685,
5044,8.36334,8.441244,8.526935,0.945062,0.9751694,0.9937651,201.4494,436.2136,2484.188,2460.842,49.68375,20676
5045,8.36334,8.441244,8.526935,1.043671,1.055046,1.070666,217.9502,436.2136,340.6875,274.2046,6.81375,
5046,8.36334,8.441244,8.526935,1.097593,1.114565,1.128687,230.2455,436.2136,458.8125,306.2798,9.17625,
5047,8.36334,8.441244,8.59691,-1.0,-1.0,-1.0,-1.0,805.5705,16030.81,111393.2,12.09257,
5048,8.36334,8.441244,8.59691,1.338306,1.378359,1.433356,280.7732,805.5705,16629.56,24130.28,331.6162,20595_20627_20759_20783_20841_21022
5053,8.387963,8.441244,8.469246,-1.0,-1.0,-1.0,-1.0,960.1962,3079.125,10286.31,3.744729,
5054,8.387963,8.441244,8.469246,1.252165,1.28142,1.306432,260.3194,960.1962,3611.313,4047.994,72.17,
5055,8.36334,8.446879,8.48038,-1.0,-1.0,-1.0,-1.0,384.2496,2006.125,7484.211,3.051585,
5056,8.36334,8.446879,8.48038,0.8860374,0.901905,0.9148703,187.0732,384.2496,535.0625,351.6951,10.165,
5057,8.36334,8.446879,8.48038,0.9148703,0.9421902,0.9551072,195.4292,384.2496,414.75,473.2202,7.75875,
5058,8.36334,8.446879,8.48038,0.9780324,0.9851865,0.9980519,204.3475,384.2496,1318.813,832.6063,24.65875,
5073,8.412285,8.458075,8.491412,-1.0,-1.0,-1.0,-1.0,271.88,1413.563,3510.293,6.159507,
5074,8.412285,8.458075,8.491412,0.7450973,0.7582516,0.7743074,159.4698,271.88,1958.563,1257.705,39.17125,
5075,8.412285,8.458075,8.491412,1.334154,1.342457,1.350753,282.3355,271.88,296.0,98.26228,5.92,
5078,8.351568,8.458075,8.509074,-1.0,-1.0,-1.0,-1.0,398.2686,3450.313,17484.86,4.580804,
5079,8.351568,8.458075,8.509074,0.9306955,0.9364444,0.9565414,194.005,398.2686,1262.5,1176.439,20.3425,
5080,8.351568,8.458075,8.509074,0.9780324,0.9937651,1.008048,205.8802,398.2686,2075.313,1915.508,38.98625,20698
5083,8.321832,8.458075,8.630171,-1.0,-1.0,-1.0,-1.0,428.3874,383220.2,1948994.0,520.3928,
5084,8.321832,8.458075,8.630171,1.050782,1.083429,1.134331,223.937,428.3874,284687.5,395988.0,963.2474,20425_20499_20546_20592_20853_21092_21236
5085,8.351568,8.458075,8.585545,-1.0,-1.0,-1.0,-1.0,428.5121,7015.75,35333.81,39.508,
5086,8.351568,8.458075,8.585545,1.050782,1.082012,1.111738,223.642,428.5121,6354.563,8774.896,127.0912,
5087,8.36334,8.458075,8.641308,-1.0,-1.0,-1.0,-1.0,428.5711,5831.438,27157.54,58.05648,
5088,8.36334,8.458075,8.641308,1.055046,1.080594,1.10891,223.3481,428.5711,5653.5,6749.595,113.07,
5097,8.412285,8.458075,8.48038,-1.0,-1.0,-1.0,-1.0,468.3125,9846.438,34211.86,3.447515,
5098,8.412285,8.458075,8.48038,0.8498877,0.8701465,0.8788171,179.3818,468.3125,9518.625,9262.625,177.9763,20771
5099,8.412285,8.458075,8.48038,0.8788171,0.8860374,0.9004635,182.6577,468.3125,9871.563,8573.989,139.7737,
5105,8.387963,8.458075,8.5682,-1.0,-1.0,-1.0,-1.0,528.266,2924.75,10282.33,4.95594,
5106,8.387963,8.458075,8.5682,1.002337,1.03086,1.052203,211.8314,528.266,1821.125,2306.22,36.4225,20705
5107,8.345717,8.458075,8.562596,-1.0,-1.0,-1.0,-1.0,585.1743,2490.438,8830.786,7.766654,
5108,8.345717,8.458075,8.562596,1.057887,1.077759,1.103253,220.9256,585.1743,2536.75,2053.088,50.735,20640
5109,8.357584,8.458075,8.562596,-1.0,-1.0,-1.0,-1.0,649.5495,6245.25,32429.67,11.06826,
5110,8.357584,8.458075,8.562596,1.231218,1.261926,1.291154,258.091,649.5495,6586.063,7314.708,131.7213,20539_20604_20839
5111,8.272205,8.458075,8.607997,-1.0,-1.0,-1.0,-1.0,919.5973,33858.0,221191.2,35.74296,
5112,8.272205,8.458075,8.607997,1.421006,1.458011,1.497611,296.3788,919.5973,35197.63,47968.02,699.5375,20290_20307_20481_20522_20624_20794_20836_21139
5113,8.235817,8.458075,8.573857,-1.0,-1.0,-1.0,-1.0,943.605,24593.0,154980.6,35.83249,
5114,8.235817,8.458075,8.573857,1.427869,1.470317,1.511232,298.7679,943.605,20864.38,32328.74,417.4065,20190_20234_20382_20387_20638_20678_20773_20924
5134,8.357584,8.463732,8.585545,-1.0,-1.0,-1.0,-1.0,583.1785,2336.875,8300.875,7.114069,
5135,8.357584,8.463732,8.585545,1.055046,1.077759,1.106082,220.9428,583.1785,1904.188,1979.645,38.08375,20675
5138,8.400006,8.469246,8.544704,-1.0,-1.0,-1.0,-1.0,163.0776,2683.625,10409.12,4.836383,
5139,8.400006,8.469246,8.544704,0.8411938,0.8484392,0.8600218,183.9137,163.0776,1207.813,751.7863,21.585,
5140,8.400006,8.469246,8.544704,0.8744826,0.8860374,0.8932528,192.0638,163.0776,390.0,169.9835,7.8,
5141,8.400006,8.469246,8.544704,0.9119904,0.9206276,0.9350075,199.5618,163.0776,1035.438,693.3409,19.37875,
5142,8.400006,8.469246,8.544704,0.9436262,0.9565414,0.9708735,207.3467,163.0776,391.1875,285.3237,7.82375,
5143,8.406196,8.469246,8.5682,-1.0,-1.0,-1.0,-1.0,475.3457,9294.813,52008.02,10.6202,
5144,8.406196,8.469246,8.5682,1.050782,1.096177,1.130098,225.884,475.3457,8942.188,13416.75,230.6454,20634_20916
5145,8.446879,8.469246,8.514869,-1.0,-1.0,-1.0,-1.0,893.2112,2204.938,7183.699,2.149776,
5146,8.446879,8.469246,8.514869,1.218631,1.25077,1.270285,254.3627,893.2112,3226.375,3780.384,64.44,
5151,8.412285,8.48038,8.646847,-1.0,-1.0,-1.0,-1.0,362.3062,23418.5,136888.5,37.91802,
5152,8.412285,8.48038,8.646847,0.9091098,0.9436262,0.9723057,196.1294,362.3062,23807.44,30963.82,292.4249,20683_20805
5153,8.107066,8.48038,8.585545,-1.0,-1.0,-1.0,-1.0,402.2288,72080.0,1133496.0,46.25629,
5154,8.107066,8.48038,8.585545,0.8874809,0.9220665,0.9364444,190.9644,402.2288,55752.5,74209.43,407.9167,19882_19922_20269_20268_20332_20569_20828_20829
5155,8.107066,8.48038,8.585545,0.9364444,0.945062,0.9551072,195.7269,402.2288,42645.25,39715.08,132.8437,19848_20172_20229_20532_20700_20827
5156,8.107066,8.48038,8.585545,0.9551072,0.965143,0.9937651,199.8858,402.2288,35895.5,38471.39,280.9561,19945_20519_20866
5157,8.382041,8.48038,8.60246,-1.0,-1.0,-1.0,-1.0,459.2813,22958.06,99664.7,22.88399,
5158,8.382041,8.48038,8.60246,1.01946,1.039403,1.050782,214.393,459.2813,4559.75,5187.084,45.78109,20720_20786
5159,8.382041,8.48038,8.60246,1.050782,1.070666,1.097593,220.8416,459.2813,11888.75,14867.85,143.7175,20706_20711
5160,8.400006,8.48038,8.607997,-1.0,-1.0,-1.0,-1.0,917.5846,2529.313,16619.94,2.659969,
5161,8.400006,8.48038,8.607997,1.425124,1.456642,1.486702,296.1103,917.5846,2421.125,3722.032,48.4225,20756_20831
5162,8.418373,8.491412,8.520584,-1.0,-1.0,-1.0,-1.0,394.7969,8996.563,42839.49,8.534511,
5163,8.418373,8.491412,8.520584,0.7421719,0.77139,0.8005295,159.8565,394.7969,20757.25,19805.14,415.145,
5164,8.321832,8.491412,8.532857,-1.0,-1.0,-1.0,-1.0,441.8556,13817.38,123479.1,14.34326,
5165,8.321832,8.491412,8.532857,0.9393177,0.9565414,0.9708735,197.5251,441.8556,12105.06,14924.98,143.651,20542
5166,8.321832,8.491412,8.532857,0.9708735,0.9780324,1.012329,201.963,441.8556,6997.125,8780.809,105.5934,20349
5167,8.37571,8.491412,8.520584,-1.0,-1.0,-1.0,-1.0,660.4321,4648.938,16323.39,8.482472,
5168,8.37571,8.491412,8.520584,0.9851865,1.016608,1.047938,207.8474,660.4321,8890.188,11037.0,177.8038,20800
5171,8.412285,8.497163,8.526935,-1.0,-1.0,-1.0,-1.0,560.3353,1940.563,7491.73,2.237923,
5172,8.412285,8.497163,8.526935,1.111738,1.145609,1.161098,235.0717,560.3353,1843.313,2162.656,36.405,20713_20761_20801_20799
5173,8.474753,8.497163,8.585545,-1.0,-1.0,-1.0,-1.0,853.5648,3819.438,16906.69,2.467279,
5174,8.474753,8.497163,8.585545,1.382494,1.410017,1.437469,286.9505,853.5648,4383.688,5666.133,87.67375,20802
5175,8.474753,8.502988,8.573857,-1.0,-1.0,-1.0,-1.0,360.2939,2131.813,8133.364,3.073059,
5176,8.474753,8.502988,8.573857,0.9177493,0.9350075,0.9665759,194.377,360.2939,2259.0,2469.327,45.18,
5177,8.430075,8.502988,8.607997,-1.0,-1.0,-1.0,-1.0,514.3885,13358.81,61110.01,15.72403,
5178,8.430075,8.502988,8.607997,1.07634,1.111738,1.135741,228.6061,514.3885,10337.69,11766.55,145.0092,20762_20780_20826
5179,8.430075,8.502988,8.607997,1.135741,1.156876,1.176564,237.8878,514.3885,1481.188,1665.549,20.51328,20912
5180,8.458075,8.509074,8.579596,-1.0,-1.0,-1.0,-1.0,412.3584,4099.563,16655.16,5.137762,
5181,8.458075,8.509074,8.579596,0.9966232,1.003765,1.010902,207.7183,412.3584,575.4375,334.1924,8.74375,
5182,8.458075,8.509074,8.579596,1.010902,1.042248,1.062149,215.682,412.3584,2930.25,4086.405,56.68625,20859
5183,8.485883,8.509074,8.544704,-1.0,-1.0,-1.0,-1.0,427.2892,6184.938,18596.44,2.378915,
5184,8.485883,8.509074,8.544704,0.8860374,0.9119904,0.9421902,188.5167,427.2892,8038.25,10154.45,155.0187,
5185,8.452396,8.509074,8.5682,-1.0,-1.0,-1.0,-1.0,510.349,2265.813,8342.319,2.626656,
5186,8.452396,8.509074,8.5682,1.066408,1.09193,1.128687,224.5788,510.349,1804.313,2186.696,36.08625,20821
5192,8.48038,8.514869,8.619133,-1.0,-1.0,-1.0,-1.0,383.3306,2737.063,10028.41,6.72186,
5193,8.48038,8.514869,8.619133,0.9622765,0.9751694,0.9880468,202.2862,383.3306,892.375,880.1409,14.96625,
5194,8.48038,8.514869,8.619133,1.08768,1.111738,1.13292,230.6156,383.3306,1351.875,1344.964,27.0375,20889
5197,8.474753,8.520584,8.630171,-1.0,-1.0,-1.0,-1.0,641.3194,10668.56,42316.63,22.60228,
5198,8.474753,8.520584,8.630171,1.193411,1.215832,1.246583,248.7297,641.3194,11291.31,13222.3,225.8262,20795_20849
5201,8.452396,8.520584,8.62464,-1.0,-1.0,-1.0,-1.0,941.5857,3461.25,19299.21,4.971209,
5202,8.452396,8.520584,8.62464,1.433356,1.471683,1.505786,299.0548,941.5857,3238.125,4765.65,64.7625,21018
5203,8.469246,8.526935,8.62464,-1.0,-1.0,-1.0,-1.0,582.2488,3982.438,17482.34,8.174568,
5204,8.469246,8.526935,8.62464,1.096177,1.12304,1.158284,230.2341,582.2488,3972.75,4835.422,79.455,20858
5207,8.469246,8.526935,8.619133,-1.0,-1.0,-1.0,-1.0,697.3466,1482.75,6041.899,3.43145,
5208,8.469246,8.526935,8.619133,1.236808,1.25356,1.282811,256.0164,697.3466,1097.625,1596.588,21.34875,20857
5209,8.441244,8.538577,8.556406,-1.0,-1.0,-1.0,-1.0,556.2647,2599.938,10868.61,2.878243,
5210,8.441244,8.538577,8.556406,1.057887,1.09193,1.117391,224.096,556.2647,3674.688,4488.921,73.49375,
5211,8.485883,8.544704,8.630171,-1.0,-1.0,-1.0,-1.0,495.4009,1403.375,5421.897,2.44231,
5212,8.485883,8.544704,8.630171,1.056467,1.077759,1.103253,221.8382,495.4009,1086.563,1231.75,21.46375,
5217,8.502988,8.550612,8.687109,-1.0,-1.0,-1.0,-1.0,598.3132,6128.0,47768.7,8.636411,
5218,8.502988,8.550612,8.687109,1.104668,1.134331,1.166725,232.4054,598.3132,11199.94,12843.65,223.2388,20895_21227
5221,8.48038,8.556406,8.67548,-1.0,-1.0,-1.0,-1.0,340.3205,82022.25,359941.9,148.0248,
5222,8.48038,8.556406,8.67548,0.8932528,0.9263818,0.9737376,192.9911,340.3205,62519.06,75595.71,721.7144,20862_20873_20950_21312
5223,8.418373,8.556406,8.704169,-1.0,-1.0,-1.0,-1.0,340.4316,1487.813,4968.994,9.951206,
5224,8.418373,8.556406,8.704169,0.9062285,0.92782,0.947933,193.2883,340.4316,1309.625,1187.005,26.1925,
5229,8.502988,8.562596,8.67548,-1.0,-1.0,-1.0,-1.0,336.3239,2953.438,14487.38,6.306478,
5230,8.502988,8.562596,8.67548,0.9751694,0.9851865,0.9909064,205.3344,336.3239,1273.938,848.4413,19.34625,
5237,8.48038,8.562596,8.613543,-1.0,-1.0,-1.0,-1.0,638.565,4332.5,28538.39,2.876878,
5238,8.48038,8.562596,8.613543,1.232616,1.264713,1.268892,258.753,638.565,2961.25,2858.224,56.3875,20845
5239,8.48038,8.562596,8.613543,1.268892,1.27307,1.285593,260.4628,638.565,2998.875,2732.429,9.34,20784_20957
5240,8.48038,8.562596,8.613543,1.285593,1.292544,1.321688,264.4471,638.565,3362.688,3328.391,63.79625,20848_20888
5243,8.474753,8.5682,8.630171,-1.0,-1.0,-1.0,-1.0,260.2398,5714.375,26037.84,8.67154,
5244,8.474753,8.5682,8.630171,0.7976191,0.8281398,0.8556798,174.5317,260.2398,4708.375,5523.264,94.1675,20993
5245,8.48038,8.5682,8.67548,-1.0,-1.0,-1.0,-1.0,367.3677,58230.44,315997.3,71.58334,
5246,8.48038,8.5682,8.67548,0.945062,0.9923358,1.028011,206.1515,367.3677,44577.75,67432.48,614.938,20856_20904_20982_21310_21322
5247,8.452396,8.5682,8.749516,-1.0,-1.0,-1.0,-1.0,367.4801,1046.563,3420.872,6.613752,
5248,8.452396,8.5682,8.749516,0.9708735,0.9923358,1.013755,206.1493,367.4801,971.125,836.8098,19.4225,
5255,8.452396,8.5682,8.732754,-1.0,-1.0,-1.0,-1.0,489.3626,62774.31,257937.0,79.63959,
5256,8.452396,8.5682,8.732754,1.053625,1.079177,1.110324,222.2034,489.3626,47681.25,55209.24,966.8936,20892_20980_21285
5257,8.400006,8.5682,8.721326,-1.0,-1.0,-1.0,-1.0,489.4958,1320.188,4140.533,4.086084,
5258,8.400006,8.5682,8.721326,1.062149,1.079177,1.100423,222.2018,489.4958,1193.938,1008.364,23.87875,
5261,8.463732,8.5682,8.698278,-1.0,-1.0,-1.0,-1.0,491.3596,23029.13,97100.37,31.38373,
5262,8.463732,8.5682,8.698278,1.050782,1.080594,1.106082,222.4708,491.3596,17277.06,20075.8,343.8538,21024
5269,8.497163,8.585545,8.641308,-1.0,-1.0,-1.0,-1.0,381.3844,3498.438,17428.58,10.67691,
5270,8.497163,8.585545,8.641308,0.9737376,0.9951943,1.035132,206.476,381.3844,4253.313,4740.162,85.06625,21077
5271,8.509074,8.585545,8.630171,-1.0,-1.0,-1.0,-1.0,616.2553,2402.375,7920.077,5.530077,
5272,8.509074,8.585545,8.630171,1.113151,1.127276,1.134331,230.8095,616.2553,389.25,313.1015,6.98625,
5273,8.509074,8.585545,8.630171,1.162505,1.172348,1.196216,240.0382,616.2553,1606.188,1496.992,32.12375,21012_21082
5274,8.491412,8.585545,8.641308,-1.0,-1.0,-1.0,-1.0,675.3287,15546.19,60220.13,31.61487,
5275,8.491412,8.585545,8.641308,1.168131,1.204627,1.20883,246.1777,675.3287,6449.188,5865.254,127.7113,21114
5276,8.491412,8.585545,8.641308,1.20883,1.222828,1.256349,249.8973,675.3287,12671.5,15396.47,253.43,20933_20974_21013_21028
5280,8.532857,8.585545,8.63582,-1.0,-1.0,-1.0,-1.0,731.3507,2873.188,9718.726,7.014392,
5281,8.532857,8.585545,8.63582,1.229821,1.257743,1.266106,256.6402,731.3507,1328.375,1438.751,25.47125,
5282,8.532857,8.585545,8.63582,1.266106,1.282811,1.310595,261.7552,731.3507,1980.75,2575.754,39.615,21034_21183
5288,8.474753,8.59691,8.630171,-1.0,-1.0,-1.0,-1.0,313.2181,5611.625,32264.2,4.862618,
5289,8.474753,8.59691,8.630171,0.740709,0.769931,0.7903396,160.9249,313.2181,14858.94,11647.67,183.9948,
5290,8.562596,8.59691,8.721326,-1.0,-1.0,-1.0,-1.0,414.3723,20789.88,107198.7,10.89964,
5291,8.562596,8.59691,8.721326,1.009475,1.037979,1.047938,214.7654,414.3723,10421.25,12166.68,118.2102,21240
5292,8.562596,8.59691,8.721326,1.047938,1.077759,1.110324,222.996,414.3723,11216.31,23650.71,145.7137,21159_21304
5295,8.502988,8.607997,8.69278,-1.0,-1.0,-1.0,-1.0,442.6222,2097.375,8840.163,6.430144,
5296,8.502988,8.607997,8.69278,1.070666,1.103253,1.124452,227.8093,442.6222,2114.438,2180.931,42.28875,
5299,8.556406,8.607997,8.704169,-1.0,-1.0,-1.0,-1.0,448.3323,14679.19,60899.05,11.24461,
5300,8.556406,8.607997,8.704169,1.045094,1.063569,1.101838,219.5316,448.3323,12718.69,14010.64,209.627,21075
5307,8.509074,8.613543,8.760954,-1.0,-1.0,-1.0,-1.0,442.4055,339304.9,1965951.0,319.7684,
5308,8.509074,8.613543,8.760954,1.037979,1.100423,1.141382,227.2283,442.4055,299813.4,429138.9,2218.999,20851_20937_20978_21019_21058_21100_21131_21413_21446_21447_21606
5313,8.491412,8.613543,8.755471,-1.0,-1.0,-1.0,-1.0,512.3704,23144.94,110876.1,24.56995,
5314,8.491412,8.613543,8.755471,1.066408,1.096177,1.13292,225.4293,512.3704,17726.19,22987.0,255.6196,21129_21158_21445_21476
5315,8.562596,8.619133,8.698278,-1.0,-1.0,-1.0,-1.0,268.2986,3442.563,19615.42,2.59414,
5316,8.562596,8.619133,8.698278,0.8266883,0.8542321,0.8860374,179.7677,268.2986,3295.438,5475.45,65.90875,
5317,8.48038,8.619133,8.749516,-1.0,-1.0,-1.0,-1.0,442.5288,5839.625,33787.77,65.77119,
5318,8.48038,8.619133,8.749516,1.070666,1.100423,1.127276,227.2264,442.5288,6297.688,8297.271,125.9538,
5321,8.538577,8.619133,8.681297,-1.0,-1.0,-1.0,-1.0,520.2643,6598.625,24044.92,6.360157,
5322,8.538577,8.619133,8.681297,0.9951943,1.026587,1.047938,211.0349,520.2643,4890.813,5810.811,97.81625,21088_21142_21163
5323,8.538577,8.619133,8.641308,-1.0,-1.0,-1.0,-1.0,704.5092,2622.938,7675.5,2.540996,
5324,8.538577,8.619133,8.641308,1.25077,1.28142,1.303656,261.6551,704.5092,2341.063,2941.506,46.82125,21150_21126
5334,8.562596,8.62464,8.646847,-1.0,-1.0,-1.0,-1.0,556.2909,1897.5,6329.868,3.958097,
5335,8.562596,8.62464,8.646847,1.033708,1.050782,1.056467,215.651,556.2909,847.0,637.813,15.4075,
5336,8.562596,8.62464,8.646847,1.056467,1.069247,1.093346,219.4406,556.2909,1497.438,1679.503,25.27,21167
5337,8.562596,8.62464,8.646847,1.093346,1.100423,1.128687,225.8389,556.2909,600.5625,454.0595,12.01125,
5338,8.550612,8.62464,8.715712,-1.0,-1.0,-1.0,-1.0,919.1744,2459.563,11136.01,3.892227,
5339,8.550612,8.62464,8.715712,1.213032,1.234014,1.242395,250.8473,919.1744,987.0625,899.2003,19.615,21260_21363
5340,8.550612,8.62464,8.715712,1.242395,1.25077,1.27307,254.2534,919.1744,1292.813,1297.098,22.1125,21145_21226
5341,8.550612,8.62464,8.715712,1.278638,1.286984,1.30782,261.6149,919.1744,582.9375,486.442,11.65875,
5342,8.550612,8.630171,8.760954,-1.0,-1.0,-1.0,-1.0,425.2767,33456.0,143608.0,45.90322,
5343,8.550612,8.630171,8.760954,0.8961377,0.9364444,0.945062,193.5997,425.2767,5571.25,7470.735,63.27367,21197_21256
5344,8.550612,8.630171,8.760954,0.945062,0.9637098,0.9823254,199.2365,425.2767,17547.94,20390.19,179.8499,21094_21146
5345,8.550612,8.630171,8.760954,0.9823254,0.9951943,1.013755,205.7456,425.2767,5435.0,5764.086,60.28235,21149_21220
5352,8.573857,8.641308,8.755471,-1.0,-1.0,-1.0,-1.0,537.2871,3172.375,13084.83,4.726792,
5353,8.573857,8.641308,8.755471,1.045094,1.062149,1.067828,218.1686,537.2871,788.125,710.009,10.4375,
5354,8.573857,8.641308,8.755471,1.067828,1.079177,1.097593,221.6662,537.2871,2023.625,1919.812,35.565,21281_21422
5355,8.520584,8.641308,8.687109,-1.0,-1.0,-1.0,-1.0,921.617,10321.25,57085.13,8.276469,
5356,8.520584,8.641308,8.687109,1.430613,1.460747,1.5017,296.9254,921.617,11210.13,16516.78,221.5,21015_21117_21255
5357,8.573857,8.646847,8.727085,-1.0,-1.0,-1.0,-1.0,540.4032,3552.75,17450.98,5.584438,
5358,8.573857,8.646847,8.727085,1.145609,1.176564,1.211631,241.6354,540.4032,2680.813,3993.84,53.61625,21132_21187_21179
5359,8.556406,8.646847,8.710012,-1.0,-1.0,-1.0,-1.0,546.3253,5084.063,26809.55,3.653631,
5360,8.556406,8.646847,8.710012,1.082012,1.115978,1.130098,229.1312,546.3253,3370.25,4604.756,52.80632,21125_21192
5361,8.556406,8.646847,8.710012,1.130098,1.139972,1.166725,234.0576,546.3253,2011.125,2170.206,32.45849,21287
5362,8.550612,8.646847,8.788799,-1.0,-1.0,-1.0,-1.0,803.5519,13476.44,86285.5,12.48327,
5363,8.550612,8.646847,8.788799,1.345223,1.379737,1.421006,281.0658,803.5519,14115.19,19496.62,282.3037,21123_21221_21514_21576
5366,8.591143,8.652349,8.710012,-1.0,-1.0,-1.0,-1.0,461.8185,7027.813,28899.8,10.02921,
5367,8.591143,8.652349,8.710012,0.8339435,0.8469905,0.8527842,174.6774,461.8185,2972.625,2152.187,52.52375,
5368,8.591143,8.652349,8.710012,0.8527842,0.8614688,0.8687006,177.6633,461.8185,4128.125,3284.623,34.89875,
5369,8.591143,8.652349,8.710012,0.8687006,0.8730375,0.8932528,180.0492,461.8185,3811.563,3122.531,72.03,
5374,8.585545,8.658491,8.681297,-1.0,-1.0,-1.0,-1.0,434.7946,11463.69,43848.34,4.731745,
5375,8.585545,8.658491,8.681297,0.871592,0.9004635,0.9249436,186.0351,434.7946,14521.5,17924.96,282.1,
5376,8.585545,8.658491,8.681297,0.9249436,0.9306955,0.9594094,192.281,434.7946,2839.125,2414.172,56.7825,21098
5381,8.59691,8.658491,8.715712,-1.0,-1.0,-1.0,-1.0,654.3611,1639.25,6165.709,3.263321,
5382,8.59691,8.658491,8.715712,1.186395,1.211631,1.242395,247.767,654.3611,1647.75,1881.643,32.955,21232_21298_21366
5383,8.630171,8.658491,8.687109,-1.0,-1.0,-1.0,-1.0,660.4973,2355.813,6870.182,1.681583,
