Trial,rmse,r2,mae,percent_madae,percent_mae,best_parameter,best_train_score
87,5.212409683751387,0.8360188635427007,3.3456690894509773,0.009100780097635541,0.01427528254788006,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.572451153302579
88,5.620116130230452,0.931027203581648,3.956013581929406,0.011501776529715844,0.01755078644060579,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.631994482566457
89,3.506802693935033,0.9536004428987065,2.701868186632613,0.00952883668854722,0.012438591620540777,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",5.034166017417779
90,4.735465263375736,0.9540568635146901,3.687683561291626,0.01271553743943422,0.017279028640528812,"{'regressor__C': 100, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.741069308421861
91,4.797435423705909,0.9578919960176385,3.3770526824179155,0.008157269634521631,0.014662046855881595,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.702577247701655
92,3.6080908686275848,0.9618440874324292,2.738529442031192,0.011528841519034928,0.012199406561783555,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.963384893339211
93,5.849905343779103,0.8773858066030824,4.181976887522924,0.015065011224835636,0.018522632472036248,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",3.89161397977736
94,4.213957196401886,0.9638540097339215,3.2226467918148427,0.012319799553437307,0.01421035154122132,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.7345423298889955
95,4.581283567894088,0.9428479418454562,3.728305169720625,0.014400394903975575,0.017136713507565574,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.6188792300354855
96,3.8234147328804844,0.9332834505490083,2.926356671652902,0.009823962986494144,0.013110665788363503,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.858166427269255
97,4.937623606001838,0.8984820593953899,3.6752968344801245,0.011875959474282934,0.016517345646199333,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.518856848029934
98,5.491735460564231,0.8999718874766223,3.920690518184373,0.013092556479076096,0.017698198359053615,"{'regressor__C': 300, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.299947046670353
99,5.670602898735176,0.9444106790541652,4.031913813395316,0.012696097303132849,0.017700063462694555,"{'regressor__C': 500, 'regressor__gamma': 0.001, 'regressor__kernel': 'rbf'}",4.382899884655487
