PeakID,RT left(min),RT (min),RT right (min),Mobility left,Mobility,Mobility right,CCS,Precursor m/z,Height,Area,S/N,MSMS spectrum
298,0.7345814,0.7754205,0.8772295,-1.0,-1.0,-1.0,-1.0,846.9055,1202.5,3004.542,2.16253,
299,0.7345814,0.7754205,0.8772295,0.983756,0.9951943,1.012329,202.5558,846.9055,336.625,195.6349,6.7325,
300,0.7004957,0.7754205,0.8039493,-1.0,-1.0,-1.0,-1.0,964.1833,1054.688,2113.473,2.187844,
301,0.7004957,0.7754205,0.8039493,0.9823254,0.9923358,1.002337,201.5803,964.1833,252.9375,95.63141,5.05875,
302,0.7004957,0.7754205,0.8039493,1.271677,1.28142,1.295323,260.3041,964.1833,352.875,184.0366,7.0575,
303,0.7176592,0.7754205,0.7927252,-1.0,-1.0,-1.0,-1.0,975.1693,1486.875,3066.64,2.488231,
304,0.7176592,0.7754205,0.7927252,1.526195,1.539779,1.54385,312.7366,975.1693,1106.563,530.1318,8.471142,
305,0.7176592,0.7754205,0.7927252,1.54385,1.549277,1.568247,314.6657,975.1693,1218.813,806.9517,9.330457,
306,0.7064114,0.781084,0.8315791,-1.0,-1.0,-1.0,-1.0,48.17887,1283.375,3632.415,2.600827,
307,0.7064114,0.781084,0.8315791,1.210231,1.22003,1.231218,307.2332,48.17887,323.125,130.3237,6.4625,
308,0.7064114,0.781084,0.8315791,1.231218,1.252165,1.27307,315.3254,48.17887,352.4375,355.2171,7.04875,
309,0.7064114,0.781084,0.8315791,1.274462,1.282811,1.289764,323.043,48.17887,289.125,110.8086,5.7825,
310,0.6948686,0.781084,0.8371443,-1.0,-1.0,-1.0,-1.0,195.0108,8446.5,31541.77,14.49353,
311,0.6948686,0.781084,0.8371443,0.8513361,0.8585747,0.8687006,183.8633,195.0108,590.3125,288.8643,11.80625,1522
312,0.6948686,0.781084,0.8371443,0.8874809,0.901905,0.9191886,193.1425,195.0108,4017.25,3425.953,73.59125,1561
313,0.6948686,0.781084,0.8371443,0.9191886,0.9306955,0.9421902,199.308,195.0108,1792.375,1893.753,27.01,
314,0.6948686,0.781084,0.8371443,0.9421902,0.947933,0.9694411,202.9994,195.0108,1609.063,1363.625,28.80875,
315,0.6948686,0.781084,0.8371443,0.9694411,0.9866167,1.009475,211.2835,195.0108,967.6875,1161.015,19.175,
326,0.7064114,0.781084,0.8484138,-1.0,-1.0,-1.0,-1.0,232.9652,21478.0,64172.67,57.94791,
327,0.7064114,0.781084,0.8484138,0.9148703,0.9364444,0.9522381,198.4766,232.9652,7546.188,8223.366,144.0562,1521_1577
328,0.7064114,0.781084,0.8484138,0.9522381,0.965143,0.9880468,204.5592,232.9652,3388.0,3541.43,64.2,1536
329,0.7064114,0.781084,0.8484138,1.099008,1.12304,1.147019,238.0251,232.9652,1641.563,1700.117,32.83125,
330,0.7289748,0.781084,0.8315791,-1.0,-1.0,-1.0,-1.0,250.9387,2023.375,5475.611,5.766511,
331,0.7289748,0.781084,0.8315791,0.7246034,0.7421719,0.7524072,156.6953,250.9387,467.875,276.6804,7.499404,
332,0.7289748,0.781084,0.8315791,0.9393177,0.9464976,0.9536727,199.8347,250.9387,519.8125,262.9228,8.331893,
333,0.7289748,0.781084,0.8315791,0.965143,0.9723057,0.983756,205.2836,250.9387,668.75,339.8221,10.71916,
334,0.7176592,0.781084,0.8315791,-1.0,-1.0,-1.0,-1.0,253.0596,1545.375,5561.861,4.573966,
335,0.7176592,0.781084,0.8315791,0.7524072,0.7640929,0.7845125,161.2556,253.0596,442.625,317.7396,4.598367,
336,0.7176592,0.781084,0.8315791,0.9335704,0.9551072,0.9723057,201.5676,253.0596,385.3125,416.736,4.002956,
337,0.7176592,0.781084,0.8371443,-1.0,-1.0,-1.0,-1.0,263.1446,7945.875,34536.21,13.37214,
338,0.7176592,0.781084,0.8371443,1.023737,1.040826,1.063569,219.2378,263.1446,4850.125,6284.681,51.47502,
339,0.7176592,0.781084,0.8371443,1.074922,1.083429,1.103253,228.2118,263.1446,1370.75,1550.628,10.9516,
340,0.6948686,0.781084,0.8205654,-1.0,-1.0,-1.0,-1.0,335.1419,4209.25,15585.78,10.74023,
341,0.6948686,0.781084,0.8205654,0.8556798,0.8874809,0.9163099,184.9955,335.1419,5937.438,7603.101,72.77771,1438
342,0.6244506,0.781084,0.9362792,-1.0,-1.0,-1.0,-1.0,367.0276,9950.938,54676.32,23.2266,
343,0.6244506,0.781084,0.9362792,0.9350075,0.9464976,0.9665759,196.6354,367.0276,1476.875,1638.656,27.23625,
344,0.6244506,0.781084,0.9362792,1.104668,1.125864,1.151244,233.8988,367.0276,7579.063,7879.579,151.1638,
348,0.7234238,0.781084,0.8538833,-1.0,-1.0,-1.0,-1.0,406.9789,5073.875,15478.22,14.36572,
349,0.7234238,0.781084,0.8538833,0.947933,0.9622765,0.983756,199.2164,406.9789,986.5625,1221.395,16.67625,
350,0.7234238,0.781084,0.8538833,0.983756,0.9980519,1.003765,206.6228,406.9789,584.5,488.8095,8.635,
351,0.7234238,0.781084,0.8538833,1.100423,1.121628,1.128687,232.2064,406.9789,1118.563,745.0561,22.03375,
352,0.7176592,0.781084,0.8260662,-1.0,-1.0,-1.0,-1.0,418.0357,3448.563,10288.95,10.52229,
353,0.7176592,0.781084,0.8260662,0.8946953,0.901905,0.9105502,186.5588,418.0357,315.125,121.2383,6.03625,
354,0.7176592,0.781084,0.8260662,1.090514,1.124452,1.149836,232.5927,418.0357,2763.25,3547.647,55.265,
355,0.7176592,0.781084,0.8260662,1.149836,1.163912,1.170943,240.7549,418.0357,435.0,354.9746,7.695,
356,0.7176592,0.781084,0.8260662,1.170943,1.180778,1.192008,244.2437,418.0357,312.625,210.865,6.2525,
357,0.6719548,0.781084,0.8429152,-1.0,-1.0,-1.0,-1.0,420.0472,7229.813,22075.59,18.47404,
358,0.6719548,0.781084,0.8429152,0.9436262,0.9508033,0.9551072,196.6439,420.0472,1211.75,606.6451,4.855587,
359,0.6719548,0.781084,0.8429152,0.9551072,0.960843,0.9766009,198.7203,420.0472,1356.0,961.9577,7.116472,
360,0.6719548,0.781084,0.8429152,1.1442,1.156876,1.168131,239.2636,420.0472,1512.063,1019.788,8.801009,
361,0.6719548,0.781084,0.8429152,1.168131,1.179374,1.192008,243.9165,420.0472,761.3125,654.126,3.450548,
362,0.7120668,0.781084,0.8205654,-1.0,-1.0,-1.0,-1.0,425.0807,2817.25,9123.697,8.077168,
363,0.7120668,0.781084,0.8205654,1.033708,1.047938,1.055046,216.6529,425.0807,288.125,157.8846,5.7625,
364,0.7120668,0.781084,0.8205654,1.094762,1.117391,1.12304,231.0117,425.0807,1490.563,1200.033,29.81125,
365,0.7120668,0.781084,0.8205654,1.12304,1.130098,1.147019,233.6389,425.0807,1695.063,1508.807,27.115,
366,0.7120668,0.781084,0.8205654,1.147019,1.159691,1.166725,239.7569,425.0807,1050.313,902.7096,14.22,
367,0.7120668,0.781084,0.8205654,1.166725,1.175159,1.20883,242.9549,425.0807,1430.313,1483.456,28.60625,
368,0.6775948,0.781084,0.8315791,-1.0,-1.0,-1.0,-1.0,427.0992,2147.688,8757.522,5.714616,
369,0.6775948,0.781084,0.8315791,1.128687,1.162505,1.187798,240.3036,427.0992,3736.813,3862.427,25.21875,
370,0.6775948,0.781084,0.8315791,1.189202,1.214432,1.231218,251.0375,427.0992,987.0625,1028.499,6.661423,
373,0.7289748,0.781084,0.8315791,-1.0,-1.0,-1.0,-1.0,433.0647,1603.0,3983.832,4.905464,
374,0.7289748,0.781084,0.8315791,0.9980519,1.008048,1.020886,208.2871,433.0647,258.875,121.3432,5.1775,
375,0.7120668,0.781084,0.8260662,-1.0,-1.0,-1.0,-1.0,438.0261,2074.875,4946.835,8.85743,
376,0.7120668,0.781084,0.8260662,0.9551072,0.965143,0.9808946,199.3533,438.0261,390.9375,269.6242,7.81875,
377,0.7120668,0.781084,0.8260662,1.186395,1.204627,1.215832,248.8195,438.0261,553.3125,337.6555,11.06625,
378,0.6364216,0.781084,0.8039493,-1.0,-1.0,-1.0,-1.0,441.0365,2150.063,6018.021,5.576415,
379,0.6364216,0.781084,0.8039493,0.9378812,0.947933,0.965143,195.7583,441.0365,391.75,299.9466,7.835,
380,0.6364216,0.781084,0.8039493,0.9794636,1.008048,1.028011,208.1727,441.0365,1585.063,1683.317,31.70125,
381,0.6364216,0.781084,0.8039493,1.028011,1.045094,1.056467,215.8231,441.0365,1284.688,1216.076,22.59625,
382,0.7234238,0.781084,0.8830613,-1.0,-1.0,-1.0,-1.0,442.9391,18045.88,48609.41,53.98334,
383,0.7234238,0.781084,0.8830613,0.9263818,0.947933,0.9708735,195.7332,442.9391,8554.813,8314.478,76.98413,1514
389,0.6719548,0.781084,0.8315791,-1.0,-1.0,-1.0,-1.0,576.9985,1829.813,6709.6,4.467758,
390,0.6719548,0.781084,0.8315791,0.932133,0.945062,0.960843,193.7873,576.9985,286.3125,165.1853,5.72625,
391,0.6719548,0.781084,0.8315791,1.039403,1.057887,1.069247,216.9224,576.9985,262.25,127.6968,5.245,
392,0.6719548,0.781084,0.8315791,1.138562,1.152653,1.163912,236.3543,576.9985,780.5625,528.8234,15.61125,
393,0.7234238,0.781084,0.8205654,-1.0,-1.0,-1.0,-1.0,609.0999,1517.188,5028.323,4.149688,
394,0.7234238,0.781084,0.8205654,0.871592,0.8946953,0.901905,183.2355,609.0999,361.5,219.4866,7.23,
395,0.7234238,0.781084,0.8205654,1.125864,1.139972,1.162505,233.4686,609.0999,1098.25,967.7102,21.965,
396,0.7234238,0.781084,0.8205654,1.29949,1.316143,1.338306,269.5489,609.0999,787.625,749.3384,15.7525,
397,0.7176592,0.781084,0.8429152,-1.0,-1.0,-1.0,-1.0,614.054,2908.75,9266.029,9.244421,
398,0.7176592,0.781084,0.8429152,1.338306,1.349371,1.364565,276.3049,614.054,914.8125,796.7856,6.877141,
399,0.7176592,0.781084,0.8429152,1.364565,1.382494,1.393512,283.0874,614.054,542.8125,518.5507,4.616833,1563
400,0.683444,0.781084,0.8315791,-1.0,-1.0,-1.0,-1.0,630.0231,3917.75,10620.36,13.62093,
401,0.683444,0.781084,0.8315791,0.9350075,0.945062,0.9522381,193.4093,630.0231,283.125,110.2606,3.859547,
402,0.683444,0.781084,0.8315791,1.336923,1.359042,1.371464,278.1314,630.0231,782.125,775.1899,10.02375,
403,0.683444,0.781084,0.8315791,1.371464,1.379737,1.401768,282.3668,630.0231,863.8125,829.3669,11.77545,
404,0.7234238,0.781084,0.9005261,-1.0,-1.0,-1.0,-1.0,636.9401,5247.563,14227.46,11.27775,
405,0.7234238,0.781084,0.9005261,1.138562,1.162505,1.183587,237.8546,636.9401,779.4375,629.6365,5.598899,
406,0.7234238,0.781084,0.9005261,1.325845,1.346606,1.357661,275.5226,636.9401,982.4375,1057.259,7.057099,
407,0.7064114,0.781084,0.9362792,-1.0,-1.0,-1.0,-1.0,745.1176,3854.875,26099.35,8.579879,
408,0.7064114,0.781084,0.9362792,0.9335704,0.9421902,0.9565414,192.1866,745.1176,290.0,151.5181,5.8,
409,0.7064114,0.781084,0.9362792,0.9780324,0.9966232,1.013755,203.2897,745.1176,737.0625,644.501,14.74125,
410,0.7064114,0.781084,0.9362792,1.036556,1.050782,1.080594,214.3369,745.1176,950.25,1314.888,17.65,
411,0.7064114,0.781084,0.9362792,1.080594,1.09193,1.107496,222.7303,745.1176,337.5,293.0709,5.40375,
412,0.7064114,0.781084,0.9362792,1.107496,1.127276,1.148427,229.9401,745.1176,903.6875,901.1179,17.49125,
413,0.7064114,0.781084,0.9362792,1.278638,1.311983,1.334154,267.6163,745.1176,2149.813,2165.276,42.99625,1582
414,0.7064114,0.781084,0.9362792,1.549277,1.569601,1.580425,320.165,745.1176,288.5625,197.897,5.77125,
423,0.7176592,0.781084,0.8484138,-1.0,-1.0,-1.0,-1.0,768.0211,4222.0,15857.58,6.232708,
424,0.7176592,0.781084,0.8484138,1.240999,1.270285,1.285593,258.9708,768.0211,2039.5,2171.282,40.79,1499
425,0.7176592,0.781084,0.8484138,1.311983,1.327231,1.350753,270.5803,768.0211,1141.125,1127.123,22.8225,
426,0.7064114,0.781084,0.8484138,-1.0,-1.0,-1.0,-1.0,783.0717,2310.313,9073.678,4.360873,
427,0.7064114,0.781084,0.8484138,1.410017,1.425124,1.448429,290.4395,783.0717,835.5,890.9306,5.299077,1445
430,0.6719548,0.781084,0.8260662,-1.0,-1.0,-1.0,-1.0,840.0058,1376.875,3424.269,2.761062,
431,0.6719548,0.781084,0.8260662,1.365945,1.37698,1.393512,280.2991,840.0058,597.25,354.2438,10.79486,1531
438,0.7120668,0.787029,0.8429152,-1.0,-1.0,-1.0,-1.0,187.0292,2144.188,7230.708,3.854168,
439,0.7120668,0.787029,0.8429152,0.6333782,0.6510943,0.6717269,139.8047,187.0292,373.5,318.2432,7.47,1581
440,0.7120668,0.787029,0.8429152,0.6820285,0.7011344,0.7275335,150.5495,187.0292,982.375,1189.45,19.6475,1510
441,0.7234238,0.787029,0.8538833,-1.0,-1.0,-1.0,-1.0,221.093,2957.813,13547.98,4.014242,
442,0.7234238,0.787029,0.8538833,0.9894766,0.9966232,1.005193,211.8392,221.093,463.375,212.972,7.9625,
443,0.7234238,0.787029,0.8538833,1.028011,1.035132,1.046516,220.0246,221.093,557.0625,266.4629,11.14125,
444,0.7234238,0.787029,0.8538833,1.086264,1.10891,1.121628,235.7066,221.093,567.25,765.457,9.4775,
445,0.7234238,0.787029,0.8538833,1.137152,1.1442,1.151244,243.2077,221.093,553.5,297.8209,8.045,
446,0.7234238,0.787029,0.8538833,1.151244,1.158284,1.166725,246.2013,221.093,549.375,260.044,10.6175,
447,0.7234238,0.787029,0.8538833,1.166725,1.179374,1.192008,250.6841,221.093,446.875,388.5728,8.5675,
448,0.683444,0.787029,0.8260662,-1.0,-1.0,-1.0,-1.0,224.0367,3064.875,10992.3,12.4478,
449,0.683444,0.787029,0.8260662,0.7011344,0.7289982,0.7421719,154.8391,224.0367,1182.625,1385.596,10.34404,
450,0.683444,0.787029,0.8260662,0.7538686,0.7611726,0.7684717,161.673,224.0367,414.0,159.7255,3.621126,
451,0.683444,0.787029,0.8260662,0.932133,0.9421902,0.9508033,200.1211,224.0367,492.3125,288.1823,4.306101,
452,0.683444,0.787029,0.8260662,0.9508033,0.9665759,0.9780324,205.3006,224.0367,1039.5,957.0885,9.092175,
453,0.683444,0.787029,0.8260662,0.9894766,0.9966232,1.013755,211.6826,224.0367,376.75,202.7312,3.295312,
454,0.683444,0.787029,0.8260662,1.084847,1.107496,1.115978,235.2321,224.0367,603.0625,353.0232,5.274796,
455,0.683444,0.787029,0.8260662,1.115978,1.1442,1.168131,243.028,224.0367,1686.063,2050.916,14.74745,
456,0.7176592,0.787029,0.8830613,-1.0,-1.0,-1.0,-1.0,248.9367,11557.06,33160.58,31.21601,
457,0.7176592,0.787029,0.8830613,0.7231381,0.740709,0.7611726,156.4495,248.9367,2113.188,1671.774,24.61247,
458,0.7176592,0.787029,0.8830613,0.9235051,0.9393177,0.9421902,198.3989,248.9367,2020.063,1212.871,23.52783,
459,0.7176592,0.787029,0.8830613,0.9421902,0.947933,0.9594094,200.2186,248.9367,2048.313,1563.902,13.70498,
460,0.7176592,0.787029,0.8830613,0.9637098,0.9737376,0.9866167,205.6689,248.9367,1914.313,1532.65,20.68158,
461,0.7176592,0.787029,0.8830613,1.00662,1.013755,1.026587,214.1213,248.9367,411.375,229.3649,4.791318,
465,0.6661577,0.787029,0.8371443,-1.0,-1.0,-1.0,-1.0,270.0564,2840.25,10681.5,4.633947,
466,0.6661577,0.787029,0.8371443,1.010902,1.026587,1.04936,215.9721,270.0564,1152.813,1343.491,23.05625,
467,0.6661577,0.787029,0.8371443,1.04936,1.067828,1.07634,224.6484,270.0564,735.5,478.1484,14.71,
468,0.6546969,0.787029,0.9062546,-1.0,-1.0,-1.0,-1.0,383.0049,4440.25,16430.52,10.7749,
469,0.6546969,0.787029,0.9062546,0.9263818,0.947933,0.9694411,196.6421,383.0049,1245.563,1414.242,24.91125,
470,0.6546969,0.787029,0.9062546,1.036556,1.050782,1.062149,217.9773,383.0049,489.5625,408.8552,8.92625,
471,0.6546969,0.787029,0.9062546,1.062149,1.073504,1.082012,222.6908,383.0049,456.125,260.8925,9.1225,
472,0.7004957,0.787029,0.8315791,-1.0,-1.0,-1.0,-1.0,384.054,5878.938,22812.2,21.92988,
473,0.7004957,0.787029,0.8315791,0.9407541,0.947933,0.9637098,196.6238,384.054,601.6875,496.8748,9.10375,
474,0.7004957,0.787029,0.8315791,0.9637098,0.9866167,0.9966232,204.6477,384.054,1011.063,1060.068,17.29125,
475,0.7004957,0.787029,0.8315791,0.9966232,1.002337,1.018034,207.9084,384.054,562.375,380.9352,10.48,
476,0.7004957,0.787029,0.8315791,1.037979,1.046516,1.053625,217.0722,384.054,556.4375,254.4564,10.25875,
477,0.7004957,0.787029,0.8315791,1.099008,1.121628,1.142791,232.6523,384.054,3704.875,3697.337,73.0625,
478,0.7176592,0.787029,0.8598637,-1.0,-1.0,-1.0,-1.0,404.9862,20654.0,66204.04,58.18832,
479,0.7176592,0.787029,0.8598637,0.9119904,0.9306955,0.9393177,192.7088,404.9862,1298.188,1008.973,9.689839,
480,0.7176592,0.787029,0.8598637,0.9393177,0.965143,0.9823254,199.8415,404.9862,4441.0,5436.365,35.80281,1551
481,0.7176592,0.787029,0.8598637,0.9980519,1.00662,1.026587,208.4297,404.9862,1610.125,1431.889,13.31976,
482,0.7176592,0.787029,0.8598637,1.046516,1.053625,1.070666,218.1624,404.9862,756.75,495.2261,5.61404,
483,0.7176592,0.787029,0.8598637,1.104668,1.12304,1.147019,232.5356,404.9862,4473.0,5368.842,37.74713,1517
488,0.7234238,0.787029,0.8598637,-1.0,-1.0,-1.0,-1.0,436.0282,7062.5,19593.61,24.89184,
489,0.7234238,0.787029,0.8598637,0.9364444,0.9637098,0.9808946,199.0847,436.0282,1903.938,1979.645,12.82262,
490,0.7234238,0.787029,0.8598637,0.9923358,1.00662,1.015182,207.9492,436.0282,474.4375,236.0956,3.208085,
491,0.7234238,0.787029,0.8598637,1.176564,1.203226,1.214432,248.5642,436.0282,968.9375,1002.107,6.551829,1545
494,0.683444,0.787029,0.8538833,-1.0,-1.0,-1.0,-1.0,445.0797,3921.188,11368.44,8.689136,
495,0.683444,0.787029,0.8538833,0.9436262,0.9508033,0.9594094,196.2978,445.0797,577.9375,290.0627,3.03798,
496,0.7176592,0.787029,0.8260662,-1.0,-1.0,-1.0,-1.0,452.1863,4299.813,16551.57,12.93026,
497,0.7176592,0.787029,0.8260662,1.062149,1.072085,1.080594,221.234,452.1863,1110.25,913.7778,11.86,
498,0.7176592,0.787029,0.8260662,1.080594,1.08768,1.100423,224.4522,452.1863,1257.75,983.1939,15.30625,
499,0.7176592,0.787029,0.8260662,1.120216,1.128687,1.147019,232.9143,452.1863,1313.188,1477.874,22.74875,
500,0.7176592,0.787029,0.8260662,1.147019,1.162505,1.173754,239.8929,452.1863,1105.625,1124.985,18.5975,
501,0.7176592,0.787029,0.8260662,1.186395,1.193411,1.199021,246.2706,452.1863,422.125,204.8536,5.785,
502,0.7176592,0.787029,0.8260662,1.20883,1.214432,1.222828,250.6085,452.1863,479.125,240.2677,7.58875,
503,0.7176592,0.787029,0.8260662,1.252165,1.259138,1.266106,259.8339,452.1863,340.4375,144.0055,6.2725,
504,0.6244506,0.787029,0.8429152,-1.0,-1.0,-1.0,-1.0,458.0627,3175.313,15613.24,10.72484,
505,0.6244506,0.787029,0.8429152,0.9851865,1.013755,1.029436,209.1189,458.0627,725.125,962.5424,14.5025,
506,0.6244506,0.787029,0.8429152,1.029436,1.062149,1.084847,219.1015,458.0627,2811.875,3297.554,56.2375,
507,0.7289748,0.787029,0.8947064,-1.0,-1.0,-1.0,-1.0,458.9111,4911.75,11813.78,8.083998,
508,0.7289748,0.787029,0.8947064,0.9235051,0.9493682,0.960843,195.8266,458.9111,2182.875,1760.416,43.6575,1542
509,0.7289748,0.787029,0.8947064,0.9994804,1.010902,1.01946,208.5191,458.9111,267.25,109.5116,5.345,
513,0.6948686,0.787029,0.8260662,-1.0,-1.0,-1.0,-1.0,616.0193,1159.438,4378.824,3.406583,
514,0.6948686,0.787029,0.8260662,1.097593,1.130098,1.145609,231.3894,616.0193,755.125,814.3936,15.1025,
515,0.7064114,0.787029,0.8315791,-1.0,-1.0,-1.0,-1.0,623.1123,1888.938,5723.541,4.97607,
516,0.7064114,0.787029,0.8315791,1.120216,1.130098,1.139972,231.3321,623.1123,365.125,133.1026,3.730042,
517,0.7064114,0.787029,0.8315791,1.33969,1.368705,1.378359,280.1751,623.1123,591.9375,413.0787,6.047112,
518,0.6661577,0.787029,0.8830613,-1.0,-1.0,-1.0,-1.0,646.0038,1126.313,2806.184,3.571111,
519,0.6661577,0.787029,0.8830613,1.354898,1.364565,1.371464,279.1146,646.0038,334.4375,141.2957,6.68875,
526,0.7120668,0.787029,0.8484138,-1.0,-1.0,-1.0,-1.0,786.9706,1494.875,4621.961,3.11513,
527,0.7120668,0.787029,0.8484138,1.364565,1.378359,1.393512,280.8846,786.9706,399.0,203.9776,4.620004,
528,0.7289748,0.787029,0.8484138,-1.0,-1.0,-1.0,-1.0,865.1801,1184.75,4030.293,1.843501,
529,0.7289748,0.787029,0.8484138,1.023737,1.033708,1.042248,210.3236,865.1801,340.125,135.5483,5.554439,
530,0.7289748,0.787029,0.8484138,1.234014,1.247979,1.268892,253.9201,865.1801,680.25,444.4246,11.10888,
531,0.7289748,0.787029,0.8484138,1.280029,1.296712,1.306432,263.8357,865.1801,314.6875,144.8121,5.13903,
532,0.740437,0.787029,0.8260662,-1.0,-1.0,-1.0,-1.0,970.6756,1134.375,2693.478,1.568671,
533,0.740437,0.787029,0.8260662,1.052203,1.067828,1.079177,216.8951,970.6756,299.5,177.1595,5.99,
534,0.740437,0.787029,0.8260662,1.271677,1.286984,1.295323,261.4096,970.6756,315.0,228.5508,6.3,
535,0.7120668,0.787029,0.8150625,-1.0,-1.0,-1.0,-1.0,972.1476,1004.5,2397.552,2.036586,
536,0.7120668,0.787029,0.8150625,1.113151,1.121628,1.13292,227.8181,972.1476,454.5625,169.4616,9.09125,
537,0.763796,0.787029,0.8205654,-1.0,-1.0,-1.0,-1.0,983.0843,1118.688,2403.808,2.024044,
538,0.763796,0.787029,0.8205654,1.067828,1.07634,1.08768,218.5854,983.0843,321.0,127.0371,5.42666,
539,0.763796,0.787029,0.8205654,1.478512,1.504424,1.520756,305.5215,983.0843,313.5625,205.543,5.300925,
540,0.7234238,0.787029,0.8429152,-1.0,-1.0,-1.0,-1.0,984.1828,1769.5,5659.439,3.197616,
541,0.7234238,0.787029,0.8429152,1.050782,1.067828,1.07634,216.8533,984.1828,329.125,191.7531,3.888075,
546,0.7694995,0.7927252,0.8429152,-1.0,-1.0,-1.0,-1.0,56.11227,1145.063,2308.208,2.248497,
547,0.7694995,0.7927252,0.8429152,1.199021,1.207429,1.218631,296.0516,56.11227,340.625,161.4532,6.8125,
548,0.7694995,0.7927252,0.8429152,1.303656,1.311983,1.32446,321.6872,56.11227,263.6875,103.4477,5.27375,
549,0.6661577,0.7927252,0.8654559,-1.0,-1.0,-1.0,-1.0,210.9814,6450.5,24446.13,24.70385,
550,0.6661577,0.7927252,0.8654559,0.9134305,0.9235051,0.9306955,196.8257,210.9814,691.375,428.0446,3.732591,
551,0.6661577,0.7927252,0.8654559,0.9306955,0.9565414,0.965143,203.8667,210.9814,1149.875,1380.05,6.727482,1589
552,0.6661577,0.7927252,0.8654559,0.9851865,0.9937651,1.013755,211.8002,210.9814,1922.938,1617.46,10.98671,
553,0.7176592,0.7927252,0.8484138,-1.0,-1.0,-1.0,-1.0,226.0505,6819.875,23087.03,10.41047,
554,0.7176592,0.7927252,0.8484138,0.9263818,0.9464976,0.965143,200.9364,226.0505,1571.813,1825.96,29.55375,
555,0.7176592,0.7927252,0.8484138,0.965143,0.983756,1.008048,208.8462,226.0505,3345.0,3112.155,64.22375,
561,0.6948686,0.7927252,0.8484138,-1.0,-1.0,-1.0,-1.0,242.0262,6377.438,18941.75,25.27707,
562,0.6948686,0.7927252,0.8484138,0.9508033,0.9579755,0.965143,202.6317,242.0262,928.875,454.8261,10.02437,
563,0.6948686,0.7927252,0.8484138,0.965143,0.9851865,1.009475,208.3873,242.0262,3186.938,3157.792,36.60375,
564,0.6948686,0.7927252,0.8484138,1.018034,1.026587,1.040826,217.1443,242.0262,521.625,259.4353,6.139984,
565,0.6948686,0.7927252,0.8484138,1.053625,1.064988,1.074922,225.2671,242.0262,463.125,188.606,5.451387,
566,0.7289748,0.7927252,0.8484138,-1.0,-1.0,-1.0,-1.0,277.9634,1066.313,2892.167,3.576135,
567,0.7289748,0.7927252,0.8484138,0.7626328,0.77139,0.7786822,162.0671,277.9634,324.125,137.8107,6.4825,
568,0.7289748,0.7927252,0.8484138,0.9493682,0.960843,0.9680086,201.8707,277.9634,348.8125,143.7278,6.97625,
569,0.7289748,0.7927252,0.8484138,1.137152,1.147019,1.156876,240.9857,277.9634,359.4375,132.7236,7.18875,
570,0.7694995,0.7927252,0.8205654,-1.0,-1.0,-1.0,-1.0,311.0789,1237.75,2667.0,2.421708,
571,0.7694995,0.7927252,0.8205654,0.8817058,0.8932528,0.9091098,186.7534,311.0789,928.125,758.858,18.5625,
572,0.7234238,0.7927252,0.8429152,-1.0,-1.0,-1.0,-1.0,398.0693,6371.0,21737.06,23.52564,
573,0.7234238,0.7927252,0.8429152,0.8773725,0.8975798,0.9105502,185.9564,398.0693,426.3125,347.0899,8.52625,
574,0.7234238,0.7927252,0.8429152,0.9364444,0.945062,0.9565414,195.7935,398.0693,628.375,462.1345,10.36,
575,0.7234238,0.7927252,0.8429152,0.9565414,0.9780324,1.005193,202.6241,398.0693,3157.563,3367.74,58.5375,1567
576,0.7234238,0.7927252,0.8429152,1.134331,1.141382,1.151244,236.4661,398.0693,858.8125,552.7758,12.20125,
577,0.7120668,0.7927252,0.8150625,-1.0,-1.0,-1.0,-1.0,400.0196,7875.25,25349.05,25.54588,
